synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:01:02.590748,https://www.herent.be/product/373/militaire-begraafplaats-veltem,Global,Society,-1,100000,50
2024-11-01 08:01:35.776160,https://www.top40.nl/guus-meeuwis-vagant/guus-meeuwis-vagant-per-spoor-kedeng-kedeng-6424,Global,News,-1,10000,-1
2024-11-01 08:01:45.685217,https://www.top40.nl/popup/radio?channelid=9,Global,News,-1,10000,25
2024-11-01 09:03:16.265677,https://www.randstad.be/en/candidates/areas-of-expertise/high-technics/,Global,Business,-1,10000,50
2024-11-01 09:32:21.131847,https://bvlar.be/nieuws/nieuwe-voorzitter-zoneraad-bvlar/,Global,Society,-1,100000,50
2024-11-01 09:32:22.562060,https://www.herent.be/centrumraad-ldc-dontmoeting,Global,Society,-1,100000,50
2024-11-01 10:22:26.363135,https://www.kapelle-op-den-bos.be/energiebesparende-investeringen,Global,Society,-1,100000,50
2024-11-01 10:22:33.574418,https://www.kapelle-op-den-bos.be/bedrijven/detail/75/a-s-toiletwagens,Global,Society,-1,100000,50
2024-11-01 10:32:34.391400,https://www.top40.nl/hitlijsten-nieuws-roxy-dekker-voor-vierde-week-op-1-in-de-top-40,Global,News,-1,10000,-1
2024-11-01 10:32:38.078510,https://www.top40.nl/mieke-en-vader-abraham/mieke-en-vader-abraham-zomertijd-13064,Global,News,-1,10000,-1
2024-11-01 10:32:43.685038,https://www.top40.nl/popup/radio?channelid=6,Global,News,-1,10000,25
2024-11-01 10:33:13.518012,https://www.weather-forecast.com/topographic-maps/kagawa,Global,News,-1,10000,25
2024-11-01 10:55:57.778353,https://www.petitfute.com/,Global,Business,500,100000,1
2024-11-01 10:56:03.821398,https://vub.be,Global,Business,500,100000,1
2024-11-01 11:20:43.037497,https://www.raeren.be/gemeindeleben/umwelt-energie-2/nachhaltigkeit-im-alltag-was-kann-ich-tun/,Global,Society,-1,10000,-1
2024-11-01 11:32:50.456538,https://www.politieantwerpen.be/nieuws/pza-neemt-vanaf-1-januari-politiezorg-in-borsbeek-over,Global,Society,-1,10000,-1
2024-11-01 11:33:03.584803,https://lincent.be/nos-services/a-la-une/commandes-groupees-de-mazout-4,Global,Society,-1,10000,-1
2024-11-01 11:33:07.433662,https://www.zemst.be/belastingreglement-op-het-afleveren-van-administratieve-stukken,Global,Society,-1,10000,-1
2024-11-01 12:25:43.892598,https://www.2ememain.be/l/services-professionnels/auto-moto-carwash-nettoyage/q/lavage+auto/,Global,Shopping,100,100000,-1
2024-11-01 12:30:06.046102,https://lincent.be/administration/conseil/declarations-d-apparentement,Global,Society,-1,10000,-1
2024-11-01 12:48:33.054305,https://www.mil.be/nl/werken-bij-defensie/jeugd-en-defensie/jongerenstages/n01-navy-junior-zeilkamp/,Global,Society,-1,10000,-1
2024-11-01 13:02:41.388904,https://www.nijlen.be/omgeving/duurzaamheid/energie-en-klimaatactieplan-kempen-2020,Global,Society,-1,10000,-1
2024-11-01 13:04:25.942809,https://www.stekene.be/activiteitendetail/4584/meimaand-muziekmaand-optreden-van-mathiz,Global,Society,-1,10000,-1
2024-11-01 13:12:01.799702,https://www.raeren.be/gemeindeleben/umwelt-energie-2/umweltgenehmigungen/,Global,Society,-1,10000,-1
2024-11-01 13:12:12.746869,https://www.zandhoven.be/kinderopvang-onderwijs-en-opvoeding/uitleendienst-kinderfiets-velotheek/,Global,Society,-1,10000,-1
2024-11-01 13:30:23.275482,https://bvlar.be/project/,Global,Society,-1,1000,25
2024-11-01 13:35:58.659007,https://www.zemst.be/verenigingen?dlid=6&cid=16,Global,Society,-1,100000,50
2024-11-01 13:36:00.615520,https://www.raeren.be/wahlen-2024/13-oktober-2024/verordnungen/,Global,Society,-1,100000,50
2024-11-01 14:13:04.756170,https://www.top40.nl/hitlijsten-nieuws-roxy-dekker-voor-vierde-week-op-1-in-de-top-40,Global,News,-1,10000,-1
2024-11-01 14:13:06.020141,https://www.top40.nl/tullio-de-piscopo/tullio-de-piscopo-stop-bajon-17698,Global,News,-1,10000,-1
2024-11-01 14:13:09.883998,https://www.top40.nl/guus-meeuwis-vagant/guus-meeuwis-vagant-per-spoor-kedeng-kedeng-6424,Global,News,-1,10000,-1
2024-11-01 14:13:15.506777,https://www.top40.nl/popup/radio?channelid=9,Global,News,-1,10000,25
2024-11-01 14:13:21.457732,https://www.top40.nl/popup/radio?stationid=5,Global,News,-1,10000,25
2024-11-01 14:15:12.361778,https://www.burg-reuland.be/veranstaltung/strange-agency-live-rockband/,Global,Society,-1,100000,50
2024-11-01 14:18:41.053873,https://lohrangrin.be,Local,Business,-1,-1,1
2024-11-01 15:03:48.139777,https://hannut.be,Local,Business,-1,-1,1
2024-11-01 15:33:50.483175,https://www.aarschot.be/sterilisatieplicht-voor-katten,Global,Society,-1,100000,50
2024-11-02 11:23:00.408540,https://www.top40.nl/guus-meeuwis-vagant/guus-meeuwis-vagant-per-spoor-kedeng-kedeng-6424,Global,News,-1,10000,-1
2024-11-02 11:23:03.470928,https://www.top40.nl/ramses-shaffy-en-liesbeth-list/ramses-shaffy-en-liesbeth-list-aan-de-andere-kant-van-de-heuvels-13177,Global,News,-1,10000,-1
2024-11-02 11:23:09.110614,https://www.weather-forecast.com/maps/egypt,Global,News,-1,10000,25
2024-11-02 11:23:16.230128,https://www.top40.nl/popup/radio?stationid=5,Global,News,-1,10000,25
2024-11-02 11:23:31.726302,https://www.top40.nl/popup/radio?channelid=7,Global,News,-1,10000,25
2024-11-02 12:19:21.632442,https://www.overijse.be/bijzonder-comite-sociale-dienst,Global,Society,-1,100000,50
2024-11-03 15:46:03.727665,https://www.top40.nl/hitlijsten-nieuws-roxy-dekker-voor-vierde-week-op-1-in-de-top-40,Global,News,-1,10000,-1
2024-11-03 15:46:14.520175,https://www.weather-forecast.com/maps/egypt,Global,News,-1,10000,25
2024-11-03 15:46:43.231728,https://www.top40.nl/popup/radio?channelid=7,Global,News,-1,10000,25
2024-11-03 19:49:13.342030,https://lincent.be/vie-pratique/securite/plan-canicule,Global,Society,-1,100000,50
2024-11-04 07:31:42.255211,https://www.top40.nl/popup/radio?stationid=5,Global,News,-1,10000,25
2024-11-04 07:31:47.292883,https://www.top40.nl/popup/radio?channelid=6,Global,News,-1,10000,25
2024-11-04 07:31:57.623076,https://www.weather-forecast.com/topographic-maps/kagawa,Global,News,-1,10000,25
2024-11-04 07:38:39.458222,https://www.politieantwerpen.be/jobs/vacatures/inspecteur,Global,Society,-1,100000,50
2024-11-04 07:38:41.886222,https://www.halen.be/vastgoedinformatie,Global,Society,-1,100000,25
2024-11-04 07:38:50.718207,https://www.aarschot.be/,Global,Society,-1,100000,1
2024-11-04 07:38:52.309176,https://www.lincent.be/administration/college/composition,Global,Society,-1,100000,50
2024-11-04 07:38:55.563276,https://www.zandhoven.be/locatie/schriekweg-5-2240-zandhoven/,Global,Society,-1,100000,50
2024-11-04 07:39:04.431609,https://petitfute.com,Global,Business,500,100000,1
2024-11-04 07:39:21.591323,https://www.vub.be/en/news/vub-launches-belgiums-first-academic-bachelor-programme-in,Global,Business,500,100000,-1
2024-11-04 07:39:22.987272,https://rocketreach.co/frontier-communications-management_b5c49990f42e0dc0,Global,Society,10,10,-1
2024-11-04 07:40:35.859516,https://www.stekene.be/thema/5808/bpas--rups--structuurplan,Global,Society,-1,100000,50
2024-11-04 08:30:43.384712,https://www.burg-reuland.be/veranstaltung/rosenmontag-in-oudler/,Global,Society,-1,100000,50
2024-11-04 08:30:45.858272,https://www.stekene.be/product/1247/sportaanbod-voor-volwassenen,Global,Society,-1,100000,50
2024-11-04 08:30:52.727645,https://www.petitfute.com/,Global,Business,500,100000,1
2024-11-04 08:30:57.532494,https://www.petitfute.com/v56020-quito/c1122-voyage-transports/c747-tours-operateurs/340794-nature-experience.html,Global,Business,500,100000,-1
2024-11-04 08:34:53.650613,https://bvlar.be/toegankelijkheidsverklaring/,Global,Society,-1,100000,50
2024-11-04 08:36:02.470366,https://www.petitfute.com/,Global,Business,500,100000,1
2024-11-04 08:36:05.820393,https://www.vub.be/en/services-vub-campuses-in-etterbeek-and-jette/resistance-for-freedom/isidore-bataboudila,Global,Business,500,100000,-1
2024-11-04 08:36:06.204488,https://www.vub.be/en/contact/organisation/research-information-data-management-office,Global,Business,500,100000,-1
2024-11-04 08:36:08.070956,https://www.vub.be/en/services-vub-campuses-in-etterbeek-and-jette/sports-vub/vub-sports-activities-fitness-sports-and-games/squash-in-brussels,Global,Business,500,100000,-1
2024-11-04 08:36:09.902929,https://www.petitfute.com/v62177-parque-nacional-jose-del-carmen-ramirez/c1173-visites-points-d-interet/c974-site-naturel/1584118-pico-duarte.html,Global,Business,500,100000,-1
2024-11-04 08:36:10.446649,https://www.vub.be/en/news/news-overview?field_education=1b5d7595-cd30-4c1e-b3e3-736fc779782c,Global,Business,500,100000,-1
2024-11-04 08:36:10.664057,https://www.petitfute.com/d43-jura/,Global,Business,500,100000,25
2024-11-04 08:36:12.755720,https://www.vub.be/en/studying-vub/apply-and-enrol-vub/application-and-enrolment/application-faq,Global,Business,500,100000,-1
2024-11-04 08:36:13.103747,https://www.petitfute.com/d836-bali/c1122-voyage-transports/c747-tours-operateurs/,Global,Business,500,100000,-1
2024-11-04 08:36:15.689013,https://www.vub.be/en/news/new-high-tech-ambulance-uz-brussel,Global,Business,500,100000,50
2024-11-04 08:37:05.159180,https://www.vub.be/en/news/languages-and-sciences-more-popular-vub,Global,Business,500,100000,50
2024-11-04 08:53:19.540999,https://www.2ememain.be/l/maison-meubles/chambre-a-coucher-chambres-a-coucher-completes/q/chambre+coucher+complete/,Global,Shopping,100,100000,-1
2024-11-04 08:53:33.790279,https://www.2ememain.be/l/immo/q/feluy/,Global,Shopping,100,100000,25
2024-11-04 08:53:41.832862,https://www.2ememain.be/l/animaux-accessoires/q/poussette+chien/,Global,Shopping,100,100000,50
2024-11-04 08:53:48.344026,https://www.2ememain.be/l/immo/q/feluy/,Global,Shopping,100,100000,25
2024-11-04 08:53:50.905723,https://www.2ememain.be/l/sports-nautiques-bateaux/q/gilet+plongee/,Global,Shopping,100,100000,50
2024-11-04 08:53:52.622126,https://www.2ememain.be/l/enfants-bebes/q/rangement+parc/,Global,Shopping,100,100000,50
2024-11-04 08:54:07.643446,https://www.2ememain.be/l/maison-meubles/chambre-a-coucher-chambres-a-coucher-completes/q/chambre+coucher+complete/,Global,Shopping,100,100000,-1
2024-11-04 08:54:38.663472,https://www.2ememain.be/v/tv-hi-fi-video/chaine-hi-fi/a149542601-bang-olufsen-beoplay-e8-2eme-generation-casque,Global,Shopping,100,100000,-1
2024-11-04 08:55:14.680425,https://www.2ememain.be/l/services-professionnels/auto-moto-carwash-nettoyage/q/lavage+auto/,Global,Shopping,100,100000,-1
2024-11-04 08:55:20.323635,https://www.2ememain.be/l/velos-velomoteurs/q/velo+de+course+taille+60/,Global,Shopping,100,100000,50
2024-11-04 08:55:23.895712,https://www.2ememain.be/l/maison-meubles/chambre-a-coucher-chambres-a-coucher-completes/q/chambre+coucher+complete/,Global,Shopping,100,100000,-1
2024-11-04 08:58:03.246383,https://www.2ememain.be/l/maison-meubles/q/pouf+en+osier/,Global,Shopping,100,100000,50
2024-11-04 08:59:34.497712,https://www.2ememain.be/l/services-professionnels/auto-moto-carwash-nettoyage/q/lavage+auto/,Global,Shopping,100,100000,-1
2024-11-04 09:00:22.751066,https://www.2ememain.be/l/electromenager/q/hachoir+seb/,Global,Shopping,100,100000,50
2024-11-04 09:00:28.541958,https://www.2ememain.be/l/maison-meubles/q/pouf+en+osier/,Global,Shopping,100,100000,50
2024-11-04 09:00:32.285604,https://www.2ememain.be/l/animaux-accessoires/q/moutons+ouessant/,Global,Shopping,100,100000,50
2024-11-04 09:18:33.903383,https://serverwww.wixsite.com/cs2014/747event,Global,Generic,-1,100000,25
2024-11-04 09:18:55.294093,https://www.wonderbox.com/sightseeing/c/2483900,Global,Generic,-1,100000,25
2024-11-04 09:19:21.886492,https://www.wonderbox.com/gifts-for-her/c/2439145,Global,Generic,-1,100000,25
2024-11-04 09:20:15.224863,https://www.similarweb.com/blog/ecommerce/retail-insights/conversion-funnel-optimization/,Global,Generic,-1,100000,-1
2024-11-04 09:20:37.808775,https://www.similarweb.com/top-websites/chile/pets-and-animals/pet-food-and-supplies/,Global,Generic,-1,100000,-1
2024-11-04 09:20:47.384096,https://www.similarweb.com/top-websites/canada/lifestyle/jewelry-and-luxury-products/trending/,Global,Generic,-1,100000,-1
2024-11-04 09:20:47.951922,https://www.wonderbox.com/sightseeing/c/2483900,Global,Generic,-1,100000,25
2024-11-04 09:20:49.171915,https://serverwww.wixsite.com/cs2014/booking,Global,Generic,-1,100000,25
2024-11-04 09:21:02.226159,https://serverwww.wixsite.com/cs2014/airsoft,Global,Generic,-1,100000,25
2024-11-04 09:27:01.982728,https://www.woluwe1150.be/event/coffee-with-a-cop-au-chant-doiseau/,Global,Society,-1,1000000,50
