synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:28:57.565413,https://www.zandhoven.be/mobiliteit/winterplan-en-strooiroute/,Global,Society,-1,100000,50
2024-11-01 07:29:30.750825,https://www.top40.nl/hitlijsten-nieuws-roxy-dekker-voor-vierde-week-op-1-in-de-top-40,Global,News,-1,10000,-1
2024-11-01 07:29:34.416254,https://www.top40.nl/ramses-shaffy-en-liesbeth-list/ramses-shaffy-en-liesbeth-list-aan-de-andere-kant-van-de-heuvels-13177,Global,News,-1,10000,-1
2024-11-01 07:29:40.659882,https://www.top40.nl/popup/radio?channelid=9,Global,News,-1,10000,25
2024-11-01 08:31:11.240342,https://www.ca.gov/departments/180/services/1141/,Global,Business,-1,10000,50
2024-11-01 09:00:16.106512,https://www.overijse.be/activiteiten/detail/3768/klankkunstenaars,Global,Society,-1,100000,50
2024-11-01 09:00:17.536725,https://www.nijlen.be/wonen/bouwen_verbouwen/notaris,Global,Society,-1,100000,50
2024-11-01 09:50:21.337800,https://www.overijse.be/hernieuwen-grafconcessie,Global,Society,-1,100000,50
2024-11-01 09:50:28.549083,https://www.woluwe1150.be/events/category/conference/,Global,Society,-1,100000,50
2024-11-01 10:00:29.366065,https://www.top40.nl/guus-meeuwis-vagant/guus-meeuwis-vagant-per-spoor-kedeng-kedeng-6424,Global,News,-1,10000,-1
2024-11-01 10:00:33.053175,https://www.top40.nl/rika-zarai/rika-zarai-jerushala-im-shel-zahav-9010,Global,News,-1,10000,-1
2024-11-01 10:00:38.659703,https://www.top40.nl/popup/radio?channelid=9,Global,News,-1,10000,25
2024-11-01 10:23:52.753018,https://petitfute.com,Global,Business,500,100000,1
2024-11-01 10:23:58.796063,https://www.petitfute.com/,Global,Business,500,100000,1
2024-11-01 10:48:38.012162,https://www.overijse.be/activiteiten/detail/4050/qi-gong-voorjaar-2025-april-tot-juni-09-15-u,Global,Society,-1,10000,-1
2024-11-01 11:00:45.431203,https://www.burg-reuland.be/veranstaltung/jahreskonzert-musikverein-maldingen/,Global,Society,-1,10000,-1
2024-11-01 11:00:58.559468,https://www.woluwe1150.be/nl/gemeentediensten/bien-vieillir-nl/clubs-cercles-nl/,Global,Society,-1,10000,-1
2024-11-01 11:01:02.408327,https://www.burg-reuland.be/veranstaltung/jahreskonzert-musikverein-maldingen/,Global,Society,-1,10000,-1
2024-11-01 11:53:38.867263,https://www.2ememain.be/l/autos-pieces-accessoires/moteurs-accessoires/q/moteur+z10xep/,Global,Shopping,100,100000,-1
2024-11-01 11:58:01.020767,https://www.woluwe1150.be/nl/gemeentediensten/huisvesting/huisvestingsdienst/,Global,Society,-1,10000,-1
2024-11-01 12:16:28.028970,https://www.mil.be/fr/agenda/dates-de-ventes/vente-de-5-moteurs-hors-bord-a-marche-les-dames/,Global,Society,-1,10000,-1
2024-11-01 12:30:36.363569,https://www.raeren.be/beschwerdemanagement-und-rechtsbehelf/beschwerdeformular/,Global,Society,-1,10000,-1
2024-11-01 12:32:20.917474,https://www.politieantwerpen.be/dienstverlening/preventie/tips-tegen-inbraak/veilig-op-kot,Global,Society,-1,10000,-1
2024-11-01 12:39:56.774367,https://www.mil.be/nl/extra-info-en-diensten/verkoop-van-materieel-en-domeinen/,Global,Society,-1,10000,-1
2024-11-01 12:40:07.721534,https://www.overijse.be/activiteiten/detail/4050/qi-gong-voorjaar-2025-april-tot-juni-09-15-u,Global,Society,-1,10000,-1
2024-11-01 12:58:18.250147,https://www.lincent.be/jeunesse/enseignement,Global,Society,-1,1000,25
2024-11-01 13:03:53.633672,https://www.zandhoven.be/mobiliteit/winterplan-en-strooiroute/,Global,Society,-1,100000,50
2024-11-01 13:03:55.590185,https://www.woluwe1150.be/2024/09/?post_type=tribe_events,Global,Society,-1,100000,50
2024-11-01 13:40:59.730835,https://www.top40.nl/guus-meeuwis-vagant/guus-meeuwis-vagant-per-spoor-kedeng-kedeng-6424,Global,News,-1,10000,-1
2024-11-01 13:41:00.994806,https://www.top40.nl/hitlijsten-nieuws-roxy-dekker-voor-vierde-week-op-1-in-de-top-40,Global,News,-1,10000,-1
