synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:23:44.178656,https://jarvavald.ee/et/tudengistipendiumi-taotlus,Global,Society,-1,100000,50
2024-11-01 08:24:17.364068,https://etag.ee/en/invitation-to-the-nordic-estonian-research-day-on-27-may-in-tartu/,Global,News,-1,10000,-1
2024-11-01 08:24:21.029497,https://etag.ee/en/funding/research-funding/personal-research-funding/call-2022/,Global,News,-1,10000,-1
2024-11-01 08:24:27.273125,https://citybike.ee/about/,Global,News,-1,10000,25
2024-11-01 09:25:57.853585,https://dorpat.ee/restaurant/coffee-and-lunch-breaks,Global,Business,-1,10000,50
2024-11-01 09:55:02.719755,https://www.viljandi.ee/de/eluruumide-kohandamise-toetus,Global,Society,-1,100000,50
2024-11-01 09:55:04.149968,https://www.wondershare.com/company/terms_conditions.html,Global,Society,-1,100000,50
2024-11-01 10:45:07.951043,https://www.udumae.ee/galerie/nggallery/album/kuche,Global,Society,-1,100000,50
2024-11-01 10:45:15.162326,https://voruvald.ee/et_ee/somerpalu-lasteaia-ehitamine,Global,Society,-1,100000,50
2024-11-01 10:55:15.979308,https://etag.ee/en/funding/programmes/closed-programmes/mobilitas-pluss/mobilitas-pluss-post-doctoral-researcher-grant/,Global,News,-1,10000,-1
2024-11-01 10:55:19.666418,https://www.valimised.ee/en/archive/local-government-council-elections/municipal-council-election-2017,Global,News,-1,10000,-1
2024-11-01 10:55:25.272946,https://www.valimised.ee/et/?page=60,Global,News,-1,10000,25
2024-11-01 10:55:55.105920,https://citybike.ee/turba-keila/,Global,News,-1,10000,25
2024-11-01 11:18:39.366261,https://infoweb.ee,Global,Business,500,100000,1
2024-11-01 11:18:45.409306,https://reisiekspert.ee,Global,Business,500,100000,1
2024-11-01 11:43:24.625405,https://www.wondershare.com/products-solutions/digital-creativity/?cmpscreencustom,Global,Society,-1,10000,-1
2024-11-01 11:55:32.044446,https://www.wondershare.com/?utm_source=sr.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 12:48:25.480506,https://ut.ee/et/uudis/ulikooli-e-joulukaart-sumboliseerib-vordsust,Global,Shopping,100,100000,-1
2024-11-01 12:52:47.634010,https://www.wondershare.com/products-solutions/digital-creativity/?cmpscreencustom,Global,Society,-1,10000,-1
2024-11-01 13:11:14.642213,https://www.wondershare.com/trustcenter/?utm_source=filmorasite&utm_medium=buypage,Global,Society,-1,10000,-1
2024-11-01 13:27:07.530717,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
