synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:38:45.813927,https://untappd.com/b/westgate-brewery-wb-blonde/32198,Global,Business,-1,10000,eng,50
2024-11-01 10:24:43.546293,https://www.androidauthority.com/galaxy-fold-6-flip-6-watch-ultra-internals-3463547/,Global,Society,-1,10000,eng,-1
2024-11-01 10:25:14.243489,https://www.digitaltrends.com/cool-tech/lifeguard-drone-rescues-struggling-swimmer/,Global,Society,500,1000,eng,-1
2024-11-01 10:27:54.103971,https://superuser.com/users/310845/hrvoje-golcic,Global,Society,-1,10000,eng,50
2024-11-01 10:28:15.145679,https://www.digitaltrends.com/cool-tech/lifeguard-drone-rescues-struggling-swimmer/,Global,Society,500,1000,eng,-1
2024-11-01 10:30:06.683978,https://www.androidauthority.com/galaxy-fold-6-flip-6-watch-ultra-internals-3463547/,Global,Society,-1,10000,eng,-1
2024-11-01 10:30:18.387837,https://www.androidauthority.com/honor-commits-least-24-months-update-support-new-existing-devices-711363/,Global,Society,-1,10000,eng,-1
2024-11-01 10:30:29.129422,https://www.grammarly.com/blog/the-best-word-games-to-play-with-the-family/,Global,Society,-1,10000,eng,-1
2024-11-01 10:30:32.722940,https://www.androidauthority.com/google-assistant-smart-displays-july-2018-862948/,Global,Society,-1,10000,eng,-1
2024-11-01 11:56:12.585747,https://www.androidauthority.com/honor-commits-least-24-months-update-support-new-existing-devices-711363/,Global,Society,-1,10000,eng,-1
2024-11-01 12:08:20.004788,https://www.grammarly.com/edu?utm_campaign=content+arcade&utm_source=program,Global,Society,-1,10000,eng,-1
2024-11-01 12:08:33.133053,https://www.grammarly.com/grammar-check?utm_source=google&utm_content=530704808338&utm_campaign=gbbrand,Global,Society,-1,10000,eng,-1
2024-11-01 12:08:36.981912,https://www.androidauthority.com/galaxy-fold-6-flip-6-watch-ultra-internals-3463547/,Global,Society,-1,10000,eng,-1
2024-11-01 13:01:13.440848,https://www.nih.gov/news-events/news-releases/low-levels-brain-chemical-may-lead-obesity-nih-study-rare-disorder-shows,Global,Shopping,100,100000,ces,-1
2024-11-01 13:05:35.594352,https://www.androidauthority.com/honor-commits-least-24-months-update-support-new-existing-devices-711363/,Global,Society,-1,10000,eng,-1
2024-11-01 13:24:02.602555,https://www.grammarly.com/features?utm_source=placement&utm_medium=cpc&utm_content=ad1&utm_term=grammarmonster,Global,Society,-1,10000,eng,-1
2024-11-01 13:38:10.937154,https://www.androidauthority.com/galaxy-fold-6-flip-6-watch-ultra-internals-3463547/,Global,Society,-1,10000,eng,-1
2024-11-01 13:39:55.491059,https://www.grammarly.com/blog/the-best-word-games-to-play-with-the-family/,Global,Society,-1,10000,eng,-1
2024-11-01 13:47:31.347952,https://www.grammarly.com/paraphrasing-tool?utm_campaign=content+arcade&utm_source=program,Global,Society,-1,10000,eng,-1
2024-11-01 13:47:42.295119,https://www.androidauthority.com/google-assistant-smart-displays-july-2018-862948/,Global,Society,-1,10000,eng,-1
2024-11-01 14:05:52.823732,https://giphy.com/embed/glux353ghf4we,Global,Society,-1,1000,eng,25
2024-11-04 09:28:49.089249,https://www.nih.gov/news-events/news-releases/nih-continues-boost-national-covid-19-testing-capacity,Global,Shopping,100,100000,ces,-1
2024-11-04 09:29:03.338529,https://www.thesaurus.com/browse/hypospray,Global,Shopping,100,100000,ces,25
2024-11-04 09:29:11.381112,https://www.indeed.com/hire/c/info/employee-stock-options,Global,Shopping,100,100000,ces,50
2024-11-04 09:29:17.892276,https://www.thesaurus.com/browse/simplex,Global,Shopping,100,100000,ces,25
2024-11-04 09:29:20.453973,https://www.thesaurus.com/browse/quick-on-the-trigger,Global,Shopping,100,100000,ces,50
2024-11-04 09:29:22.170376,https://www.indeed.com/employers/smart-sourcing?co=us,Global,Shopping,100,100000,ces,50
2024-11-04 09:29:37.191696,https://www.indeed.com/lead/indeeds-2023-better-work-awards-honors-excellence-in-work-wellbeing,Global,Shopping,100,100000,ces,-1
2024-11-04 09:30:08.211722,https://www.fandom.com/articles/family-game-night-epic-family-gaming-tony-hawk,Global,Shopping,100,100000,ces,-1
2024-11-04 09:30:38.805892,https://www.nih.gov/news-events/news-releases/healthy-vision-month-may-2011,Global,Shopping,100,100000,ces,-1
2024-11-04 09:30:44.228675,https://www.nih.gov/news-events/news-releases/five-named-niams-advisory-council,Global,Shopping,100,100000,ces,-1
2024-11-04 09:30:49.871885,https://www.thesaurus.com/e/synonym-of-the-day/wintry-2022-12-22/,Global,Shopping,100,100000,ces,50
2024-11-04 09:30:53.443962,https://www.nih.gov/news-events/news-releases/nih-grantee-wins-2010-nobel-prize-chemistry,Global,Shopping,100,100000,ces,-1
2024-11-04 09:33:32.794633,https://www.fandom.com/articles/best-vr-games-2016,Global,Shopping,100,100000,ces,50
2024-11-04 09:35:04.045962,https://www.nih.gov/news-events/news-releases/nih-grantee-wins-2010-nobel-prize-chemistry,Global,Shopping,100,100000,ces,-1
2024-11-04 09:35:15.235499,https://www.fandom.com/curated/elden-ring-and-fortnite-lose-ground-as-the-most-popular-games-and-a-new-shooter-emerges,Global,Shopping,100,100000,ces,-1
2024-11-04 09:35:52.299316,https://www.fandom.com/articles/best-vr-games-2016,Global,Shopping,100,100000,ces,50
2024-11-04 09:35:54.948744,https://www.nih.gov/health-information?terms=asthma,Global,Shopping,100,100000,ces,50
2024-11-04 09:35:58.090208,https://www.nih.gov/ending-structural-racism/listen-learn-act,Global,Shopping,100,100000,ces,50
2024-11-04 09:54:03.451633,https://www.verizonconnect.com/solutions/marketplace/,Global,Generic,-1,100000,eng,25
2024-11-04 09:55:44.773113,https://www.rydges.com/accommodation/mackay-qld/mackay-suites/meetings-events/meetings/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:56:07.357025,https://www.rydges.com/accommodation/regional-nsw/hunter-valley/venues/exhibition-centre/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:56:16.932346,https://www.rydges.com/accommodation/sydney-nsw/campbelltown/venues/candara-room/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:56:17.500172,https://www.verizonconnect.com/solutions/marketplace/,Global,Generic,-1,100000,eng,25
2024-11-04 09:56:18.720165,https://www.verizonconnect.com/services/automakers/,Global,Generic,-1,100000,eng,25
2024-11-04 09:56:31.774409,https://www.verizonconnect.com/solutions/marketplace/,Global,Generic,-1,100000,eng,25
2024-11-04 10:02:31.530978,https://www.re-leased.com/solutions/corporateoccupiers,Global,Society,-1,1000000,eng,50
2024-11-04 10:02:42.472991,https://thecontentauthority.com/blog/unparalleled-vs-unique,Global,Society,-1,1000000,eng,50
2024-11-04 12:54:19.303951,https://grammarly.com,Global,Society,10,10000,ces,1
2024-11-04 12:54:21.167170,https://www.grammarly.com/blog/presumptuous/,Global,Society,10,10000,ces,25
2024-11-04 12:54:21.200926,https://www.zoominfo.com/p/susan-rhoades/8497483120,Global,Society,10,10000,ces,50
2024-11-04 12:54:34.311040,https://www.zoominfo.com/c/courtney-elizabeth-cheek/537060673,Global,Society,10,10000,ces,50
2024-11-04 17:48:28.158141,https://giphy.com/embed/98bim1vm9btntyrcxa,Global,Society,-1,1000,eng,50
2024-11-04 17:49:41.758854,https://superuser.com/users/961222/justin-kray?tab=topactivity,Global,Society,-1,10000,eng,-1
2024-11-04 17:50:27.525277,https://www.state.gov/report/custom/0ae15d29ca/,Global,Society,-1,1000,eng,50
2024-11-04 18:10:07.086783,https://www.smithsonianmag.com/arts-culture/35-who-made-a-difference-andy-goldsworthy-114067437/,Global,Society,-1,1000,eng,-1
