synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:18:19.397644,https://www.investing.com/indices/omx-stockholm-30-expiration-candlestick,Global,Business,-1,10000,eng,50
2024-11-01 11:04:17.130010,https://stackoverflow.com/questions/27555273/passing-parameters-to-verilog-modules,Global,Society,-1,10000,eng,-1
2024-11-01 11:04:47.827206,https://stackoverflow.com/questions/51876823/telegram-bot-with-python-telegram-bot-library,Global,Society,500,1000,eng,-1
2024-11-01 11:07:27.687688,https://stackoverflow.com/users/1723823/ternarytopiary?tab=articles,Global,Society,-1,10000,eng,50
2024-11-01 11:07:48.729396,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-01 11:09:40.267695,https://stackoverflow.com/questions/51876823/telegram-bot-with-python-telegram-bot-library,Global,Society,-1,10000,eng,-1
2024-11-01 11:09:51.971554,https://www.cleanpng.com/png-fruit-counter-fruit-stand-fruits-apples-oranges-ca-8148706/,Global,Society,-1,10000,eng,-1
2024-11-01 11:10:02.713139,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,-1,10000,eng,-1
2024-11-01 11:10:06.306657,https://www.cleanpng.com/png-starfish-sea-echinoderm-clip-art-colored-starfish-230805/,Global,Society,-1,10000,eng,-1
2024-11-01 12:47:53.588505,https://stackoverflow.com/questions/51876823/telegram-bot-with-python-telegram-bot-library,Global,Society,-1,10000,eng,-1
2024-11-01 12:48:06.716770,https://www.cleanpng.com/png-padlock-secure-locked-padlock-symbolizing-protecte-8148711/,Global,Society,-1,10000,eng,-1
2024-11-01 12:48:10.565629,https://www.cleanpng.com/png-white-background-woman-in-dinosaur-costume-pointin-8034984/,Global,Society,-1,10000,eng,-1
2024-11-01 13:40:47.024565,https://www.mymovies.it/film/2023/asterix-obelix-il-regno-di-mezzo/rassegnastampa/1696765/,Global,Shopping,100,100000,ces,-1
2024-11-01 13:45:09.178069,https://www.cleanpng.com/png-starfish-echinoderm-marine-invertebrates-image-6944146/,Global,Society,-1,10000,eng,-1
2024-11-01 14:03:36.186272,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,-1,10000,eng,-1
