synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:00:11.998555,https://www.gamesradar.com/battlefield-3-end-game-releases-start-tomorrow/,Global,Business,-1,10000,eng,50
2024-11-01 09:46:09.730921,https://www.digitaltrends.com/gaming/destiny-2-getting-major-sword-overhaul-in-season-10/,Global,Society,-1,10000,eng,-1
2024-11-01 09:46:40.428117,https://www.birdz.sk/forum/mala-by-sa-europa-aktivne-zapojit-do-vojny-na-ukrajine/196669-tema.html,Global,Society,500,1000,eng,-1
2024-11-01 09:49:20.288599,https://daybyme.com/barbora-64/zelene_pleso-72pm7duhiw?page=profile,Global,Society,-1,10000,eng,50
2024-11-01 09:49:41.330307,https://www.birdz.sk/forum/ake-palivo-tankujes-do-svojho-auta/191363-tema.html,Global,Society,500,1000,eng,-1
2024-11-01 09:51:32.868606,https://daybyme.com/liv-72/giza_egypt2020_dopresovacezbanglades_stillalive_unbelievable-2rt5f724lh?page=profile,Global,Society,-1,10000,eng,-1
2024-11-01 09:51:55.314050,https://www.digitaltrends.com/home-theater/5-things-google-pixel-buds-2-need-to-outdo-apple-airpods/,Global,Society,-1,10000,eng,-1
2024-11-01 09:51:58.907568,https://www.techradar.com/phones/iphone/iphone-se-4-could-get-a-small-price-bump-in-return-for-big-feature-boosts,Global,Society,-1,10000,eng,-1
2024-11-01 11:17:38.770375,https://www.digitaltrends.com/mobile/google-pixel-8-ai-photo-editing-tools-worry-me-why/,Global,Society,-1,10000,eng,-1
2024-11-01 11:29:46.189416,https://www.digitaltrends.com/computing/apple-arm-silicon-benchmarks-leak-good/,Global,Society,-1,10000,eng,-1
2024-11-01 11:29:59.317681,https://www.digitaltrends.com/cool-tech/lifeguard-drone-rescues-struggling-swimmer/,Global,Society,-1,10000,eng,-1
2024-11-01 11:30:03.166540,https://www.digitaltrends.com/movies/the-big-bang-theory-best-episodes-ever-ranked/,Global,Society,-1,10000,eng,-1
2024-11-01 12:22:39.625476,https://aukro.sk/realme-7-90hz-novy-stav-64-4gb-zaruka-12-mesiacov-7038843511,Global,Shopping,100,100000,ces,-1
2024-11-01 12:27:01.778980,https://daybyme.com/liv-72/giza_egypt2020_dopresovacezbanglades_stillalive_unbelievable-2rt5f724lh?page=profile,Global,Society,-1,10000,eng,-1
2024-11-01 12:45:28.787183,https://www.digitaltrends.com/computing/apple-arm-silicon-benchmarks-leak-good/,Global,Society,-1,10000,eng,-1
2024-11-01 13:01:21.675687,https://www.techradar.com/reviews/cameras-and-camcorders/camcorders/panasonic-hdc-dx1-76028/review,Global,Society,-1,10000,eng,-1
2024-11-01 13:08:57.532580,https://www.digitaltrends.com/cool-tech/lifeguard-drone-rescues-struggling-swimmer/,Global,Society,-1,10000,eng,-1
2024-11-01 13:09:08.479747,https://www.digitaltrends.com/mobile/common-ios-14-problems-and-how-to-fix-them/,Global,Society,-1,10000,eng,-1
2024-11-01 13:27:19.008360,https://www.techradar.com/news/10-years-of-iphone-watch-steve-jobs-introduce-apples-first-ever-smartphone,Global,Society,-1,1000,eng,25
2024-11-04 08:50:15.273877,https://www.kupsito.sk/i/11924399078/mini-skleniky-a-foliovniky/box-na-zeleninu-120x80-kontrola,Global,Shopping,100,100000,ces,-1
2024-11-04 08:50:29.523157,https://www.sashe.sk/ridask?ranking,Global,Shopping,100,100000,ces,25
2024-11-04 08:50:37.565740,https://www.nay.sk/varice-clatronic/farba_cierna-25?page=2,Global,Shopping,100,100000,ces,50
2024-11-04 08:50:44.076904,https://aukro.sk/starozitny-porcelan,Global,Shopping,100,100000,ces,25
2024-11-04 08:50:46.638601,https://www.csfd.sk/uzivatel/34411-h34d/recenzie/,Global,Shopping,100,100000,ces,50
2024-11-04 08:50:48.355004,https://aukro.sk/damsky-modny-tyrkysovy-batoh-6992354807,Global,Shopping,100,100000,ces,50
2024-11-04 08:51:03.376324,https://www.nay.sk/rucne-mixery/farba_zelena-18/hnietenie_ano-596/pocet-rychlosti_7/znacka_orava,Global,Shopping,100,100000,ces,-1
2024-11-04 08:51:34.396350,https://www.sashe.sk/chcem/napisat-spravu?komu=a.dizajn&relative=/a.dizajn/detail/moderna-miska-predlzene-rameno,Global,Shopping,100,100000,ces,-1
2024-11-04 08:52:04.990520,https://www.nay.sk/elektricke-rychlovarne-cajniky-uchovanie-teploty/uchovanie-teploty_nie-664?page=2,Global,Shopping,100,100000,ces,-1
2024-11-04 08:52:10.413303,https://www.kupsito.sk/i/7424759046/darcekove-hrnceky-a-pohare/hrncek-bratia-koala-benio-franio-meno-a-karton,Global,Shopping,100,100000,ces,-1
2024-11-04 08:52:16.056513,https://www.nay.sk/tycove-mixery-s-prislusenstvom/znacka_tefal,Global,Shopping,100,100000,ces,50
2024-11-04 08:52:19.628590,https://aukro.sk/nemecko-reich-dansko-holandsko-hodnotna-zbierka-7067159388,Global,Shopping,100,100000,ces,-1
2024-11-04 08:54:58.979261,https://aukro.sk/uzivatel/stanislavs86/nabidky,Global,Shopping,100,100000,ces,50
2024-11-04 08:56:30.230590,https://www.nay.sk/internetove-radia-camry/farba_biela-20/znacka_camry,Global,Shopping,100,100000,ces,-1
2024-11-04 08:56:41.420127,https://www.kupsito.sk/i/11924399078/mini-skleniky-a-foliovniky/box-na-zeleninu-120x80-kontrola,Global,Shopping,100,100000,ces,-1
2024-11-04 08:57:18.483944,https://aukro.sk/vymennik-kurenia-fiat-lancia-7008361330,Global,Shopping,100,100000,ces,50
2024-11-04 08:57:21.133372,https://www.kupsito.sk/c/121454/pohony/prevodovky-a-prislusenstvo/1,Global,Shopping,100,100000,ces,50
2024-11-04 08:57:24.274836,https://aukro.sk/davkovac-tekuteho-mydla-7038907388,Global,Shopping,100,100000,ces,50
