synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 08:51:38.970689,https://www.gamesradar.com/author/playstation-world/,Global,Business,-1,10000,eng,50
2024-11-01 09:37:36.703055,https://daybyme.com/liv-72/giza_egypt2020_dopresovacezbanglades_stillalive_unbelievable-2rt5f724lh?page=profile,Global,Society,-1,10000,eng,-1
2024-11-01 09:38:07.400251,https://www.techbox.sk/mad-catz-cyborg-r-a-t-9-mys-pre-skutocne-narocnych-hracov,Global,Society,500,1000,eng,-1
2024-11-01 09:40:47.260733,https://daybyme.com/anastasiya-kovalyk/ootd-dzrpd3ce0o?page=profile,Global,Society,-1,10000,eng,50
2024-11-01 09:41:08.302441,https://www.birdz.sk/forum/v-poslednom-case-mam-pocit/196305-tema.html,Global,Society,500,1000,eng,-1
2024-11-01 09:42:59.840740,https://www.techradar.com/how-to/how-to-watch-derry-girls-season-3-episode-6-online-stream-the-finale-from-anywhere,Global,Society,-1,10000,eng,-1
2024-11-01 09:43:11.544599,https://www.techradar.com/news/nvidia-is-struggling-to-get-people-onto-geforce-rtx-gpus,Global,Society,-1,10000,eng,-1
2024-11-01 09:43:22.286184,https://www.digitaltrends.com/gaming/nes-classic-playstation-sales-prove-retro-gaming-is-no-fad/,Global,Society,-1,10000,eng,-1
2024-11-01 09:43:25.879702,https://www.techradar.com/reviews/cameras-and-camcorders/camcorders/panasonic-hdc-dx1-76028/review,Global,Society,-1,10000,eng,-1
2024-11-01 11:09:05.742509,https://www.techradar.com/gaming/the-hunt-for-diablo-4s-secret-cow-level-continues-despite-setbacks-from-new-patch,Global,Society,-1,10000,eng,-1
2024-11-01 11:21:13.161550,https://www.techradar.com/news/internet/spotify-takes-on-itunes-with-ipod-syncing-951293,Global,Society,-1,10000,eng,-1
2024-11-01 11:21:26.289815,https://daybyme.com/liv-72/giza_egypt2020_dopresovacezbanglades_stillalive_unbelievable-2rt5f724lh?page=profile,Global,Society,-1,10000,eng,-1
2024-11-01 11:21:30.138674,https://www.techradar.com/news/10-years-of-iphone-watch-steve-jobs-introduce-apples-first-ever-smartphone,Global,Society,-1,10000,eng,-1
2024-11-01 12:14:06.597610,https://aukro.sk/vgoodall-vianocna-dekoracia-plysiackove-vianocne-skritky-3ks-nove-od-1kc-7050111349,Global,Shopping,100,100000,ces,-1
2024-11-01 12:18:28.751114,https://www.techradar.com/how-to/how-to-watch-derry-girls-season-3-episode-6-online-stream-the-finale-from-anywhere,Global,Society,-1,10000,eng,-1
2024-11-01 12:36:55.759317,https://www.techradar.com/gaming/pc-gaming/twin-peaks-into-the-night-is-the-fan-made-ps1-style-game-we-never-knew-we-needed,Global,Society,-1,10000,eng,-1
2024-11-01 12:51:04.093916,https://daybyme.com/liv-72/giza_egypt2020_dopresovacezbanglades_stillalive_unbelievable-2rt5f724lh?page=profile,Global,Society,-1,10000,eng,-1
2024-11-01 12:52:48.647821,https://www.techradar.com/news/internet/spotify-takes-on-itunes-with-ipod-syncing-951293,Global,Society,-1,10000,eng,-1
2024-11-01 13:00:24.504714,https://www.techradar.com/gaming/pc-gaming/twin-peaks-into-the-night-is-the-fan-made-ps1-style-game-we-never-knew-we-needed,Global,Society,-1,10000,eng,-1
2024-11-01 13:00:35.451881,https://www.techradar.com/news/world-of-tech/roundup/google-launches-free-analytics-for-android-apps-1087785,Global,Society,-1,10000,eng,-1
2024-11-01 13:18:45.980494,https://www.digitaltrends.com/mobile/common-ios-14-problems-and-how-to-fix-them/,Global,Society,-1,1000,eng,25
2024-11-04 08:41:42.246011,https://www.kupsito.sk/c/82596/doplnky-pre-mamicku-a-babatko/odrazadla-a-hojdacky/1,Global,Shopping,100,100000,ces,-1
2024-11-04 08:41:56.495291,https://www.sashe.sk/ridask?ranking,Global,Shopping,100,100000,ces,25
2024-11-04 08:42:04.537874,https://www.sashe.sk/tovaris/moje/darceky/do-kuchyne,Global,Shopping,100,100000,ces,50
2024-11-04 08:42:11.049038,https://www.sashe.sk/eva.egr/totomaju/60287,Global,Shopping,100,100000,ces,25
2024-11-04 08:42:13.610735,https://www.csfd.sk/tvorca/1186-eva-holubova/prehlad/,Global,Shopping,100,100000,ces,50
2024-11-04 08:42:15.327138,https://www.sashe.sk/dusenazemi/detail/mechovy-hrnicek,Global,Shopping,100,100000,ces,50
2024-11-04 08:42:30.348458,https://www.nay.sk/rucne-mixery/farba_bezova-3/pocet-rychlosti_5/znacka_russell-hobbs,Global,Shopping,100,100000,ces,-1
2024-11-04 08:43:01.368484,https://www.kupsito.sk/i/13098018151/mini-skleniky-a-foliovniky/sadzac-zemiakov-taska-na-sadenie-zemiakov-cekar,Global,Shopping,100,100000,ces,-1
2024-11-04 08:43:31.962654,https://aukro.sk/pumpa-dlha-na-favorit-f12-f11-neoriginalna-7055539560,Global,Shopping,100,100000,ces,-1
2024-11-04 08:43:37.385437,https://www.kupsito.sk/i/10096356002/naplne-a-atramenty-do-pier/4001-atrament-pre-cervene-pero-62-5ml-pelikan,Global,Shopping,100,100000,ces,-1
2024-11-04 08:43:43.028647,https://www.csfd.sk/film/1437310-zmizely-v-noci/prehlad/,Global,Shopping,100,100000,ces,50
2024-11-04 08:43:46.600724,https://www.kupsito.sk/c/82596/doplnky-pre-mamicku-a-babatko/odrazadla-a-hojdacky/1,Global,Shopping,100,100000,ces,-1
2024-11-04 08:46:25.951395,https://www.sashe.sk/tovaris/moje/darceky/do-kuchyne,Global,Shopping,100,100000,ces,50
2024-11-04 08:47:57.202724,https://www.nay.sk/elektricke-rychlovarne-cajniky-nastavitelna-teplota/nastavitelna-teplota_ano-491/znacka_camry,Global,Shopping,100,100000,ces,-1
2024-11-04 08:48:08.392261,https://www.nay.sk/rucne-mixery/farba_bezova-3/pocet-rychlosti_5/znacka_russell-hobbs,Global,Shopping,100,100000,ces,-1
2024-11-04 08:48:45.456078,https://www.nay.sk/smartfony-5g/5g_ano-960/stupen-krytia_ip-53,Global,Shopping,100,100000,ces,50
2024-11-04 08:48:48.105506,https://www.csfd.sk/film/774962-lakers-vzostup-dynastie/prehlad/,Global,Shopping,100,100000,ces,50
2024-11-04 08:48:51.246970,https://www.kupsito.sk/c/121454/pohony/prevodovky-a-prislusenstvo/1,Global,Shopping,100,100000,ces,50
2024-11-04 08:48:54.990616,https://aukro.sk/motorola-associate-2000-7055897179,Global,Shopping,100,100000,ces,50
2024-11-04 09:06:56.608395,https://www.pcmag.com/brands/canonical,Global,Generic,-1,100000,eng,25
2024-11-04 09:08:37.929875,https://www.pcmag.com/news/has-technology-ruined-vacations-for-small-business-owners,Global,Generic,-1,100000,eng,-1
2024-11-04 09:09:00.513787,https://www.pcmag.com/reviews/crumplers-vegetable-from-within-the-mountain-laptop-backpack,Global,Generic,-1,100000,eng,-1
2024-11-04 09:09:10.089108,https://www.pcmag.com/news/facebook-launches-its-newsletter-platform-called-bulletin,Global,Generic,-1,100000,eng,-1
2024-11-04 09:09:10.656934,https://www.pcmag.com/brands/canonical,Global,Generic,-1,100000,eng,25
2024-11-04 09:09:11.876927,https://www.pcmag.com/authors/kyle-monson,Global,Generic,-1,100000,eng,25
2024-11-04 09:09:24.931171,https://www.pcmag.com/brands/canonical,Global,Generic,-1,100000,eng,25
2024-11-04 09:15:24.687740,https://www.techradar.com/phones/motorola-phones/page/8,Global,Society,-1,1000000,eng,50
2024-11-04 09:15:35.629753,https://www.digitaltrends.com/mobile/apple-watch-sales-november/,Global,Society,-1,1000000,eng,50
2024-11-04 12:07:12.460713,https://heureka.sk,Global,Society,10,10000,ces,1
2024-11-04 12:07:14.323932,https://www.heureka.sk/znacky/blist/,Global,Society,10,10000,ces,25
2024-11-04 12:07:14.357688,https://www.pravda.sk/trendove-temy/povstanie/,Global,Society,10,10000,ces,50
2024-11-04 12:07:27.467802,https://www.pravda.sk/trendove-temy/neme-tajomstva/,Global,Society,10,10000,ces,50
2024-11-04 17:01:21.314903,https://www.digitaltrends.com/home/philips-hue-debuts-its-new-app/,Global,Society,-1,1000,eng,50
2024-11-04 17:02:34.915616,https://www.techradar.com/gaming/pc-gaming/twin-peaks-into-the-night-is-the-fan-made-ps1-style-game-we-never-knew-we-needed,Global,Society,-1,10000,eng,-1
2024-11-04 17:03:20.682039,https://www.digitaltrends.com/home/philips-hue-debuts-its-new-app/,Global,Society,-1,1000,eng,50
