synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:25:13.227501,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-01 09:25:46.412913,https://pueblobicicletero.org/llaman-oscs-a-nuevo-acuerdo-metropolitano-comunicado/,Global,News,-1,10000,-1
2024-11-01 09:25:50.078342,https://pueblobicicletero.org/tienen-10-por-ciento-de-viviendas-en-zona-metropolitana-de-monterrey-al-menos-una-bicicleta-que-se-utiliza-como-medio-de-transporte/,Global,News,-1,10000,-1
2024-11-01 09:25:56.321970,https://pueblobicicletero.org/pedaleada-no-99/,Global,News,-1,10000,25
2024-11-01 10:27:26.902430,https://www.plannedparenthood.org/planned-parenthood-pacific-southwest,Global,Business,-1,10000,50
2024-11-01 10:56:31.768600,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-01 11:56:45.028153,https://pueblobicicletero.org/ciclista-agredido-por-conductor-de-ruta-130-escribe-carta-grupo-lazcano/,Global,News,-1,10000,-1
2024-11-01 11:56:48.715263,https://pueblobicicletero.org/utilizan-auto-para-ir-al-trabajo-58-57-de-mexicanxs-menos-de-1-lo-hace-en-bici/,Global,News,-1,10000,-1
2024-11-01 11:56:54.321791,https://pueblobicicletero.org/biciclon-7-2/,Global,News,-1,10000,25
2024-11-01 11:57:24.154765,https://pueblobicicletero.org/diamundialsinauto/,Global,News,-1,10000,25
2024-11-01 12:20:08.415106,https://buap.mx,Global,Business,500,100000,1
2024-11-01 12:44:53.674250,https://www.panoramio.com/,Global,Society,-1,10000,-1
2024-11-01 13:49:54.529351,https://www.etsy.com/invites/sell/?iid=_3snqbvncv89dehdnrwoszrv7p6mwiiwztb337o03lw.,Global,Shopping,100,100000,-1
2024-11-01 13:54:16.682855,https://www.panoramio.com/,Global,Society,-1,10000,-1
2024-11-01 14:36:12.436455,https://panoramio.com,Global,Society,-1,10000,-1
2024-11-01 14:36:23.383622,https://www.panoramio.com/,Global,Society,-1,10000,-1
2024-11-01 14:54:33.912235,https://assemblysys.com/category/javascript/,Global,Society,-1,1000,25
2024-11-01 15:00:09.295760,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-01 15:37:15.392923,https://pueblobicicletero.org/gana-luis-gomez-de-pb-2-lugar-en-concurso-de-diseno-bicicletero/,Global,News,-1,10000,-1
2024-11-01 15:37:20.520751,https://pueblobicicletero.org/pedaleada-por-el-dia-de-la-biodiversidad-23-mayo/,Global,News,-1,10000,-1
2024-11-01 15:37:26.143530,https://pueblobicicletero.org/pedaleada-no-99/,Global,News,-1,10000,25
2024-11-01 15:37:32.094485,https://pueblobicicletero.org/biciclon-7-2/,Global,News,-1,10000,25
2024-11-01 15:39:22.998531,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-01 15:42:51.690626,https://viajesandromeda.com,Local,Business,-1,-1,1
2024-11-01 16:27:58.776530,https://www.dentoamerica.com/,Local,Business,-1,-1,1
2024-11-01 16:58:01.119928,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-02 12:47:11.045293,http://pueblobicicletero.org/festejamos-13-anos-del-pueblo-bicicletero-bicisi/,Global,News,-1,10000,-1
2024-11-02 12:47:14.107681,https://pueblobicicletero.org/utilizan-auto-para-ir-al-trabajo-58-57-de-mexicanxs-menos-de-1-lo-hace-en-bici/,Global,News,-1,10000,-1
2024-11-02 12:47:19.747367,https://pueblobicicletero.org/pedaleada-no-99/,Global,News,-1,10000,25
2024-11-02 12:47:26.866881,https://pueblobicicletero.org/5causasnl/,Global,News,-1,10000,25
2024-11-02 12:47:42.363055,https://pueblobicicletero.org/calidaddelaire-7al13/,Global,News,-1,10000,25
2024-11-02 13:43:32.269195,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-03 17:10:14.364418,https://pueblobicicletero.org/4ta-edicion-de-la-rodada-nacional-de-morras-para-morras-2024/,Global,News,-1,10000,-1
2024-11-03 17:10:19.142968,https://pueblobicicletero.org/pedaleada-por-el-dia-de-la-biodiversidad-23-mayo/,Global,News,-1,10000,-1
2024-11-03 17:10:25.156928,https://pueblobicicletero.org/diamundialsinauto/,Global,News,-1,10000,25
2024-11-03 17:10:53.868481,https://pueblobicicletero.org/pedaleada-no-99/,Global,News,-1,10000,25
2024-11-03 21:13:23.978783,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 08:55:52.891964,https://pueblobicicletero.org/diamundialsinauto/,Global,News,-1,10000,25
2024-11-04 08:55:57.929636,https://pueblobicicletero.org/5causasnl/,Global,News,-1,10000,25
2024-11-04 08:56:08.259829,https://pueblobicicletero.org/diamundialsinauto/,Global,News,-1,10000,25
2024-11-04 09:02:50.094975,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 09:02:52.522975,https://www.rincondelvago.com/fisica_quimica,Global,Society,-1,100000,25
2024-11-04 09:03:01.354960,https://rincondelvago.com,Global,Society,-1,100000,1
2024-11-04 09:03:02.945929,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 09:03:15.068362,https://buap.mx,Global,Business,500,100000,1
2024-11-04 09:03:32.228076,https://www.buap.mx/content/maestr%c3%ada-en-administraci%c3%b3n-de-servicios-de-salud,Global,Business,500,100000,-1
2024-11-04 09:03:33.624025,https://stswww.blogspot.com/2012/04/green-innovations-european-financial.html,Global,Society,10,10,-1
2024-11-04 09:04:46.496269,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 09:55:03.364398,https://buap.mx,Global,Business,500,100000,1
2024-11-04 09:55:08.169247,https://buap.mx/content/actividades-de-retribuci%c3%b3n-social-en-la-diige,Global,Business,500,100000,-1
2024-11-04 09:59:04.287366,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 10:00:13.107119,https://buap.mx,Global,Business,500,100000,1
2024-11-04 10:00:16.457146,https://buap.mx/content/v-encuentro-de-ling%c3%bc%c3%adstica-formal-en-m%c3%a9xico,Global,Business,500,100000,-1
2024-11-04 10:00:16.841241,https://buap.mx/content/actividades-de-retribuci%c3%b3n-social-en-la-diige,Global,Business,500,100000,-1
2024-11-04 10:00:18.707709,https://www.buap.mx/content/maestr%c3%ada-en-administraci%c3%b3n-de-servicios-de-salud,Global,Business,500,100000,-1
2024-11-04 10:00:20.539682,https://www.buap.mx/content/defensor%c3%ada-de-los-derechos-universitarios,Global,Business,500,100000,-1
2024-11-04 10:00:21.083402,https://www.buap.mx/content/2%c2%ba-ciclo-de-conferencias-visibilizaci%c3%b3n-del-lupus,Global,Business,500,100000,-1
2024-11-04 10:00:21.300810,https://www.buap.mx/calendario-escolar,Global,Business,500,100000,25
2024-11-04 10:00:23.392473,https://www.buap.mx/content/2%c2%ba-ciclo-de-conferencias-visibilizaci%c3%b3n-del-lupus,Global,Business,500,100000,-1
2024-11-04 10:00:23.740500,https://www.buap.mx/content/curso-taller-administraci%c3%b3n-en-empresas-familiares,Global,Business,500,100000,-1
2024-11-04 10:00:24.485440,https://www.buap.mx/content/maestr%c3%ada-en-administraci%c3%b3n-de-servicios-de-salud,Global,Business,500,100000,-1
2024-11-04 10:00:26.325766,https://www.buap.mx/content/vicerrector%c3%ada-de-docencia-0,Global,Business,500,100000,50
2024-11-04 10:01:15.795933,https://www.buap.mx/content/m%c3%a9xico-sinf%c3%b3nico,Global,Business,500,100000,50
2024-11-04 10:17:30.177752,https://www.etsy.com/il-en/invites/sell/?iid=xrrcxiv8tnoilj_0hyxnlelfypq6k5tkmffgayohr90.,Global,Shopping,100,100000,-1
2024-11-04 10:17:44.427032,https://www.etsy.com/ca/invites/sell/?iid=pgje15wcoq122ijh-h09w75qecznjmisacvakkuyzwg.,Global,Shopping,100,100000,25
2024-11-04 10:17:52.469615,https://www.etsy.com/uk/invites/sell/?iid=kz2xe4duudpggctp65bi7okms0nops5yua4in1yovfy.,Global,Shopping,100,100000,50
2024-11-04 10:17:58.980779,https://www.etsy.com/ca/invites/sell/?iid=pgje15wcoq122ijh-h09w75qecznjmisacvakkuyzwg.,Global,Shopping,100,100000,25
2024-11-04 10:18:01.542476,https://etsy.com,Global,Shopping,100,100000,50
2024-11-04 10:18:18.280199,https://www.etsy.com/invites/sell/?iid=kx2qflk8p0nsse3mrer8bnwg1ofm00yo2oyusu0v6n0.,Global,Shopping,100,100000,-1
2024-11-04 10:18:49.300225,https://www.etsy.com/invites/sell/?iid=hm0_pa75bzyrw_afk-1-xwoi4z-kuazovex7ftsh3gs.,Global,Shopping,100,100000,-1
2024-11-04 10:19:19.894395,https://www.etsy.com/invites/sell/?iid=tvwufzva-skqkdjogk2kwyars40gqwwx4l0l7mjrfaa.,Global,Shopping,100,100000,-1
2024-11-04 10:19:25.317178,https://www.etsy.com/invites/sell/?iid=rtrco4wtpnzwvwbwc_amesbwj-j9eqbxykhjshpcfqe.,Global,Shopping,100,100000,-1
2024-11-04 10:19:30.960388,https://www.etsy.com/invites/sell/?iid=pyiakqmgco1waqbjrxuuutmomlncvsmz1nzlylfs-de.,Global,Shopping,100,100000,50
2024-11-04 10:19:34.532465,https://www.etsy.com/ca/invites/sell/?iid=jqmq2hzg_ssuxwl3yjzosdetvmayybfdswaz_ec1ajq.,Global,Shopping,100,100000,-1
2024-11-04 10:22:13.883136,https://www.etsy.com/invites/sell/?iid=_3snqbvncv89dehdnrwoszrv7p6mwiiwztb337o03lw.,Global,Shopping,100,100000,50
2024-11-04 10:23:45.134465,https://www.etsy.com/invites/sell/?iid=rtrco4wtpnzwvwbwc_amesbwj-j9eqbxykhjshpcfqe.,Global,Shopping,100,100000,-1
2024-11-04 10:23:56.324002,https://www.etsy.com/invites/sell/?iid=syjmnerpzrvdlkyvcvfjr8y_yivuwtbssco7bsvpoby.,Global,Shopping,100,100000,-1
2024-11-04 10:24:33.387819,https://www.etsy.com/invites/sell/?iid=_3snqbvncv89dehdnrwoszrv7p6mwiiwztb337o03lw.,Global,Shopping,100,100000,50
2024-11-04 10:24:36.037247,https://www.etsy.com/invites/sell/?iid=tvwufzva-skqkdjogk2kwyars40gqwwx4l0l7mjrfaa.,Global,Shopping,100,100000,50
2024-11-04 10:24:39.178711,https://www.etsy.com/invites/sell/?iid=syjmnerpzrvdlkyvcvfjr8y_yivuwtbssco7bsvpoby.,Global,Shopping,100,100000,50
2024-11-04 10:42:44.540136,https://serverwww.wixsite.com/cs2014/tickets,Global,Generic,-1,100000,25
2024-11-04 10:43:05.930846,https://serverwww.wixsite.com/wizard/wizardtournament,Global,Generic,-1,100000,25
2024-11-04 10:43:32.523245,https://serverwww.wixsite.com/cs2014/747event,Global,Generic,-1,100000,25
2024-11-04 10:44:25.861616,https://serverwww.wixsite.com/cs2014/tickets,Global,Generic,-1,100000,-1
2024-11-04 10:44:48.445528,https://serverwww.wixsite.com/cs2014/weapons,Global,Generic,-1,100000,-1
2024-11-04 10:44:58.020849,https://serverwww.wixsite.com/cs2014/booking,Global,Generic,-1,100000,-1
2024-11-04 10:44:58.588675,https://gileadcare.wixsite.com/my-site-1,Global,Generic,-1,100000,25
2024-11-04 10:44:59.808668,https://serverwww.wixsite.com/cs2014/747event,Global,Generic,-1,100000,25
2024-11-04 10:51:12.619481,https://stswww.blogspot.com/2012/03/vision-of-digital-native.html,Global,Society,-1,1000000,50
2024-11-04 10:52:33.884090,https://assemblysys.com/how-to-set-up-a-free-tier-server-on-amazon-web-services-aws-from-scratch-to-working-server/embed/,Global,Society,-1,100000,-1
2024-11-04 10:52:35.922685,https://assemblysys.com/tag/ftp/,Global,Society,-1,100000,25
2024-11-04 12:18:33.105386,https://pueblobicicletero.org/pedaleada-no-99/,Global,News,-1,10000,25
2024-11-04 12:29:30.774676,https://pueblobicicletero.org/4ta-edicion-de-la-rodada-nacional-de-morras-para-morras-2024/,Global,News,-1,10000,-1
2024-11-04 12:29:36.191296,http://pueblobicicletero.org/festejamos-13-anos-del-pueblo-bicicletero-bicisi/,Global,News,-1,10000,-1
2024-11-04 12:29:43.308431,https://pueblobicicletero.org/pedaleada-no-99/,Global,News,-1,10000,25
2024-11-04 12:30:27.479285,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 12:30:30.909160,https://www.rincondelvago.com/arte_diseno_musica,Global,Society,-1,100000,25
2024-11-04 12:30:43.373752,https://rincondelvago.com,Global,Society,-1,100000,1
2024-11-04 12:30:45.548467,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 13:22:00.323663,https://buap.mx,Global,Business,500,100000,1
2024-11-04 13:43:00.392454,https://www.panoramio.com/,Global,Society,10,10000,1
2024-11-04 15:35:34.978615,https://viajesandromeda.com/terms-and-conditions/,Local,Business,-1,-1,25
2024-11-04 15:39:01.808625,https://buap.mx,Global,Business,500,100000,1
2024-11-04 15:39:12.812624,https://www.buap.mx/content/sala-de-lactancia-para-la-comunidad-buap,Global,Business,500,100000,50
2024-11-04 15:39:17.074807,https://www.buap.mx/calendario-escolar,Global,Business,500,100000,25
2024-11-04 18:07:20.515785,https://buap.mx,Global,Business,500,100000,1
2024-11-04 18:07:36.075882,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 18:37:09.246644,https://assemblysys.com/convert-a-decimal-number-into-a-fraction/,Global,Society,-1,1000,50
2024-11-04 18:58:48.175286,https://www.jimdo.com/de/?jtm_source=adwords&jtm_medium=cpc&jtm_campaign=de_go_search_brand_pure_e&jtm_campaign_id=18287825654&jtm_ad_group=142742646164&jtm_ad_id=699346341727&jtm_term=jimdo&jtm_matchtype=e&jtm_device=c&gad_source=1&gclid=cj0kcqjw9vqybhckarisaiiclmh1l8hrfgaxms4_imavl8k8mfacoflcwl4ximdjyoyvvznm4ysri70aas7fealw_wcb,Global,Society,-1,1000,-1
2024-11-04 18:59:18.775807,https://stswww.blogspot.com/2014/10/telco-dealmaking.html,Global,Society,-1,1000000,50
2024-11-04 18:59:45.290288,https://assemblysys.com/convert-a-decimal-number-into-a-fraction/,Global,Society,-1,1000,50
2024-11-04 19:00:23.514261,https://assemblysys.com/category/php/,Global,Society,-1,100000,25
2024-11-04 19:20:11.413864,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 19:21:15.144921,https://pueblobicicletero.org/4ta-edicion-de-la-rodada-nacional-de-morras-para-morras-2024/,Global,News,-1,10000,-1
2024-11-04 19:21:16.678017,https://pueblobicicletero.org/gana-luis-gomez-de-pb-2-lugar-en-concurso-de-diseno-bicicletero/,Global,News,-1,10000,-1
2024-11-04 19:21:38.965918,https://pueblobicicletero.org/utilizan-auto-para-ir-al-trabajo-58-57-de-mexicanxs-menos-de-1-lo-hace-en-bici/,Global,News,-1,10000,-1
2024-11-04 19:21:57.695027,https://pueblobicicletero.org/5causasnl/,Global,News,-1,10000,25
2024-11-04 19:22:06.907978,https://pueblobicicletero.org/diamundialsinauto/,Global,News,-1,10000,25
2024-11-04 19:22:25.134700,https://buap.mx,Global,Business,500,100000,1
2024-11-04 19:22:29.717956,https://buap.mx/content/v-encuentro-de-ling%c3%bc%c3%adstica-formal-en-m%c3%a9xico,Global,Business,500,100000,-1
2024-11-04 19:29:33.067699,https://buap.mx,Global,Business,500,100000,1
2024-11-04 19:29:47.731817,https://buap.mx/content/consejo-de-investigaci%c3%b3n,Global,Business,500,100000,50
2024-11-04 19:31:41.614238,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 19:34:51.881747,https://assemblysys.com/tag/web-apps/,Global,Society,10,10,25
2024-11-04 19:50:22.868284,https://etsy.com,Global,Society,100,-1,25
2024-11-04 19:53:11.113036,http://www.panoramio.com/,Global,Society,-1,10000,25
2024-11-04 20:00:52.987315,https://www.etsy.com/invites/sell/?iid=4xb5uxrotuo1i8wseftqioj-easswqndiaz4nkejece.,Global,Society,100,-1,25
2024-11-04 20:05:37.210616,https://www.panoramio.com/,Global,Society,-1,10000,50
2024-11-04 20:08:12.117271,https://assemblysys.com/how-to-set-up-a-free-tier-server-on-amazon-web-services-aws-from-scratch-to-working-server/embed/,Global,Society,-1,1000000,-1
2024-11-04 20:19:12.684134,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 20:35:58.103049,https://stswww.blogspot.com/2008/01/,Global,Society,10,10,25
2024-11-04 20:44:50.939567,https://www.etsy.com/invites/sell/?iid=hm0_pa75bzyrw_afk-1-xwoi4z-kuazovex7ftsh3gs.,Global,Society,100,-1,25
2024-11-04 20:55:06.608331,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-05 10:21:30.078540,https://www.panoramio.com/,Global,Society,10,10000,1
2024-11-05 10:21:34.040610,https://panoramio.com,Global,Society,10,10000,50
2024-11-05 10:21:34.075171,https://www.panoramio.com/,Global,Society,10,10000,50
2024-11-05 10:24:15.330702,https://buap.mx,Global,Business,500,100000,1
2024-11-05 11:04:48.785373,https://www.etsy.com/invites/sell/?iid=97p02l3uycflghd3mnefai0tk77kohl1sblrkgmysre.,Global,Society,100,-1,25
2024-11-05 11:05:16.443475,https://www.etsy.com/invites/sell/?iid=4xb5uxrotuo1i8wseftqioj-easswqndiaz4nkejece.,Global,Society,100,-1,25
2024-11-05 11:27:40.469958,https://www.excellenceresorts.com/montego-bay/excellence-oyster-bay/offers/early-bird-vacation-deals/,Global,Business,-1,1000,-1
2024-11-05 11:36:19.941449,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-05 12:42:30.592154,http://pueblobicicletero.org/festejamos-13-anos-del-pueblo-bicicletero-bicisi/,Global,News,-1,10000,-1
2024-11-05 12:42:34.623909,https://pueblobicicletero.org/biciclon-7-2/,Global,News,-1,10000,25
2024-11-05 12:42:42.224721,https://pueblobicicletero.org/708/,Global,News,-1,10000,25
