synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:05:19.038498,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-01 08:05:52.223910,https://pueblobicicletero.org/4ta-edicion-de-la-rodada-nacional-de-morras-para-morras-2024/,Global,News,-1,10000,-1
2024-11-01 08:05:55.889339,https://pueblobicicletero.org/ciclista-agredido-por-conductor-de-ruta-130-escribe-carta-grupo-lazcano/,Global,News,-1,10000,-1
2024-11-01 08:06:02.132967,https://pueblobicicletero.org/pedaleada-no-99/,Global,News,-1,10000,25
2024-11-01 09:07:32.713427,https://www.merckmanuals.com/en-ca/home/multimedia/video/the-liver,Global,Business,-1,10000,50
2024-11-01 09:36:37.579597,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-01 10:36:50.839150,https://pueblobicicletero.org/gana-luis-gomez-de-pb-2-lugar-en-concurso-de-diseno-bicicletero/,Global,News,-1,10000,-1
2024-11-01 10:36:54.526260,https://pueblobicicletero.org/utilizan-auto-para-ir-al-trabajo-58-57-de-mexicanxs-menos-de-1-lo-hace-en-bici/,Global,News,-1,10000,-1
2024-11-01 10:37:00.132788,https://pueblobicicletero.org/calidaddelaire-7al13/,Global,News,-1,10000,25
2024-11-01 11:00:14.226103,https://buap.mx,Global,Business,500,100000,1
2024-11-01 11:24:59.485247,https://www.panoramio.com/,Global,Society,-1,10000,-1
2024-11-01 11:37:20.032553,https://panoramio.com,Global,Society,-1,10000,-1
2024-11-01 11:37:23.881412,https://www.panoramio.com/,Global,Society,-1,10000,-1
2024-11-01 12:30:00.340348,https://www.etsy.com/invites/sell/?iid=_3snqbvncv89dehdnrwoszrv7p6mwiiwztb337o03lw.,Global,Shopping,100,100000,-1
2024-11-01 12:34:22.493852,https://www.panoramio.com/,Global,Society,-1,10000,-1
2024-11-01 13:34:39.723232,https://assemblysys.com/category/mysql/,Global,Society,-1,1000,25
2024-11-01 13:40:15.106757,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-01 14:17:21.203920,https://pueblobicicletero.org/solicitud-al-gobierno-de-luis-donaldo-colosio-riojas-para-atender-temas-prioritarios-de-movilidad-desarrollo-urbano-y-medio-ambiente/,Global,News,-1,10000,-1
2024-11-01 14:17:26.331748,https://pueblobicicletero.org/tienen-10-por-ciento-de-viviendas-en-zona-metropolitana-de-monterrey-al-menos-una-bicicleta-que-se-utiliza-como-medio-de-transporte/,Global,News,-1,10000,-1
2024-11-01 14:17:31.954527,https://pueblobicicletero.org/5causasnl/,Global,News,-1,10000,25
2024-11-01 14:19:28.809528,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-01 14:22:57.501623,https://rebrokers.mx,Local,Business,-1,-1,1
2024-11-01 15:08:04.587527,https://hotelesemporio.com,Local,Business,-1,-1,1
2024-11-01 15:38:06.930925,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-02 11:27:16.856290,https://pueblobicicletero.org/solicitud-al-gobierno-de-luis-donaldo-colosio-riojas-para-atender-temas-prioritarios-de-movilidad-desarrollo-urbano-y-medio-ambiente/,Global,News,-1,10000,-1
2024-11-02 11:27:19.918678,https://pueblobicicletero.org/ciclista-agredido-por-conductor-de-ruta-130-escribe-carta-grupo-lazcano/,Global,News,-1,10000,-1
2024-11-02 11:27:25.558364,https://pueblobicicletero.org/biciclon-7-2/,Global,News,-1,10000,25
2024-11-02 11:27:32.677878,https://pueblobicicletero.org/pedaleada-no-99/,Global,News,-1,10000,25
2024-11-02 11:27:48.174052,https://pueblobicicletero.org/biciclon-7-2/,Global,News,-1,10000,25
2024-11-02 12:23:38.080192,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-03 15:50:20.175415,https://pueblobicicletero.org/gana-luis-gomez-de-pb-2-lugar-en-concurso-de-diseno-bicicletero/,Global,News,-1,10000,-1
2024-11-03 15:50:24.953965,http://pueblobicicletero.org/festejamos-13-anos-del-pueblo-bicicletero-bicisi/,Global,News,-1,10000,-1
2024-11-03 15:50:30.967925,https://pueblobicicletero.org/5causasnl/,Global,News,-1,10000,25
2024-11-03 15:50:59.679478,https://pueblobicicletero.org/pedaleada-no-99/,Global,News,-1,10000,25
2024-11-03 19:53:29.789780,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 07:35:58.702961,https://pueblobicicletero.org/biciclon-7-2/,Global,News,-1,10000,25
2024-11-04 07:36:14.070826,https://pueblobicicletero.org/pedaleada-no-99/,Global,News,-1,10000,25
2024-11-04 07:42:55.905972,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 07:42:58.333972,https://www.rincondelvago.com/revista/creaciones/,Global,Society,-1,100000,25
2024-11-04 07:43:07.165957,https://rincondelvago.com,Global,Society,-1,100000,1
2024-11-04 07:43:08.756926,https://www.rincondelvago.com/administracion_empresas/,Global,Society,-1,100000,50
2024-11-04 07:43:20.879359,https://buap.mx,Global,Business,500,100000,1
