synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:45:26.119913,https://www.axway.com/en/customers/dun-bradstreet-0,Global,Society,-1,100000,50
2024-11-01 08:45:59.305325,https://www.ssrn.com/index.cfm/en/janda/professional-announcements/?annsnet=3698353,Global,News,-1,10000,-1
2024-11-01 08:46:02.970754,https://www.integratedriding.com/group/integrated-riding-group/discussion/dc329e8e-6ed2-4601-a689-de25c9ff0710,Global,News,-1,10000,-1
2024-11-01 08:46:09.214382,https://www.shimanocyclingworld.com/project/about-us/,Global,News,-1,10000,25
2024-11-01 09:47:39.794842,https://www.j8hotel.com/booking/?checkin=2024-02-05&nopopup=1,Global,Business,-1,10000,50
2024-11-01 10:16:44.661012,https://www.axway.com/en/customers/advanzia-bank,Global,Society,-1,100000,50
2024-11-01 10:16:46.091225,https://www.axway.com/en/products/amplify-engage,Global,Society,-1,100000,50
2024-11-01 11:06:49.892300,https://www.axway.com/en/customers/customer-stories,Global,Society,-1,100000,50
2024-11-01 11:06:57.103583,https://www.axway.com/en/customers/dun-bradstreet-0,Global,Society,-1,100000,50
2024-11-01 11:16:57.920565,https://www.ssrn.com/index.cfm/en/u-miami-business-bsr/miami-marketing/,Global,News,-1,10000,-1
2024-11-01 11:17:01.607675,https://www.integratedriding.com/group/integrated-riding-group/discussion/dc329e8e-6ed2-4601-a689-de25c9ff0710,Global,News,-1,10000,-1
2024-11-01 11:17:07.214203,https://www.shimanocyclingworld.com/project/about-us/,Global,News,-1,10000,25
2024-11-01 11:17:37.047177,https://www.integratedriding.com/event-list,Global,News,-1,10000,25
2024-11-01 11:40:21.307518,https://ocbc.com,Global,Business,500,100000,1
2024-11-01 11:40:27.350563,https://marinabaysands.com,Global,Business,500,100000,1
2024-11-01 12:05:06.566662,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 12:17:13.985703,https://www.wondershare.com/?utm_source=sr.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 12:17:27.113968,https://www.wondershare.com/products-solutions/digital-creativity/?cmpscreencustom,Global,Society,-1,10000,-1
2024-11-01 12:17:30.962827,https://mathsisfun.com/numbers/fill-missing.html?g=100m5&name=skip%20counting%20backwards%20by%205,Global,Society,-1,10000,-1
2024-11-01 13:10:07.421763,https://www.etsy.com/invites/sell/?iid=4xb5uxrotuo1i8wseftqioj-easswqndiaz4nkejece.,Global,Shopping,100,100000,-1
2024-11-01 13:14:29.575267,https://www.wondershare.com/trustcenter/?utm_source=filmorasite&utm_medium=buypage,Global,Society,-1,10000,-1
2024-11-01 13:32:56.583470,https://www.mathsisfun.com/sets/functions-piecewise.html?ref=digitalbunker.dev,Global,Society,-1,10000,-1
2024-11-01 13:47:04.918069,https://www.wondershare.com/company/end-user-license-agreement.html?cmpscreencustom,Global,Society,-1,10000,-1
2024-11-01 13:48:49.471974,https://www.mathsisfun.com/sets/functions-piecewise.html?ref=digitalbunker.dev,Global,Society,-1,10000,-1
2024-11-01 13:56:25.328867,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 13:56:36.276034,https://www.mathsisfun.com/sets/functions-piecewise.html?ref=digitalbunker.dev,Global,Society,-1,10000,-1
2024-11-01 14:14:46.804647,https://thecontentauthority.com/blog/bungalow-vs-duplex,Global,Society,-1,1000,25
2024-11-01 14:20:22.188172,https://www.axway.com/en/customers/havi-supply-chain,Global,Society,-1,100000,50
2024-11-01 14:20:24.144685,https://www.axway.com/en/customers/banco-do-brasil,Global,Society,-1,100000,50
2024-11-01 14:57:28.285335,https://www.ssrn.com/index.cfm/en/u-paris-dauphine-bsr/paris-orgs-pub/,Global,News,-1,10000,-1
2024-11-01 14:57:29.549306,https://www.ssrn.com/index.cfm/en/u-miami-business-bsr/miami-marketing/,Global,News,-1,10000,-1
2024-11-01 14:57:39.035942,https://www.shimanocyclingworld.com/tag/regulations/,Global,News,-1,10000,25
2024-11-01 14:57:44.986897,https://www.integratedriding.com/blog,Global,News,-1,10000,25
2024-11-01 14:59:35.890943,https://www.axway.com/en/customers/havi-supply-chain,Global,Society,-1,100000,50
2024-11-01 15:03:04.583038,https://www.fiveguys.sg/,Local,Business,-1,-1,1
2024-11-01 15:48:11.668942,https://napoleon.sg,Local,Business,-1,-1,1
2024-11-01 16:18:14.012340,https://www.axway.com/en/customers/national-oilwell-varco-lp,Global,Society,-1,100000,50
2024-11-02 12:07:23.937705,https://www.ssrn.com/index.cfm/en/u-miami-business-bsr/miami-marketing/,Global,News,-1,10000,-1
2024-11-02 12:07:27.000093,https://www.ssrn.com/index.cfm/en/u-paris-dauphine-bsr/paris-orgs-pub/,Global,News,-1,10000,-1
2024-11-02 12:07:32.639779,https://www.shimanocyclingworld.com/events/,Global,News,-1,10000,25
2024-11-02 12:07:39.759293,https://www.shimanocyclingworld.com/events/today/,Global,News,-1,10000,25
2024-11-02 12:07:55.255467,https://www.shimanocyclingworld.com/events/2024-08-12/,Global,News,-1,10000,25
2024-11-02 13:03:45.161607,https://www.axway.com/en/customers/national-oilwell-varco-lp,Global,Society,-1,100000,50
2024-11-03 16:30:27.256830,https://www.ssrn.com/index.cfm/en/u-miami-business-bsr/miami-marketing/,Global,News,-1,10000,-1
2024-11-03 16:30:32.035380,https://www.ssrn.com/index.cfm/en/earthscirn/earthscirn-conferences-meetings/,Global,News,-1,10000,-1
2024-11-03 16:30:38.049340,https://www.shimanocyclingworld.com/history-of-shimano/,Global,News,-1,10000,25
2024-11-03 16:31:06.760893,https://www.safra.sg/promotions,Global,News,-1,10000,25
2024-11-03 20:33:36.871195,https://www.axway.com/en/customers/state-california,Global,Society,-1,100000,50
2024-11-04 08:16:05.784376,https://www.safra.sg/lifestyle/chargeco,Global,News,-1,10000,25
2024-11-04 08:16:10.822048,https://www.shimanocyclingworld.com/events/,Global,News,-1,10000,25
2024-11-04 08:16:21.152241,https://www.shimanocyclingworld.com/articles/page/2/,Global,News,-1,10000,25
2024-11-04 08:23:02.987387,https://www.axway.com/en/products/b2b-integration/track-and-trace,Global,Society,-1,100000,50
2024-11-04 08:23:05.415387,https://www.axway.com/en,Global,Society,-1,100000,25
2024-11-04 08:23:14.247372,https://axway.com,Global,Society,-1,100000,1
2024-11-04 08:23:15.838341,https://www.axway.com/en/products/amplify-engage,Global,Society,-1,100000,50
2024-11-04 08:23:27.960774,https://openrice.com,Global,Business,500,100000,1
