synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:45:09.483898,https://www.axway.com/en/customers/national-oilwell-varco-lp,Global,Society,-1,100000,50
2024-11-01 08:45:42.669310,https://www.ssrn.com/index.cfm/en/u-miami-business-bsr/miami-marketing/,Global,News,-1,10000,-1
2024-11-01 08:45:46.334739,https://www.ssrn.com/index.cfm/en/planetscirn/planetscirn-subscribe-orgs/,Global,News,-1,10000,-1
2024-11-01 08:45:52.578367,https://www.integratedriding.com/blog,Global,News,-1,10000,25
2024-11-01 09:47:23.158827,https://www.raffles.com/singapore/whats-on/fathers-day-celebration/,Global,Business,-1,10000,50
2024-11-01 10:16:28.024997,https://www.axway.com/en/customers/customer-stories,Global,Society,-1,100000,50
2024-11-01 10:16:29.455210,https://www.axway.com/en/customers/havi-supply-chain,Global,Society,-1,100000,50
2024-11-01 11:06:33.256285,https://www.axway.com/en/customers/dun-bradstreet-0,Global,Society,-1,100000,50
2024-11-01 11:06:40.467568,https://www.axway.com/en/customers/state-california,Global,Society,-1,100000,50
2024-11-01 11:16:41.284550,https://www.integratedriding.com/group/integrated-riding-group/discussion/dc329e8e-6ed2-4601-a689-de25c9ff0710,Global,News,-1,10000,-1
2024-11-01 11:16:44.971660,https://www.ssrn.com/index.cfm/en/earthscirn/earthscirn-conferences-meetings/,Global,News,-1,10000,-1
2024-11-01 11:16:50.578188,https://www.shimanocyclingworld.com/tag/singapore/,Global,News,-1,10000,25
2024-11-01 11:17:20.411162,https://www.shimanocyclingworld.com/tag/regulations/,Global,News,-1,10000,25
2024-11-01 11:40:04.671503,https://changiairport.com,Global,Business,500,100000,1
2024-11-01 11:40:10.714548,https://ocbc.com,Global,Business,500,100000,1
2024-11-01 12:04:49.930647,https://www.wondershare.com/?utm_source=sr.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 12:16:57.349688,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 12:17:14.326812,https://www.wondershare.com/trustcenter/?utm_source=filmorasite&utm_medium=buypage,Global,Society,-1,10000,-1
2024-11-01 13:09:50.785748,https://www.etsy.com/ca/invites/sell/?iid=jqmq2hzg_ssuxwl3yjzosdetvmayybfdswaz_ec1ajq.,Global,Shopping,100,100000,-1
2024-11-01 13:14:12.939252,https://www.mathsisfun.com/sets/functions-piecewise.html?ref=digitalbunker.dev,Global,Society,-1,10000,-1
