synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:26:18.732663,https://www.axway.com/en/customers/axway-security-statement,Global,Society,-1,100000,50
2024-11-01 07:26:51.918075,https://www.ssrn.com/index.cfm/en/u-miami-business-bsr/miami-marketing/,Global,News,-1,10000,-1
2024-11-01 07:27:01.827132,https://www.shimanocyclingworld.com/articles/page/2/,Global,News,-1,10000,25
2024-11-01 08:28:32.407592,https://www.raffles.com/bali/dining/loloan-beach-bar-and-grill/,Global,Business,-1,10000,50
2024-11-01 08:57:37.273762,https://www.axway.com/en/customers/axway-security-statement,Global,Society,-1,100000,50
2024-11-01 08:57:38.703975,https://www.axway.com/en/products/amplify-engage,Global,Society,-1,100000,50
2024-11-01 09:47:42.505050,https://www.axway.com/en/customers/dun-bradstreet-0,Global,Society,-1,100000,50
2024-11-01 09:47:49.716333,https://www.axway.com/en/products/amplify-engage,Global,Society,-1,100000,50
2024-11-01 09:57:50.533315,https://www.ssrn.com/index.cfm/en/u-miami-business-bsr/miami-marketing/,Global,News,-1,10000,-1
2024-11-01 09:57:54.220425,https://www.ssrn.com/index.cfm/en/planetscirn/planetscirn-subscribe-orgs/,Global,News,-1,10000,-1
2024-11-01 09:57:59.826953,https://www.shimanocyclingworld.com/history-of-shimano/,Global,News,-1,10000,25
2024-11-01 09:58:29.659927,https://www.shimanocyclingworld.com/events/today/,Global,News,-1,10000,25
2024-11-01 10:21:13.920268,https://changiairport.com,Global,Business,500,100000,1
2024-11-01 10:21:19.963313,https://marinabaysands.com,Global,Business,500,100000,1
2024-11-01 10:45:59.179412,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 10:58:19.726718,https://www.wondershare.com/products-solutions/digital-creativity/?cmpscreencustom,Global,Society,-1,10000,-1
2024-11-01 10:58:23.575577,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 11:51:00.034513,https://www.etsy.com/invites/sell/?iid=46_zp88gufg1gzsilwmt7cfomscuyhrr1rperbyw8jw.,Global,Shopping,100,100000,-1
2024-11-01 11:55:22.188017,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 12:29:42.084724,https://www.wondershare.com/company/end-user-license-agreement.html?cmpscreencustom,Global,Society,-1,10000,-1
2024-11-01 12:37:17.941617,https://mathsisfun.com/numbers/fill-missing.html?g=100m5&name=skip%20counting%20backwards%20by%205,Global,Society,-1,10000,-1
2024-11-01 12:37:28.888784,https://www.wondershare.com/trustcenter/?utm_source=filmorasite&utm_medium=buypage,Global,Society,-1,10000,-1
2024-11-01 12:55:39.417397,https://emint.com/blog/puppets/,Global,Society,-1,1000,25
2024-11-01 13:01:14.800922,https://www.axway.com/en/legal/contract-documents/slas-and-support,Global,Society,-1,100000,50
2024-11-01 13:01:16.757435,https://www.axway.com/en/customers/axway-security-statement,Global,Society,-1,100000,50
2024-11-01 13:38:20.898085,https://www.ssrn.com/index.cfm/en/earthscirn/earthscirn-conferences-meetings/,Global,News,-1,10000,-1
2024-11-01 13:38:22.162056,https://www.ssrn.com/index.cfm/en/janda/professional-announcements/?annsnet=3698353,Global,News,-1,10000,-1
2024-11-01 13:38:26.025913,https://www.ssrn.com/index.cfm/en/earthscirn/earthscirn-conferences-meetings/,Global,News,-1,10000,-1
2024-11-01 13:38:31.648692,https://www.shimanocyclingworld.com/tag/regulations/,Global,News,-1,10000,25
2024-11-01 13:38:37.599647,https://www.shimanocyclingworld.com/events/2024-08-12/,Global,News,-1,10000,25
2024-11-01 13:40:28.503693,https://www.axway.com/en/products/b2b-integration/track-and-trace,Global,Society,-1,100000,50
2024-11-01 13:43:57.195788,https://napoleon.sg,Local,Business,-1,-1,1
2024-11-01 14:59:06.625090,https://www.axway.com/en/customers/dun-bradstreet-0,Global,Society,-1,100000,50
2024-11-02 10:48:16.550455,https://www.ssrn.com/index.cfm/en/earthscirn/earthscirn-conferences-meetings/,Global,News,-1,10000,-1
2024-11-02 10:48:19.612843,https://www.ssrn.com/index.cfm/en/planetscirn/planetscirn-subscribe-orgs/,Global,News,-1,10000,-1
2024-11-02 10:48:25.252529,https://www.shimanocyclingworld.com/tag/singapore/,Global,News,-1,10000,25
