synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:25:57.001108,https://ergli.lv/public/lat/aktualitates/1746/,Global,Society,-1,100000,50
2024-11-01 08:26:30.186520,https://enudiena.lv/vakances?region=&profession=&field=&organization=1040&search_text=,Global,News,-1,10000,-1
2024-11-01 08:26:33.851949,https://enudiena.lv/vakances?profession=&organization=&region=159&search=&p=&sort=default,Global,News,-1,10000,-1
2024-11-01 08:26:40.095577,https://enudiena.lv/vakances,Global,News,-1,10000,25
2024-11-01 09:28:10.676037,https://www.zgb.lv/en/portfolio/internacion%c4%81l%c4%81-skola,Global,Business,-1,10000,50
2024-11-01 09:57:15.542207,https://alsunga.lv/suiti-macas-no-nicas-kulturtelpas/,Global,Society,-1,100000,50
2024-11-01 09:57:16.972420,https://www.nica.lv/lv/otanku-feldserpunkts/,Global,Society,-1,100000,50
2024-11-01 10:47:20.773495,https://www.limbazunovads.lv/lv/jaunumi?category%5b382%5d=382,Global,Society,-1,100000,50
2024-11-01 10:47:27.984778,https://www.nica.lv/lv/atkritumu-apsaimniekosana/,Global,Society,-1,100000,50
2024-11-01 10:57:28.801760,https://enudiena.lv/vakances?fbclid=iwar1bxhqmby57ijlsmbkkpd5nrsfrb1aruoyy7ka2f8zblane-nuhtlpz61w,Global,News,-1,10000,-1
2024-11-01 10:57:32.488870,https://enudiena.lv/vakances?profession=&organization=&region=160&search=&p=&sort=default,Global,News,-1,10000,-1
2024-11-01 10:57:38.095398,https://enudiena.lv/ed/piedavajumi,Global,News,-1,10000,25
2024-11-01 10:58:07.928372,https://enudiena.lv/apskatit/enu-devejs/81,Global,News,-1,10000,25
2024-11-01 11:20:52.188713,https://ikea.lv,Global,Business,500,100000,1
2024-11-01 11:20:58.231758,https://epadomi.com,Global,Business,500,100000,1
2024-11-01 11:45:37.447857,https://www.skyscanner.net/sttc/px/captcha-v2/index.html?url=l2zsawdodhmtznjvbs9tes9jagvhcc1mbglnahrzlwzyb20tbwfsyxlzaweuahrtbd8=&uuid=dd2c107d-3774-11f0-bfcc-c46a559443f6&vid=,Global,Society,-1,10000,-1
2024-11-01 11:57:44.866898,https://www.skyscanner.net/sttc/px/captcha-v2/index.html?url=l2hvdgvscy91bml0zwqtc3rhdgvzl2xvcy1hbmdlbgvzl3dlc3qtag9sbhl3b29klwhvdgvscy9uzs05mdcxmzi2ot8=&uuid=c1de0a6f-364a-11f0-85b1-e512a7550194&vid=,Global,Society,-1,10000,-1
2024-11-01 11:57:57.995163,https://www.skyscanner.net/sttc/px/captcha-v2/index.html?url=l2zsawdodhmtdg8vbwevy2hlyxatzmxpz2h0cy10by1tb3jvy2nvlmh0bww/&uuid=ed3b3411-377a-11f0-bddf-7b7cece9bc80&vid=,Global,Society,-1,10000,-1
