synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:32:21.601890,https://www.novatours.lv/vizas-un-celosanas-dokumenti,Global,Society,-1,100000,50
2024-11-01 07:32:54.787302,https://enudiena.lv/vakances?profession=&organization=&region=160&search=&p=&sort=default,Global,News,-1,10000,-1
2024-11-01 07:32:58.452731,https://enudiena.lv/vakances?profession=&organization=&region=159&search=&p=&sort=default,Global,News,-1,10000,-1
2024-11-01 07:33:04.696359,https://enudiena.lv/ed/registreties,Global,News,-1,10000,25
2024-11-01 08:34:35.276819,https://mobilly.lv/en/questions/can-i-return-the-bus-ticket-bought/,Global,Business,-1,10000,50
2024-11-01 09:03:40.142989,https://alsunga.lv/category/aktualitates/izglitiba/,Global,Society,-1,100000,50
2024-11-01 09:03:41.573202,https://ergli.lv/public/lat/aktualitates/1015/,Global,Society,-1,100000,50
2024-11-01 09:53:45.374277,https://alsunga.lv/category/aktualitates/page/199/,Global,Society,-1,100000,50
2024-11-01 09:53:52.585560,https://www.kraslava.lv/lv/darbinieks/inta-murane,Global,Society,-1,100000,50
2024-11-01 10:03:53.402542,https://enudiena.lv/par-enu-dienu/veiksmes-stasti/enu-diena-sizets-tv3-zinas,Global,News,-1,10000,-1
2024-11-01 10:03:57.089652,https://enudiena.lv/vakances?profession=&organization=&region=160&search=&p=&sort=default,Global,News,-1,10000,-1
2024-11-01 10:04:02.696180,https://enudiena.lv/ed/registreties,Global,News,-1,10000,25
2024-11-01 10:04:32.529154,https://enudiena.lv/vakances,Global,News,-1,10000,25
2024-11-01 10:27:16.789495,https://seb.lv,Global,Business,500,100000,1
2024-11-01 10:27:22.832540,https://saimnieks.lv,Global,Business,500,100000,1
2024-11-01 10:52:02.048639,https://www.skyscanner.net/sttc/px/captcha-v2/index.html?url=l2zsawdodhmtdg8vcguvy2hlyxatzmxpz2h0cy10by1jyw1lcm9vbi5odg1spw==&uuid=7d53fa9c-38a5-11f0-bc70-35e2e99d5e09&vid=,Global,Society,-1,10000,-1
2024-11-01 11:04:09.467680,https://www.skyscanner.net/sttc/px/captcha-v2/index.html?url=l2fpcnbvcnrzl2xkes9kzxjyes1haxjwb3j0lmh0bww/&uuid=36d84ae7-3600-11f0-ad10-e713f9332a02&vid=,Global,Society,-1,10000,-1
