synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:31:59.251795,https://www.mskcc.org/about/history-milestones,Global,Business,-1,10000,eng,50
2024-11-01 11:17:56.984161,https://www.simplilearn.com/average-annual-salary-of-a-cissp-certified-professional-article,Global,Society,-1,10000,eng,-1
2024-11-01 11:18:27.681357,https://www.samsung.com/africa_fr/support/home-appliances/how-to-reverse-the-door-of-samsung-refrigerator/,Global,Society,500,1000,eng,-1
2024-11-01 11:21:07.541839,https://www.unwomen.org/en?f%5b0%5d=topics_hq%3a1848&page=6,Global,Society,-1,10000,eng,50
2024-11-01 11:21:28.583547,https://www.digitaltrends.com/gaming/nes-classic-playstation-sales-prove-retro-gaming-is-no-fad/,Global,Society,500,1000,eng,-1
2024-11-01 11:23:20.121846,https://www.simplilearn.com/project-management/pmp-certification-training-delhi/pct66co10,Global,Society,-1,10000,eng,-1
2024-11-01 11:23:42.567290,https://www.simplilearn.com/ansible-certification-training-course-new-york-city,Global,Society,-1,10000,eng,-1
2024-11-01 11:23:46.160808,https://www.simplilearn.com/financial-budgeting-and-forecasting-rar210-article,Global,Society,-1,10000,eng,-1
2024-11-01 12:49:26.023615,https://www.simplilearn.com/tutorials/cloud-computing-tutorial/database-manager,Global,Society,-1,10000,eng,-1
2024-11-01 13:01:33.442656,https://www.simplilearn.com/tutorials/mba-preparation-tutorial/mba-in-finance,Global,Society,-1,10000,eng,-1
2024-11-01 13:01:46.570921,https://www.simplilearn.com/sap-r-98-the-first-commercial-erp-product-rar378-article,Global,Society,-1,10000,eng,-1
2024-11-01 13:01:50.419780,https://www.simplilearn.com/tutorials/cloud-computing-tutorial/database-manager,Global,Society,-1,10000,eng,-1
2024-11-01 13:54:26.878716,https://al-ain.com/article/price-dollar-lebanon-sunday-september-18-2022,Global,Shopping,100,100000,ces,-1
2024-11-01 13:58:49.032220,https://www.simplilearn.com/sap-r-98-the-first-commercial-erp-product-rar378-article,Global,Society,-1,10000,eng,-1
2024-11-01 14:33:08.928927,https://www.simplilearn.com/pgp-business-analysis-certification-training-course-cebu-city,Global,Society,-1,10000,eng,-1
2024-11-01 14:40:44.785820,https://www.simplilearn.com/financial-budgeting-and-forecasting-rar210-article,Global,Society,-1,10000,eng,-1
2024-11-01 14:40:55.732987,https://www.simplilearn.com/pgp-cyber-security-certification-training-bootcamp-in-houston-city,Global,Society,-1,10000,eng,-1
2024-11-01 14:59:06.261600,https://www.shopify.com/hk-en?page=1,Global,Society,-1,1000,eng,25
2024-11-04 10:22:02.527117,https://akhbarelyom.com/tags/newstaglist/346046/1/%d8%ac%d9%88%d8%b1%d9%8a-%d8%a8%d9%83%d8%b1,Global,Shopping,100,100000,ces,-1
2024-11-04 10:22:16.776397,https://al-ain.com/article/bread-support,Global,Shopping,100,100000,ces,25
