synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 08:40:30.750352,https://www.masterclass.com/articles/relative-clause-explained,Global,Business,-1,10000,eng,50
2024-11-01 09:26:28.482718,https://www.simplilearn.com/financial-budgeting-and-forecasting-rar210-article,Global,Society,-1,10000,eng,-1
2024-11-01 09:26:59.179914,https://www.digitaltrends.com/gaming/destiny-2-getting-major-sword-overhaul-in-season-10/,Global,Society,500,1000,eng,-1
2024-11-01 09:29:39.040396,https://www.unwomen.org/en?f%5b0%5d=topics_hq%3a1746&page=4,Global,Society,-1,10000,eng,50
2024-11-01 09:30:00.082104,https://www.samsung.com/africa_en/support/mobile-devices/galaxy-phone-water-resistance/,Global,Society,500,1000,eng,-1
2024-11-01 09:31:51.620403,https://www.simplilearn.com/pgp-business-analysis-certification-training-course-cebu-city,Global,Society,-1,10000,eng,-1
2024-11-01 09:32:03.324262,https://www.simplilearn.com/ansible-certification-training-course-new-york-city,Global,Society,-1,10000,eng,-1
2024-11-01 09:32:14.065847,https://www.simplilearn.com/tutorials/mba-preparation-tutorial/mba-in-finance,Global,Society,-1,10000,eng,-1
2024-11-01 09:32:17.659365,https://www.simplilearn.com/pgp-cyber-security-certification-training-bootcamp-in-houston-city,Global,Society,-1,10000,eng,-1
2024-11-01 10:57:57.522172,https://www.simplilearn.com/pgp-business-analysis-certification-training-course-cebu-city,Global,Society,-1,10000,eng,-1
2024-11-01 11:10:04.941213,https://www.simplilearn.com/tutorials/mba-preparation-tutorial/mba-in-finance,Global,Society,-1,10000,eng,-1
2024-11-01 11:10:18.069478,https://www.simplilearn.com/sap-r-98-the-first-commercial-erp-product-rar378-article,Global,Society,-1,10000,eng,-1
2024-11-01 11:10:21.918337,https://www.simplilearn.com/tutorials/cloud-computing-tutorial/database-manager,Global,Society,-1,10000,eng,-1
2024-11-01 12:02:58.377273,https://akhbarelyom.com/news/newssection/156/1/tv%d8%a7%d8%ae%d8%a8%d8%a7%d8%b1-%d8%a7%d9%84%d9%8a%d9%88%d9%85,Global,Shopping,100,100000,ces,-1
2024-11-01 12:07:20.530777,https://www.simplilearn.com/tutorials/cloud-computing-tutorial/database-manager,Global,Society,-1,10000,eng,-1
2024-11-01 12:25:47.538980,https://www.simplilearn.com/pgp-business-analysis-certification-training-course-cebu-city,Global,Society,-1,10000,eng,-1
2024-11-01 12:39:55.873579,https://www.simplilearn.com/pgp-cyber-security-certification-training-bootcamp-in-houston-city,Global,Society,-1,10000,eng,-1
2024-11-01 12:41:40.427484,https://www.simplilearn.com/tutorials/mba-preparation-tutorial/mba-in-finance,Global,Society,-1,10000,eng,-1
2024-11-01 12:49:16.284377,https://www.simplilearn.com/project-management/pmp-certification-training-delhi/pct66co10,Global,Society,-1,10000,eng,-1
2024-11-01 12:49:27.231544,https://www.simplilearn.com/microsoft-azure-certification-training-course-singapore-city,Global,Society,-1,10000,eng,-1
2024-11-01 13:07:37.760157,https://www.shopify.com/case-studies/larroude,Global,Society,-1,1000,eng,25
2024-11-04 08:30:34.025674,https://akhbarelyom.com/tags/newstaglist/46917/1/%d8%a7%d9%84%d8%a8%d8%b1%d9%88%d8%aa%d9%8a%d9%86%d8%a7%d8%aa,Global,Shopping,100,100000,ces,-1
2024-11-04 08:30:48.274954,https://akhbarelyom.com/riadah,Global,Shopping,100,100000,ces,25
2024-11-04 08:30:56.317537,https://akhbarelyom.com/tags/newstaglist/1506190/1/ai,Global,Shopping,100,100000,ces,50
2024-11-04 08:31:02.828701,https://al-ain.com/article/179891,Global,Shopping,100,100000,ces,25
2024-11-04 08:31:05.390398,https://akhbarelyom.com/news/newdetails/247542/0/0.html,Global,Shopping,100,100000,ces,50
2024-11-04 08:31:07.106801,https://www.masrawy.com/arts/music/details/2024/6/27/2603611/,Global,Shopping,100,100000,ces,50
2024-11-04 08:31:22.128121,https://al-ain.com/article/bob-dylan-poet-gown-singer-ahmed-fouad-negm-american,Global,Shopping,100,100000,ces,-1
2024-11-04 08:31:53.148147,https://akhbarelyom.com/tags/newstaglist/46917/1/%d8%a7%d9%84%d8%a8%d8%b1%d9%88%d8%aa%d9%8a%d9%86%d8%a7%d8%aa,Global,Shopping,100,100000,ces,-1
2024-11-04 08:32:23.742317,https://akhbarelyom.com/tags/newstaglist/1661107/1/%d8%ac%d8%ab%d9%85%d8%a7%d9%86-%d8%b9%d8%b1%d9%88%d8%b3%d9%8a%d9%86,Global,Shopping,100,100000,ces,-1
2024-11-04 08:32:29.165100,https://al-ain.com/article/opec-the-world-needs-to-continue-investing-in-oil,Global,Shopping,100,100000,ces,-1
2024-11-04 08:32:34.808310,https://akhbarelyom.com/tags/newstaglist/1506190/1/ai,Global,Shopping,100,100000,ces,50
2024-11-04 08:32:38.380387,https://al-ain.com/article/uae-meeting-middle-east-committee-tourism,Global,Shopping,100,100000,ces,-1
2024-11-04 08:35:17.731058,https://al-ain.com/article/eman-ahmed-mother-s-my-daughter-is-dying,Global,Shopping,100,100000,ces,50
2024-11-04 08:36:48.982387,https://akhbarelyom.com/news/newssection/288/1/%d8%a7%d9%84%d8%a3%d8%ae%d8%a8%d8%a7%d8%b1--%d8%ab%d9%82%d8%a7%d9%81%d8%a9,Global,Shopping,100,100000,ces,-1
2024-11-04 08:37:00.171924,https://www.masrawy.com/news/education-schooleducation/details/2024/6/10/2595946,Global,Shopping,100,100000,ces,-1
2024-11-04 08:37:37.235741,https://www.masrawy.com/arts/zoom/details/2024/4/8/2565027/,Global,Shopping,100,100000,ces,50
2024-11-04 08:37:39.885169,https://akhbarelyom.com/news/newdetails/247542/0/0.html,Global,Shopping,100,100000,ces,50
2024-11-04 08:37:43.026633,https://al-ain.com/article/iman-khalif-crisis-paris-olympics,Global,Shopping,100,100000,ces,50
2024-11-04 08:37:46.770279,https://akhbarelyom.com/tags/newstaglist/1506190/1/ai,Global,Shopping,100,100000,ces,50
2024-11-04 08:55:48.388058,https://www.soccerway.com/national/sweden/play-offs-12/2023/s22774/final-stages/,Global,Generic,-1,100000,eng,25
2024-11-04 08:56:09.778768,https://www.soccerway.com/coaches/fredrik--holmberg/30240/,Global,Generic,-1,100000,eng,25
2024-11-04 08:56:36.371167,https://www.soccerway.com/players/abdiel--ayarza/471938/,Global,Generic,-1,100000,eng,25
2024-11-04 08:57:29.709538,https://www.soccerway.com/matches/2024/04/18/costa-rica/primera-division/ld-alajuelense/grecia-fc/4285625/,Global,Generic,-1,100000,eng,-1
2024-11-04 08:57:52.293450,https://www.soccerway.com/matches/2024/06/16/europe/european-championships/serbia/england/4268072/,Global,Generic,-1,100000,eng,-1
2024-11-04 08:58:02.436597,https://www.soccerway.com/international/europe/uefa-champions-league/20222023/group-stage/group-h/g20469/,Global,Generic,-1,100000,eng,25
2024-11-04 08:58:03.656590,https://www.soccerway.com/matches/2024/04/18/costa-rica/primera-division/ld-alajuelense/grecia-fc/4285625/,Global,Generic,-1,100000,eng,25
2024-11-04 08:58:16.710834,https://www.soccerway.com/players/bahadir-han-gungordu/431376/,Global,Generic,-1,100000,eng,25
2024-11-04 09:04:16.467403,https://www.cuemath.com/numbers/lcm-of-12-15-and-21/,Global,Society,-1,1000000,eng,50
2024-11-04 09:04:27.409416,https://www.cuemath.com/algebra/linear-inequalities/,Global,Society,-1,1000000,eng,50
2024-11-04 11:56:04.240376,https://unwomen.org,Global,Society,10,10000,ces,1
2024-11-04 11:56:06.103595,https://www.simplilearn.com/bootcamps,Global,Society,10,10000,ces,25
2024-11-04 11:56:06.137351,https://www.simplilearn.com/tutorials/javascript-tutorial/let-in-javascript,Global,Society,10,10000,ces,50
2024-11-04 11:56:19.247465,https://www.unwomen.org/en?f%5b0%5d=topics_hq%3a1334&page=2,Global,Society,10,10000,ces,50
2024-11-04 16:50:13.094566,https://www.shopify.com/blog/how-to-get-money-to-start-a-business,Global,Society,-1,1000,eng,50
2024-11-04 16:51:26.695279,https://www.simplilearn.com/microsoft-azure-certification-training-course-singapore-city,Global,Society,-1,10000,eng,-1
2024-11-04 16:52:12.461702,https://www.shopify.com/blog/how-to-get-money-to-start-a-business,Global,Society,-1,1000,eng,50
2024-11-04 17:11:52.023208,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,-1,1000,eng,-1
2024-11-04 17:12:49.138210,https://www.shopify.com/blog/what-is-intellectual-property,Global,Society,-1,1000,eng,50
2024-11-04 17:13:27.362183,https://www.cuemath.com/numbers/lcm-of-12-15-and-21/,Global,Society,-1,100000,eng,25
2024-11-04 17:47:55.729669,https://unsplash.com/collections/9428980/khm,Global,Society,10,10,eng,25
2024-11-04 18:05:30.476470,https://www.techtarget.com/technologyguide/?newsid=839&review=canon+pixma+mg5220,Global,Society,500,1000,eng,-1
2024-11-04 18:06:14.960958,https://www.simplilearn.com/bootcamps,Global,Society,-1,10000,eng,25
2024-11-04 18:18:41.058538,https://www.unwomen.org/en?f%5b0%5d=topics_hq%3a1334&page=2,Global,Society,-1,10000,eng,50
2024-11-04 18:20:47.087472,https://www.samsung.com/hk_en/support/mobile-devices/what-to-do-when-the-keys-on-your-galaxy-device-stop-working/,Global,Society,500,1000,eng,-1
2024-11-04 18:21:15.965193,https://www.simplilearn.com/project-management/pmp-certification-training-delhi/pct66co10,Global,Society,-1,1000000,eng,-1
2024-11-04 18:49:01.950971,https://unsplash.com/collections/9428980/khm,Global,Society,10,10,eng,25
2024-11-05 08:34:33.926462,https://unwomen.org,Global,Society,10,10000,ces,1
2024-11-05 08:34:37.888532,https://www.simplilearn.com/defined-roles-responsibilities-prince2-article,Global,Society,10,10000,ces,50
2024-11-05 08:34:37.923093,https://www.unwomen.org/en?f%5b0%5d=topics_hq%3a1321&page=0,Global,Society,10,10000,ces,50
2024-11-05 13:22:57.342119,https://www.cuemath.com/numbers/lcm-of-9-and-36/,Global,Society,-1,1000000,eng,50
2024-11-05 13:33:13.996942,https://unsplash.com/photos/a-person-typing-on-a-laptop-with-a-cup-of-coffee-1qn0gnp9kk8,Global,Society,500,1000,eng,-1
2024-11-05 13:33:21.354688,https://www.simplilearn.com/ethical-hacking-tutorial-article,Global,Society,-1,1000000,eng,50
2024-11-05 13:43:53.155283,https://www.shopify.com/case-studies/larroude,Global,Society,-1,1000,eng,25
2024-11-05 17:28:56.061654,https://unwomen.org,Global,Society,10,10000,ces,1
2024-11-05 17:28:59.559350,https://www.simplilearn.com/tutorials/javascript-tutorial/let-in-javascript,Global,Society,10,10000,ces,50
2024-11-05 17:28:59.597431,https://www.unwomen.org/en?f%5b0%5d=topics_hq%3a1782&page=1,Global,Society,10,10000,ces,50
2024-11-05 17:29:52.349057,https://www.simplilearn.com/defined-roles-responsibilities-prince2-article,Global,Society,10,10000,ces,50
2024-11-06 11:32:02.933077,https://simplilearn.com,Global,Society,10,10000,ces,1
2024-11-06 11:32:05.806270,https://www.simplilearn.com/defined-roles-responsibilities-prince2-article,Global,Society,10,10000,ces,50
2024-11-06 11:32:05.846730,https://www.simplilearn.com/togaf-certification-program-training-tampa-city,Global,Society,10,10000,ces,50
2024-11-06 11:57:56.309301,https://zyda.com/,Local,Society,-1,-1,ces,50
2024-11-06 12:11:17.925312,https://www.simplilearn.com/ansible-certification-training-course-new-york-city,Global,Society,-1,1000000,ces,-1
2024-11-07 17:17:58.970955,https://www.shopify.com/blog/what-is-intellectual-property,Global,Society,-1,1000,eng,50
2024-11-07 17:24:12.002708,https://www.neelwafurat.com/popularbooks.aspx?q=vnewreleases&id=lbb367383&idautosub=363621,Global,Shopping,-1,1000000,ces,-1
2024-11-07 17:27:02.825855,https://www.simplilearn.com/bootcamps,Global,Society,10,10,eng,25
2024-11-07 18:12:09.652743,https://www.digitaltrends.com/home/philips-hue-debuts-its-new-app/,Global,Society,10,10,eng,50
2024-11-07 18:12:11.729019,https://www.simplilearn.com/pgp-cyber-security-certification-training-bootcamp-in-houston-city,Global,Society,10,10,eng,-1
2024-11-07 18:12:14.568585,https://www.simplilearn.com/ethical-hacking-tutorial-article,Global,Society,10,10,eng,50
2024-11-07 18:12:37.311757,https://www.simplilearn.com/project-management/pmp-certification-training-delhi/pct66co10,Global,Society,-1,10000,eng,-1
2024-11-07 18:37:42.901759,https://www.octasy.com/single-service/,Local,Business,-1,-1,ces,25
2024-11-07 18:38:21.738187,https://www.neelwafurat.com/popularbooks.aspx?q=author&id=egb101215&idautosub=5184533,Global,Shopping,-1,1000000,ces,-1
2024-11-07 20:12:37.892780,https://www.unwomen.org/en?f%5b0%5d=topics_hq%3a1782&page=1,Global,Society,-1,10000,eng,50
2024-11-07 20:12:40.427179,https://www.unwomen.org/en?f%5b0%5d=topics_hq%3a1848&page=6,Global,Society,-1,10000,eng,50
2024-11-07 20:15:20.705022,https://www.everydayhealth.com/drugs/tagrisso,Global,Business,-1,10000,eng,25
2024-11-07 20:15:42.742391,https://wise.com,Global,Business,-1,10000,eng,1
2024-11-07 20:15:51.260392,https://www.mskcc.org/unlock-promise-immunotherapy,Global,Business,-1,10000,eng,50
2024-11-07 20:16:05.135884,https://www.masterclass.com/articles/posterior-chain-exercises-list,Global,Business,-1,10000,eng,50
2024-11-07 20:16:08.146705,https://www.masterclass.com/articles/high-crunches-guide,Global,Business,-1,10000,eng,50
2024-11-07 20:16:11.778359,https://www.mskcc.org/nutrition-cancer/recipes/brown-rice-stir-fry,Global,Business,-1,10000,eng,50
2024-11-07 20:16:17.820063,https://www.aafp.org/news/government-medicine/20200827mpfs.html,Global,Business,-1,10000,eng,50
2024-11-07 20:19:05.321942,https://www.masterclass.com/articles/what-does-the-secretary-of-transportation-do,Global,Business,-1,10000,eng,-1
2024-11-07 20:19:28.027187,https://www.aafp.org/news/inside-aafp/20190503aclf-waldren.html,Global,Business,-1,10000,eng,50
2024-11-08 09:29:04.737741,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,-1,1000,eng,-1
2024-11-08 09:29:31.021438,https://www.shopify.com/blog/what-is-intellectual-property,Global,Society,-1,1000,eng,50
2024-11-08 09:33:17.183971,https://www.shopify.com/hk-en?page=1,Global,Society,-1,1000,eng,25
2024-11-08 09:34:29.020416,https://www.simplilearn.com/certifications/eccouncil-certifications,Global,Society,-1,10000,eng,50
2024-11-08 09:34:36.151828,https://www.shopify.com/blog/what-is-intellectual-property,Global,Society,-1,1000,eng,50
2024-11-08 09:34:41.391585,https://www.shopify.com/blog/how-to-get-money-to-start-a-business,Global,Society,-1,1000,eng,50
2024-11-08 10:17:30.833566,https://thenationalnews.com,Global,News,10,10000,ces,1
2024-11-08 10:18:12.083774,https://www.aljazeera.net/encyclopedia/2014/11/19/%d9%86%d9%88%d8%a7%d8%b0%d9%8a%d8%a8%d9%88,Global,News,10,10000,ces,-1
