synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:18:20.473780,https://www.lovetoknow.com/life/lifestyle/basic-chess-rules,Global,Business,-1,10000,eng,50
2024-11-01 11:04:18.206146,https://mathsisfun.com/worksheets/ws-kinder.html?op=add&n=8&amin=3&amax=8&bmin=3&bmax=8&bimg=y,Global,Society,-1,10000,eng,-1
2024-11-01 11:04:48.903342,https://stackoverflow.com/questions/27555273/passing-parameters-to-verilog-modules,Global,Society,500,1000,eng,-1
2024-11-01 11:07:28.763824,https://www.plex.tv/blog/category/plex-media-server/page/3/,Global,Society,-1,10000,eng,50
2024-11-01 11:07:49.805532,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-01 11:09:41.343831,http://www.cvent.com/events/eventinactive.aspx?e=03307415-4f78-4d3b-8097-1cd5c4021c82,Global,Society,-1,10000,eng,-1
2024-11-01 11:09:53.047690,https://www.cvent.com/venues/results/omaha%2c%20nebraska%2c%20usa?env=p2&p=7,Global,Society,-1,10000,eng,-1
2024-11-01 11:10:03.789275,https://www.cvent.com/venues/results/honolulu%2c%20hawaii%2c%20usa?env=p2&p=6,Global,Society,-1,10000,eng,-1
2024-11-01 11:10:07.382793,https://www.cvent.com/venues/results/swansea%2c%20united%20kingdom?env=p2&p=2,Global,Society,-1,10000,eng,-1
2024-11-01 12:35:47.245600,https://www.mathsisfun.com/combinatorics/combinations-permutations-calculator.html,Global,Society,-1,10000,eng,-1
2024-11-01 12:47:54.664641,https://www.cvent.com/venues/results/omaha%2c%20nebraska%2c%20usa?env=p2&p=7,Global,Society,-1,10000,eng,-1
2024-11-01 12:48:07.792906,https://mathsisfun.com/numbers/fill-missing.php?g=10s300&name=skip%20counting%20by%2010s%20to%20300,Global,Society,-1,10000,eng,-1
2024-11-01 12:48:11.641765,http://www.cvent.com/events/eventinactive.aspx?e=f1ce5751-4f14-4d76-8948-448ca37889e5,Global,Society,-1,10000,eng,-1
2024-11-01 13:40:48.100701,https://www.lazada.sg/sainsbury's-171821/?from=suggest_normal&m=redmart&q=sainsbury,Global,Shopping,100,100000,ces,-1
2024-11-01 13:45:10.254205,https://mathsisfun.com/numbers/fill-missing.php?g=10s300&name=skip%20counting%20by%2010s%20to%20300,Global,Society,-1,10000,eng,-1
2024-11-01 14:03:37.262408,http://www.cvent.com/events/eventinactive.aspx?e=f1ce5751-4f14-4d76-8948-448ca37889e5,Global,Society,-1,10000,eng,-1
2024-11-01 14:17:45.597007,https://www.plex.tv/blog/plex-pro-week-23-from-sunrise-to-sunset-with-plexamp/?utm_internal=pro_week_android_authority_blog,Global,Society,-1,10000,eng,-1
2024-11-01 14:19:30.150912,https://www.mathsisfun.com/combinatorics/combinations-permutations-calculator.html,Global,Society,-1,10000,eng,-1
2024-11-01 14:27:06.007805,https://www.cvent.com/venues/results/swansea%2c%20united%20kingdom?env=p2&p=2,Global,Society,-1,10000,eng,-1
2024-11-01 14:27:16.954972,https://www.cvent.com/venues/results/hyannis%2c%20massachusetts%2c%20usa?env=p2&p=9,Global,Society,-1,10000,eng,-1
2024-11-01 14:45:27.483585,https://www.ny.gov/events?page=94,Global,Society,-1,1000,eng,25
2024-11-04 10:08:23.749102,https://www.lazada.sg/shop/ascenshoppe/?path=promotion-432706-0.htm&tab=promotion,Global,Shopping,100,100000,ces,-1
2024-11-04 10:08:37.998382,https://www.lazada.sg/shop/marketplace/,Global,Shopping,100,100000,ces,25
2024-11-04 10:08:46.040965,https://www.lazada.sg/shop/beauty-of-joseon-singapore/,Global,Shopping,100,100000,ces,50
2024-11-04 10:08:52.552129,https://www.lazada.sg/shop/csemart-asia/,Global,Shopping,100,100000,ces,25
2024-11-04 10:08:55.113826,https://www.lazada.sg/shop/samsung/?path=index.htm,Global,Shopping,100,100000,ces,50
2024-11-04 10:08:56.830229,https://www.lazada.sg/shop/rb-home/?path=index.htm,Global,Shopping,100,100000,ces,50
2024-11-04 10:09:11.851549,https://www.lazada.sg/shop/walch/?path=promotion-432706-0.htm&tab=promotion,Global,Shopping,100,100000,ces,-1
2024-11-04 10:09:42.871575,https://www.lazada.sg/sainsbury's-171821/?from=suggest_normal&m=redmart&q=sainsbury,Global,Shopping,100,100000,ces,-1
2024-11-04 10:10:13.465745,https://www.lazada.sg/shop/toshiba-storage/?path=promotion-432706-0.htm&tab=promotion,Global,Shopping,100,100000,ces,-1
