synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:16:37.850407,https://www.motor1.com/photos/870987/cadillac-escalade-v-by-hennessey/,Global,Business,-1,10000,eng,50
2024-11-01 10:02:35.582773,https://www.vecteezy.com/vector-art/15954972-business-corporate-s-letter-logo,Global,Society,-1,10000,eng,-1
2024-11-01 10:03:06.279969,https://www.britannica.com/biography/frank-morgan-american-actor,Global,Society,500,1000,eng,-1
2024-11-01 10:05:46.140451,https://www.vecteezy.com/vector-art/1184088-top-view-white-wood-texture,Global,Society,-1,10000,eng,50
2024-11-01 10:06:07.182159,https://www.britannica.com/browse/money-family/1,Global,Society,500,1000,eng,-1
2024-11-01 10:07:58.720458,https://www.vecteezy.com/vector-art/15954972-business-corporate-s-letter-logo,Global,Society,-1,10000,eng,-1
2024-11-01 10:08:10.424317,https://www.vecteezy.com/vector-art/39673062-illustration-of-a-couple-holding-hands,Global,Society,-1,10000,eng,-1
2024-11-01 10:08:21.165902,https://www.vecteezy.com/photo/14262774-dog-rose-pink-rosa-canina-flowers-valentine-theme,Global,Society,-1,10000,eng,-1
2024-11-01 10:08:24.759420,https://www.vecteezy.com/photo/17399659-woman-suffer-from-stomachachechronic-gastritis-abdomen-bloating-concept,Global,Society,-1,10000,eng,-1
2024-11-01 11:34:04.622227,https://www.vecteezy.com/vector-art/39673062-illustration-of-a-couple-holding-hands,Global,Society,-1,10000,eng,-1
2024-11-01 11:46:25.169533,https://www.vecteezy.com/photo/14262774-dog-rose-pink-rosa-canina-flowers-valentine-theme,Global,Society,-1,10000,eng,-1
2024-11-01 11:46:29.018392,https://www.vecteezy.com/vector-art/15954972-business-corporate-s-letter-logo,Global,Society,-1,10000,eng,-1
2024-11-01 12:39:05.477328,https://www.alamy.de/luftaufnahme-von-tarragona-city-und-dem-strand-katalonien-spanien-image257852479.html,Global,Shopping,100,100000,ces,-1
2024-11-01 12:43:27.630832,https://www.vecteezy.com/vector-art/3216584-business-team-working-together-in-office-with-financial-icons,Global,Society,-1,10000,eng,-1
2024-11-01 13:01:54.639035,https://www.vecteezy.com/photo/14262774-dog-rose-pink-rosa-canina-flowers-valentine-theme,Global,Society,-1,10000,eng,-1
2024-11-01 13:16:02.973634,https://www.vecteezy.com/vector-art/39673062-illustration-of-a-couple-holding-hands,Global,Society,-1,10000,eng,-1
