synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:07:28.861050,https://linkpop.com/it-sicherheit24blog,Global,Society,-1,100000,50
2024-11-01 09:08:02.046462,https://www.ief.org/news/symposium-on-pathways-to-reduce-carbon-emissions-in-the-petroleum-downstream-industries,Global,News,-1,10000,-1
2024-11-01 09:08:05.711891,https://www.ief.org/events/the-role-of-clean-hydrogen-and-ccus-to-achieve-climate-ambitions-in-mena,Global,News,-1,10000,-1
2024-11-01 09:08:11.955519,https://madainproject.com/precinct_of_amun_re,Global,News,-1,10000,25
2024-11-01 10:09:42.535979,https://poki.com/en/g/temple-run-2-holi-festival,Global,Business,-1,10000,50
2024-11-01 10:38:47.402149,https://linkpop.com/angale-screations,Global,Society,-1,100000,50
2024-11-01 10:38:48.832362,https://linkpop.com/go88tkioi,Global,Society,-1,100000,50
2024-11-01 11:28:52.633437,https://linkpop.com/bet365comioi,Global,Society,-1,100000,50
2024-11-01 11:28:59.844720,https://linkpop.com/transparente-shirts,Global,Society,-1,100000,50
2024-11-01 11:39:00.661702,https://www.ief.org/news/energy-transition-to-trigger-huge-growth-in-platinum-for-hydrogen,Global,News,-1,10000,-1
2024-11-01 11:39:04.348812,https://www.ief.org/news/ief-to-host-roundtable-on-speeding-deployment-of-carbon-capture,Global,News,-1,10000,-1
2024-11-01 11:39:09.955340,https://madainproject.com/syria,Global,News,-1,10000,25
2024-11-01 11:39:39.788314,https://madainproject.com/tel_megiddo,Global,News,-1,10000,25
2024-11-01 12:02:24.048655,https://almosafer.com,Global,Business,500,100000,1
2024-11-01 12:27:09.307799,http://kfu.com/~nsayer/java/,Global,Society,-1,10000,-1
2024-11-01 12:39:16.726840,https://mylink.la/page/terms,Global,Society,-1,10000,-1
2024-11-01 12:39:29.855105,https://linkpop.com/bet365comioi,Global,Society,-1,10000,-1
2024-11-01 13:32:10.162900,https://www.aldaham.com/%d8%b3%d8%a7%d9%86%d8%aa%d8%a7-%d9%85%d8%a7%d8%b1%d9%8a%d9%86?page=6,Global,Shopping,100,100000,-1
2024-11-01 13:36:32.316404,https://mylink.la/,Global,Society,-1,10000,-1
2024-11-01 13:54:59.324607,https://mylink.la/ftkm_zonb,Global,Society,-1,10000,-1
2024-11-01 14:10:52.213111,https://linkpop.com/debettclubi,Global,Society,-1,10000,-1
2024-11-01 14:18:28.070004,https://linkpop.com/en,Global,Society,-1,10000,-1
2024-11-01 14:18:39.017171,https://linkpop.com/debettclubi,Global,Society,-1,10000,-1
2024-11-01 14:36:49.545784,https://linkpop.com/sky88goinfo,Global,Society,-1,1000,25
2024-11-01 14:42:24.929309,https://linkpop.com/corrently,Global,Society,-1,100000,50
2024-11-01 14:42:26.885822,https://linkpop.com/koffeeandkredit,Global,Society,-1,100000,50
2024-11-01 15:19:31.026472,https://www.ief.org/news/energy-transition-to-trigger-huge-growth-in-platinum-for-hydrogen,Global,News,-1,10000,-1
2024-11-01 15:19:32.290443,https://www.ief.org/news/ief-to-host-roundtable-on-speeding-deployment-of-carbon-capture,Global,News,-1,10000,-1
2024-11-01 15:19:36.154300,https://www.ief.org/news/international-energy-forum-launches-methane-measurement-project-to-address-climate-change,Global,News,-1,10000,-1
2024-11-01 15:19:41.777079,https://madainproject.com/kommos,Global,News,-1,10000,25
2024-11-01 15:19:47.728034,https://www.ief.org/about/executive-board,Global,News,-1,10000,25
2024-11-01 15:21:38.632080,https://linkpop.com/angale-screations,Global,Society,-1,100000,50
2024-11-01 15:25:07.324175,https://tmken.sa,Local,Business,-1,-1,1
2024-11-01 16:10:14.410079,https://avpioneers.com,Local,Business,-1,-1,1
2024-11-01 16:40:16.753477,https://linkpop.com/transparente-shirts,Global,Society,-1,100000,50
2024-11-02 12:29:26.678842,https://www.ief.org/news/carbon-capture-must-grow-at-warp-speed-to-meet-climate-goals-ief-report,Global,News,-1,10000,-1
2024-11-02 12:29:29.741230,https://www.ief.org/news/nickel-a-mineral-with-a-challenging-role-in-clean-tech,Global,News,-1,10000,-1
2024-11-02 12:29:35.380916,https://madainproject.com/temple_of_winged_lions,Global,News,-1,10000,25
2024-11-02 12:29:42.500430,https://www.ief.org/programs,Global,News,-1,10000,25
2024-11-02 12:29:57.996604,https://www.ief.org/jodi,Global,News,-1,10000,25
2024-11-02 13:25:47.902744,https://linkpop.com/go88tkioi,Global,Society,-1,100000,50
2024-11-03 16:52:29.997967,https://www.ief.org/news/international-energy-forum-launches-methane-measurement-project-to-address-climate-change,Global,News,-1,10000,-1
2024-11-03 16:52:40.790477,https://madainproject.com/syria,Global,News,-1,10000,25
2024-11-03 16:53:09.502030,https://www.ief.org/jodi,Global,News,-1,10000,25
2024-11-03 20:55:39.612332,https://linkpop.com/koffeeandkredit,Global,Society,-1,100000,50
2024-11-04 08:38:08.525513,https://www.ief.org/about/jodi,Global,News,-1,10000,25
2024-11-04 08:38:13.563185,https://madainproject.com/temple_of_winged_lions,Global,News,-1,10000,25
2024-11-04 08:38:23.893378,https://madainproject.com/madain_saleh,Global,News,-1,10000,25
2024-11-04 08:45:05.728524,https://linkpop.com/corrently,Global,Society,-1,100000,50
2024-11-04 08:45:08.156524,https://linkpop.com/debettclubi,Global,Society,-1,100000,25
2024-11-04 08:45:16.988509,https://linkpop.com,Global,Society,-1,100000,1
2024-11-04 08:45:18.579478,https://linkpop.com/angale-screations,Global,Society,-1,100000,50
2024-11-04 08:45:21.833578,https://linkpop.com,Global,Society,-1,100000,50
2024-11-04 08:45:30.701911,https://almosafer.com,Global,Business,500,100000,1
2024-11-04 08:45:47.861625,https://www.almosafer.com/ar/hotel/details/atg/braira-dammam-hotel-1672622?ncr=1,Global,Business,500,100000,-1
2024-11-04 08:45:49.257574,https://mylink.la/vnsoxomy,Global,Society,10,10,-1
2024-11-04 08:47:02.129818,https://linkpop.com/sky88goinfo,Global,Society,-1,100000,50
2024-11-04 09:37:09.655014,https://linkpop.com/angale-screations,Global,Society,-1,100000,50
2024-11-04 09:37:12.128574,https://linkpop.com/debettclubi,Global,Society,-1,100000,50
2024-11-04 09:37:18.997947,https://almosafer.com,Global,Business,500,100000,1
2024-11-04 09:37:23.802796,https://www.almosafer.com/en/city-guides/alula/restaurants/turasiya-garden-restaurant?ncr=1,Global,Business,500,100000,-1
2024-11-04 09:41:19.920915,https://linkpop.com/vivoslot303,Global,Society,-1,100000,50
2024-11-04 09:42:28.740668,https://almosafer.com,Global,Business,500,100000,1
2024-11-04 09:42:32.090695,https://www.almosafer.com/ar/city-guides/bahrain/activities/bahrain-international-circuit,Global,Business,500,100000,-1
2024-11-04 09:42:32.474790,https://www.almosafer.com/en/packages/cruise?destination=manama&destinationiata=bah&ncr=1,Global,Business,500,100000,-1
2024-11-04 09:42:36.173231,https://www.almosafer.com/en/city-guides/dammam/attractions/heritage-village-0?ncr=1,Global,Business,500,100000,-1
2024-11-04 09:42:36.716951,https://www.almosafer.com/en/travel/chalets/jeddah/chalets-in-north-corniche-sa,Global,Business,500,100000,-1
2024-11-04 09:42:36.934359,https://www.almosafer.com/en/activities/cities/19,Global,Business,500,100000,25
2024-11-04 09:42:39.026022,https://www.almosafer.com/en/travel/chalets/jeddah/chalets-in-al-murooj-district-sa,Global,Business,500,100000,-1
2024-11-04 09:42:39.374049,https://www.almosafer.com/ar/city-guides/al-khobar/activities/al-aziziah-beach,Global,Business,500,100000,-1
2024-11-04 09:42:40.118989,https://www.almosafer.com/ar/hotel/details/atg/braira-dammam-hotel-1672622?ncr=1,Global,Business,500,100000,-1
2024-11-04 09:42:41.959315,https://www.almosafer.com/ar/city-guides/zurich/activities/zurich-zoo,Global,Business,500,100000,50
2024-11-04 09:59:45.811301,https://www.etsy.com/invites/sell/?iid=4xb5uxrotuo1i8wseftqioj-easswqndiaz4nkejece.,Global,Shopping,100,100000,-1
2024-11-04 10:00:00.060581,https://www.wneen.com/lyrics/680,Global,Shopping,100,100000,25
2024-11-04 10:00:08.103164,https://www.femi9.com/en/fw24-00000051-a-clothes-pullover.html,Global,Shopping,100,100000,50
2024-11-04 10:00:14.614328,https://www.wneen.com/lyrics/39363,Global,Shopping,100,100000,25
2024-11-04 10:00:17.176025,https://www.muvicinemas.com/en/cinemas/nakheel-mall-riyadh?cityid=,Global,Shopping,100,100000,50
2024-11-04 10:00:18.892428,https://sulalat.com/en/products/ethiopia-chelchele-natural,Global,Shopping,100,100000,50
2024-11-04 10:00:33.913748,https://www.etsy.com/ca/invites/sell/?iid=fnu0_jnbmm6bkqznyp_ozppaznethkp8z-syyl0xzde.,Global,Shopping,100,100000,-1
2024-11-04 10:01:04.933774,https://www.aldaham.com/%d8%a8%d9%84%d8%a7%d9%83-%d8%a2%d8%b1%d9%85%d9%86?page=11,Global,Shopping,100,100000,-1
2024-11-04 10:01:35.527944,https://www.etsy.com/invites/sell/?iid=97p02l3uycflghd3mnefai0tk77kohl1sblrkgmysre.,Global,Shopping,100,100000,-1
2024-11-04 10:01:46.593937,https://www.charleskeith.sa/sa/ck1-60280378_fusia-sa.html,Global,Shopping,100,100000,50
2024-11-04 10:01:50.166014,https://www.etsy.com/invites/sell/?iid=hm0_pa75bzyrw_afk-1-xwoi4z-kuazovex7ftsh3gs.,Global,Shopping,100,100000,-1
2024-11-04 10:04:29.516685,https://www.charleskeith.sa/sa-en/ck1-70060621-1_red-sa.html,Global,Shopping,100,100000,50
2024-11-04 10:06:00.768014,https://www.orangebedbath.com/product-category/%d8%a2%d8%ae%d8%b1-%d9%81%d8%b1%d8%b5%d8%a9/,Global,Shopping,100,100000,-1
2024-11-04 10:06:11.957551,https://www.etsy.com/invites/sell/?iid=_3snqbvncv89dehdnrwoszrv7p6mwiiwztb337o03lw.,Global,Shopping,100,100000,-1
2024-11-04 10:06:49.021368,https://www.femi9.com/en/fa24-00000274-velvet-a-line-dress.html,Global,Shopping,100,100000,50
2024-11-04 10:06:51.670796,https://www.muvicinemas.com/en/cinemas/-al-hamra-mall?cityid=,Global,Shopping,100,100000,50
2024-11-04 10:06:54.812260,https://www.aldaham.com/index.php?route=product/product&product_id=2091,Global,Shopping,100,100000,50
2024-11-04 10:06:58.555906,https://sulalat.com/en/products/standard-scale,Global,Shopping,100,100000,50
2024-11-04 10:25:00.173685,https://www.dunkindonuts.com/en/about/about-us,Global,Generic,-1,100000,25
2024-11-04 10:25:21.564395,https://www.aldrees.com/english/assessment,Global,Generic,-1,100000,25
2024-11-04 10:25:48.156794,https://www.aldrees.com/petrol,Global,Generic,-1,100000,25
2024-11-04 10:26:41.495165,https://www.kapsarc.org/our-offerings/publications/?filter-researcher%5b%5d=31292,Global,Generic,-1,100000,-1
2024-11-04 10:27:04.079077,https://www.dunkindonuts.com/en/mobile-app?utm_source=yext&utm_medium=local&utm_campaign=featuredmessage&utm_content=348529&y_source=1_mtixmti4ndgtntuwlwxvy2f0aw9ulmzlyxr1cmvkx21lc3nhz2u%3d,Global,Generic,-1,100000,-1
2024-11-04 10:27:13.654398,https://www.gov.mt/en/government/government%20of%20malta/ministries%20and%20entities/officially%20appointed%20bodies/pages/boards/revolving-door-policy-.aspx,Global,Generic,-1,100000,-1
2024-11-04 10:27:14.222224,https://www.aldrees.com/english/stock,Global,Generic,-1,100000,25
2024-11-04 10:27:15.442217,https://www.aldrees.com/english/assessment,Global,Generic,-1,100000,25
2024-11-04 10:33:28.253030,http://kfu.com/~goldenfig/?item=61&pic=1,Global,Society,-1,1000000,50
2024-11-04 10:33:39.195043,http://kfu.com/~goldenfig/?item=61&pic=3,Global,Society,-1,1000000,50
2024-11-04 10:34:49.517639,https://linkpop.com/sky88goinfo,Global,Society,-1,100000,-1
2024-11-04 10:34:51.556234,https://linkpop.com/imajbetguncelll,Global,Society,-1,100000,25
2024-11-04 12:00:48.738935,https://madainproject.com/tel_megiddo,Global,News,-1,10000,25
2024-11-04 12:11:46.408225,https://www.ief.org/news/nickel-a-mineral-with-a-challenging-role-in-clean-tech,Global,News,-1,10000,-1
2024-11-04 12:11:51.824845,https://www.ief.org/news/ief-to-host-roundtable-on-speeding-deployment-of-carbon-capture,Global,News,-1,10000,-1
2024-11-04 12:11:58.941980,https://madainproject.com/tel_megiddo,Global,News,-1,10000,25
2024-11-04 12:12:43.112834,https://linkpop.com,Global,Society,-1,100000,50
2024-11-04 12:12:46.542709,https://linkpop.com/transparente-shirts,Global,Society,-1,100000,25
2024-11-04 12:12:59.007301,https://linkpop.com,Global,Society,-1,100000,1
2024-11-04 12:13:01.182016,https://linkpop.com/en/,Global,Society,-1,100000,50
2024-11-04 12:13:10.472873,https://linkpop.com/daftar-fafa-slot,Global,Society,-1,100000,50
2024-11-04 13:04:15.957212,https://almosafer.com,Global,Business,500,100000,1
2024-11-04 13:25:16.026003,https://kololk.com,Global,Society,10,10000,1
2024-11-04 13:25:17.889222,https://mylink.la/pembiayaankutmb,Global,Society,10,10000,25
2024-11-04 13:25:17.922978,https://www.adslgate.com/user_threads.php?u=661410,Global,Society,10,10000,50
2024-11-04 13:25:31.033092,https://www.adslgate.com/profile.php?userid=650419,Global,Society,10,10000,50
2024-11-04 15:17:50.612164,https://danube.sa/brochures/163,Local,Business,-1,-1,25
2024-11-04 15:21:17.442174,https://almosafer.com,Global,Business,500,100000,1
2024-11-04 15:21:28.446173,https://www.almosafer.com/ar/city-guides/zurich/activities/zurich-zoo,Global,Business,500,100000,50
2024-11-04 15:21:32.708356,https://www.almosafer.com/ar/activities/cities/23,Global,Business,500,100000,25
2024-11-04 17:49:36.149334,https://almosafer.com,Global,Business,500,100000,1
2024-11-04 17:49:51.709431,https://linkpop.com/bet365comioi,Global,Society,-1,100000,50
2024-11-04 17:49:53.608808,https://linkpop.com/en,Global,Society,-1,100000,50
2024-11-04 18:17:36.840357,https://linkpop.com/dekoja-net,Global,Society,-1,100000,50
2024-11-04 18:17:39.077285,https://linkpop.com/bet88gripei,Global,Society,-1,100000,50
2024-11-04 18:17:49.469601,https://linkpop.com/bet365comioi,Global,Society,-1,100000,50
2024-11-04 18:18:01.630131,https://linkpop.com,Global,Society,-1,100000,50
2024-11-04 18:19:24.880193,http://kfu.com/~goldenfig/?item=61&pic=10,Global,Society,-1,1000,50
2024-11-04 18:21:24.247329,http://kfu.com/~goldenfig/?item=61&pic=2,Global,Society,-1,1000,50
2024-11-04 18:41:03.808835,https://www.whites.net/en/product/l-oreal-professionnel-absolut-repair-molecular-sulfate-free-repairing-shampoo-for-damaged-hair-300ml,Global,Society,-1,1000,-1
2024-11-04 18:41:34.409356,http://kfu.com/~goldenfig/?item=49&pic=3,Global,Society,-1,1000000,50
2024-11-04 18:42:00.923837,http://kfu.com/~goldenfig/?item=61&pic=6,Global,Society,-1,1000,50
2024-11-04 18:42:39.147810,https://linkpop.com/bossfunm,Global,Society,-1,100000,25
2024-11-04 19:02:27.047413,https://linkpop.com/en/,Global,Society,-1,100000,50
2024-11-04 19:02:29.299500,https://linkpop.com/bet365comioi,Global,Society,-1,100000,50
2024-11-04 19:03:30.778470,https://www.ief.org/news/carbon-capture-must-grow-at-warp-speed-to-meet-climate-goals-ief-report,Global,News,-1,10000,-1
2024-11-04 19:03:32.311566,https://www.ief.org/news/energy-transition-to-trigger-huge-growth-in-platinum-for-hydrogen,Global,News,-1,10000,-1
2024-11-04 19:03:54.599467,https://www.ief.org/news/11th-joint-iea-ief-opec-workshop-on-the-interactions-between-physical-and-financial-energy-markets,Global,News,-1,10000,-1
