synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:38:02.277164,https://linkpop.com/sky88goinfo,Global,Society,-1,100000,50
2024-11-01 08:38:35.462576,https://www.ief.org/news/ief-to-host-roundtable-on-speeding-deployment-of-carbon-capture,Global,News,-1,10000,-1
2024-11-01 08:38:39.128005,https://www.ief.org/news/carbon-capture-must-grow-at-warp-speed-to-meet-climate-goals-ief-report,Global,News,-1,10000,-1
2024-11-01 08:38:45.371633,https://madainproject.com/villa_of_the_papyri,Global,News,-1,10000,25
2024-11-01 09:40:15.952093,https://www.swissotel.com/hotels/bern/accommodation/compare-rooms/,Global,Business,-1,10000,50
2024-11-01 10:09:20.818263,https://linkpop.com/daftar-fafa-slot,Global,Society,-1,100000,50
2024-11-01 10:09:22.248476,https://linkpop.com/next-level-dog-training,Global,Society,-1,100000,50
2024-11-01 10:59:26.049551,https://linkpop.com/bet365comioi,Global,Society,-1,100000,50
2024-11-01 10:59:33.260834,https://linkpop.com/bossfunm,Global,Society,-1,100000,50
2024-11-01 11:09:34.077816,https://www.ief.org/news/international-energy-forum-elects-jassim-alshirawi-as-next-secretary-general,Global,News,-1,10000,-1
2024-11-01 11:09:37.764926,https://www.ief.org/news/nickel-a-mineral-with-a-challenging-role-in-clean-tech,Global,News,-1,10000,-1
2024-11-01 11:09:43.371454,https://madainproject.com/house_of_sallust,Global,News,-1,10000,25
2024-11-01 11:10:13.204428,https://madainproject.com/gate_of_moroccans,Global,News,-1,10000,25
2024-11-01 11:32:57.464769,https://almosafer.com,Global,Business,500,100000,1
2024-11-01 11:57:42.723913,http://kfu.com/~goldenfig/?item=66&pic=7,Global,Society,-1,10000,-1
2024-11-01 12:09:50.142954,https://mylink.la/iayg031t,Global,Society,-1,10000,-1
2024-11-01 12:10:03.271219,https://linkpop.com/daftar-fafa-slot,Global,Society,-1,10000,-1
2024-11-01 12:10:07.120078,https://linkpop.com/bossfunm,Global,Society,-1,10000,-1
2024-11-01 13:02:43.579014,https://www.orangebedbath.com/product-category/%d8%ba%d8%b1%d9%81%d8%a9-%d8%a7%d9%84%d9%86%d9%88%d9%85/%d9%85%d9%81%d8%a7%d8%b1%d8%b4-%d8%b3%d8%b1%d9%8a%d8%b1-%d8%b9%d8%b1%d8%a7%d9%8a%d8%b3/?utm_source=bridal_comforters_footer_22_8_2023_1&utm_medium=bridal_comforters_footer_22_8_2023_2&utm_campaign=bridal_comforters_footer_22_8_2023_3&utm_id=bridal_comforters_footer_22_8_2023,Global,Shopping,100,100000,-1
2024-11-01 13:07:05.732518,http://kfu.com/~goldenfig/?item=49&pic=2,Global,Society,-1,10000,-1
2024-11-01 13:25:32.740721,https://linkpop.com/transparente-shirts,Global,Society,-1,10000,-1
2024-11-01 13:39:41.075320,https://linkpop.com/en/,Global,Society,-1,10000,-1
2024-11-01 13:41:25.629225,https://linkpop.com/it-sicherheit24blog,Global,Society,-1,10000,-1
2024-11-01 13:49:01.486118,https://mylink.la/,Global,Society,-1,10000,-1
2024-11-01 13:49:12.433285,http://kfu.com/~goldenfig/?item=61&pic=2,Global,Society,-1,10000,-1
2024-11-01 14:07:22.961898,https://mylink.la/page/terms,Global,Society,-1,1000,25
2024-11-01 14:12:58.345423,https://linkpop.com/en/,Global,Society,-1,100000,50
2024-11-01 14:13:00.301936,https://linkpop.com/bossfunm,Global,Society,-1,100000,50
2024-11-01 14:50:04.442586,https://www.ief.org/news/11th-joint-iea-ief-opec-workshop-on-the-interactions-between-physical-and-financial-energy-markets,Global,News,-1,10000,-1
2024-11-01 14:50:05.706557,https://www.ief.org/news/carbon-capture-must-grow-at-warp-speed-to-meet-climate-goals-ief-report,Global,News,-1,10000,-1
2024-11-01 14:50:09.570414,https://www.ief.org/news/nickel-a-mineral-with-a-challenging-role-in-clean-tech,Global,News,-1,10000,-1
2024-11-01 14:50:15.193193,https://madainproject.com/precinct_of_amun_re,Global,News,-1,10000,25
2024-11-01 14:50:21.144148,https://www.ief.org/about/executive-board,Global,News,-1,10000,25
2024-11-01 14:52:12.048194,https://linkpop.com/angale-screations,Global,Society,-1,100000,50
2024-11-01 14:55:40.740289,https://tmken.sa/,Local,Business,-1,-1,1
2024-11-01 15:40:47.826193,https://www.starbucks.sa/,Local,Business,-1,-1,1
2024-11-01 16:10:50.169591,https://linkpop.com/bet365ainfoi,Global,Society,-1,100000,50
2024-11-02 12:00:00.094956,https://www.ief.org/news/whats-the-target-for-carbon-sequestration-and-how-do-we-get-there,Global,News,-1,10000,-1
2024-11-02 12:00:03.157344,https://www.ief.org/news/symposium-on-pathways-to-reduce-carbon-emissions-in-the-petroleum-downstream-industries,Global,News,-1,10000,-1
2024-11-02 12:00:08.797030,https://madainproject.com/precinct_of_amun_re,Global,News,-1,10000,25
2024-11-02 12:00:15.916544,https://madainproject.com/house_of_sallust,Global,News,-1,10000,25
2024-11-02 12:00:31.412718,https://madainproject.com/tel_megiddo,Global,News,-1,10000,25
2024-11-02 12:56:21.318858,https://linkpop.com/go88tkioi,Global,Society,-1,100000,50
2024-11-03 16:23:03.414081,https://www.ief.org/news/4-reasons-natural-gas-is-a-critical-part-of-the-energy-transition,Global,News,-1,10000,-1
2024-11-03 16:23:08.192631,https://www.ief.org/news/international-energy-forum-elects-jassim-alshirawi-as-next-secretary-general,Global,News,-1,10000,-1
2024-11-03 16:23:14.206591,https://www.ief.org/about/executive-board,Global,News,-1,10000,25
2024-11-03 16:23:42.918144,https://madainproject.com/kommos,Global,News,-1,10000,25
2024-11-03 20:26:13.028446,https://linkpop.com/debettclubi,Global,Society,-1,100000,50
2024-11-04 08:08:41.941627,https://www.ief.org/about/jodi,Global,News,-1,10000,25
2024-11-04 08:08:46.979299,https://madainproject.com/madain_saleh,Global,News,-1,10000,25
