synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:35:03.684766,https://www.sacredheartmission.org/media-release/new-coburg-op-shop/,Global,Society,-1,100000,50
2024-11-01 07:35:36.870178,https://www.slate.com/articles/double_x/my_darklyng/features/2010/my_darklyng/chapter_6_take_a_walk_on_the_dark_side.html,Global,News,-1,10000,-1
2024-11-01 07:35:40.535607,https://www.slate.com/articles/news_and_politics/letter_fromlondon/2008/05/no_cherie_amour.2.html,Global,News,-1,10000,-1
2024-11-01 07:35:46.779235,https://plos.org/dora/,Global,News,-1,10000,25
2024-11-01 08:37:17.359695,https://www.hardrock.com/blog/hard-rock-international-opens-voting-to-select-2019-battle-of-the-bands-finalists/,Global,Business,-1,10000,50
2024-11-01 09:06:22.225865,https://www.sacredheartmission.org/media-release/new-coburg-op-shop/,Global,Society,-1,100000,50
2024-11-01 09:06:23.656078,https://cmponline.net/events/playgroup-is-back-3/,Global,Society,-1,100000,50
2024-11-01 09:56:27.457153,https://www.sacredheartmission.org/get-involved/all-ways-to-donate/,Global,Society,-1,100000,50
2024-11-01 09:56:34.668436,https://rimebuddhism.com/vi/mec-category/special-events-vi/,Global,Society,-1,100000,50
2024-11-01 10:06:35.485418,https://www.slate.com/articles/podcasts/manners_for_the_digital_age/2011/05/how_late_is_too_late_to_text.html,Global,News,-1,10000,-1
2024-11-01 10:06:39.172528,https://www.slate.com/articles/news_and_politics/election_scorecard/2006/09/election_scorecard_2.html,Global,News,-1,10000,-1
2024-11-01 10:06:44.779056,https://plos.org/country/venezuela/,Global,News,-1,10000,25
2024-11-01 10:07:14.612030,https://plos.org/country/qatar/,Global,News,-1,10000,25
2024-11-01 10:29:58.872371,https://fresherslive.com,Global,Business,500,100000,1
2024-11-01 10:54:44.131515,https://rimebuddhism.com/events/its-all-love-baby-frequency-of-the-heart-sound-bath/?method=mec-booking-modal,Global,Society,-1,10000,-1
2024-11-01 11:06:51.550556,https://rimebuddhism.com/events/how-to-practice-kalachakra-vajrasattva-555/?method=mec-booking-modal,Global,Society,-1,10000,-1
2024-11-01 11:07:04.678821,https://rimebuddhism.com/events/its-all-love-baby-frequency-of-the-heart-sound-bath/?method=mec-booking-modal,Global,Society,-1,10000,-1
2024-11-01 11:07:08.527680,https://www.sacredheartmission.org/profile/from-homelessness-to-covid-19-our-residents-sheer-resilience-in-the-face-of-a-pandemic/,Global,Society,-1,10000,-1
