synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:16:06.268609,https://rimebuddhism.com/vi/mec-category/special-events-vi/,Global,Society,-1,100000,50
2024-11-01 08:16:39.454021,https://www.slate.com/articles/double_x/my_darklyng/features/2010/my_darklyng/chapter_6_take_a_walk_on_the_dark_side.html,Global,News,-1,10000,-1
2024-11-01 08:16:43.119450,https://www.slate.com/articles/news_and_politics/low_concept/2008/02/the_encyclopedia_baracktannica.html,Global,News,-1,10000,-1
2024-11-01 08:16:49.363078,https://plos.org/about/executive/,Global,News,-1,10000,25
2024-11-01 09:18:19.943538,https://www.hardrock.com/blog/hard-rock-international-launches-on-tour-travel-collection-in-partnership-with-grown-up-licenses-limited/,Global,Business,-1,10000,50
2024-11-01 09:47:24.809708,https://www.sealchongwah.com/dk_red_20231021_20231028,Global,Society,-1,100000,50
2024-11-01 09:47:26.239921,https://www.sacredheartmission.org/get-involved/all-ways-to-donate/gift-of-choice/,Global,Society,-1,100000,50
2024-11-01 10:37:30.040996,https://www.sstperth.org/our-faith/about-swaminarayan-bhagwan/nand-santos,Global,Society,-1,100000,50
2024-11-01 10:37:37.252279,https://www.sacredheartmission.org/news/federal-budget-2022-response/,Global,Society,-1,100000,50
2024-11-01 10:47:38.069261,https://www.slate.com/blogs/future_tense/2014/03/21/nor_easter_bomb_rex_block_new_winter_storm_may_be_headed_east.html,Global,News,-1,10000,-1
2024-11-01 10:47:41.756371,https://www.taoisttaichi.org/blog/renovations-continue-southern-european-centre-spain/,Global,News,-1,10000,-1
2024-11-01 10:47:47.362899,https://plos.org/journal/plos-biology/,Global,News,-1,10000,25
2024-11-01 10:48:17.195873,https://www.taoisttaichi.org/multiple-sclerosis/,Global,News,-1,10000,25
2024-11-01 11:11:01.456214,https://fresherslive.com,Global,Business,500,100000,1
2024-11-01 11:35:46.715358,https://www.sacredheartmission.org/media-release/shannon-martinez-creates-4-cook-off-for-dine-with-heart-campaign/,Global,Society,-1,10000,-1
2024-11-01 11:47:54.134399,https://www.sacredheartmission.org/submission/submission-to-developing-the-national-housing-and-homelessness-plan/,Global,Society,-1,10000,-1
2024-11-01 11:48:07.262664,https://www.sstperth.org/articles/mothers-the-architects-and-builders-of-mankind,Global,Society,-1,10000,-1
2024-11-01 11:48:11.111523,https://rimebuddhism.com/events/saka-dawa-lama-chopa-for-lama-lutrins-parinirvana/,Global,Society,-1,10000,-1
