synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:29:04.830184,https://www.meniudigital.ro/restaurantcasaconstantin,Global,Society,-1,100000,50
2024-11-01 09:29:38.015596,http://radiocfm.ro/the-5-elements-needed-for-music-industry-success/,Global,News,-1,10000,-1
2024-11-01 09:29:41.681025,http://radiocfm.ro/pop-icons-then-and-now-a-look-at-the-evolution-of-musics-legends/,Global,News,-1,10000,-1
2024-11-01 09:29:47.924653,http://radiocfm.ro/emisiuni/chill-cu-stil/,Global,News,-1,10000,25
2024-11-01 10:31:18.505113,http://www.clubapollo.ro/ro/testimonials/andreea-armanca/,Global,Business,-1,10000,50
2024-11-01 11:00:23.371283,https://primariaprejmer.ro/cetateni/urbanism/certificate-de-urbanism/,Global,Society,-1,100000,50
2024-11-01 11:00:24.801496,https://mmb.ro/file/conferinta-preoteasca-protopopiatul-dorohoi,Global,Society,-1,100000,50
2024-11-01 11:50:28.602571,https://www.meniudigital.ro/restaurantcasaconstantin,Global,Society,-1,100000,50
2024-11-01 11:50:35.813854,https://cineplexx.ro/film/liga-umbrelor?date=2025-05-09&location=5,Global,Society,-1,100000,50
2024-11-01 12:00:36.630836,https://radiocfm.ro/the-rise-of-k-pop-how-korean-music-continues-to-dominate-the-global-scene/,Global,News,-1,10000,-1
2024-11-01 12:00:40.317946,http://radiocfm.ro/the-5-elements-needed-for-music-industry-success/,Global,News,-1,10000,-1
2024-11-01 12:00:45.924474,https://cheilegradistei.ro/en/sports-activities,Global,News,-1,10000,25
2024-11-01 12:01:15.757448,https://www.cheilegradistei.ro/sali-de-evenimente,Global,News,-1,10000,25
2024-11-01 12:24:00.017789,https://noriel.ro,Global,Business,500,100000,1
2024-11-01 12:24:06.060834,https://www.cdt-babes.ro/,Global,Business,500,100000,1
2024-11-01 12:48:45.276933,https://cineplexx.ro/film/c%c4%83pitanul-col%c8%9bi-de-sabie-%c8%99i-contesa-de-gral?date=2025-05-09&location=5,Global,Society,-1,10000,-1
2024-11-01 13:00:52.695974,https://ivelo.ro/patru-statii-noi-de-bike-sharing-ivelo-urban-de-ziua-mondiala-a-bicicletei/,Global,Society,-1,10000,-1
2024-11-01 13:01:05.824239,https://cineplexx.ro/film/c%c4%83pitanul-col%c8%9bi-de-sabie-%c8%99i-contesa-de-gral?date=2025-05-09&location=5,Global,Society,-1,10000,-1
2024-11-01 13:53:46.132034,https://www.sephora.ro/p/liplights-cream---gloss-pentru-buze-p10047851.html,Global,Shopping,100,100000,-1
2024-11-01 13:58:08.285538,https://cineplexx.ro/film/marea-pescuial%c4%83?date=2025-05-09&location=5,Global,Society,-1,10000,-1
2024-11-01 14:16:35.293741,https://ivelo.ro/patru-statii-noi-de-bike-sharing-ivelo-urban-de-ziua-mondiala-a-bicicletei/,Global,Society,-1,10000,-1
2024-11-01 14:30:43.628340,https://cineplexx.ro/film/c%c4%83pitanul-col%c8%9bi-de-sabie-%c8%99i-contesa-de-gral?date=2025-05-09&location=5,Global,Society,-1,10000,-1
2024-11-01 14:32:28.182245,https://cineplexx.ro/film/sirenele:-secretul-medalionului?date=2025-05-09&location=5,Global,Society,-1,10000,-1
2024-11-01 14:40:04.039138,https://ivelo.ro/asociatia-green-revolution-anunta-un-nou-parteneriat-cu-orange/,Global,Society,-1,10000,-1
2024-11-01 14:40:14.986305,https://cineplexx.ro/film/f%c4%83r%c4%83-speran%c8%9b%c4%83---psihoanaliza-lui-j%c3%b3zsef-attila?date=2025-04-10&location=all,Global,Society,-1,10000,-1
2024-11-01 14:58:25.514918,https://cineplexx.ro/cinemas/1191,Global,Society,-1,1000,25
2024-11-01 15:04:00.898443,https://ivelo.ro/termeni-conditii/politica-cookie/,Global,Society,-1,100000,50
2024-11-01 15:04:02.854956,https://primariaprejmer.ro/asistenta-sociala/stimulent-educational/,Global,Society,-1,100000,50
2024-11-01 15:41:06.995606,https://radiocfm.ro/the-rise-of-k-pop-how-korean-music-continues-to-dominate-the-global-scene/,Global,News,-1,10000,-1
2024-11-01 15:41:08.259577,http://radiocfm.ro/pop-icons-then-and-now-a-look-at-the-evolution-of-musics-legends/,Global,News,-1,10000,-1
2024-11-01 15:41:17.746213,https://radiocfm.ro/program/duminica/,Global,News,-1,10000,25
2024-11-01 15:41:23.697168,http://radiocfm.ro/gen-emisiune/chill-out/,Global,News,-1,10000,25
2024-11-01 15:43:14.601214,https://ivelo.ro/termeni-conditii/ivelo-nota-informare/,Global,Society,-1,100000,50
2024-11-01 15:46:43.293309,https://hotelwien.ro,Local,Business,-1,-1,1
2024-11-01 16:31:50.379213,https://lacastel.ro,Local,Business,-1,-1,1
2024-11-01 17:01:52.722611,https://www.otpbank.ro/ro/persoane-fizice/credite/,Global,Society,-1,100000,50
2024-11-02 12:51:02.647976,https://radiocfm.ro/the-rise-of-k-pop-how-korean-music-continues-to-dominate-the-global-scene/,Global,News,-1,10000,-1
2024-11-02 12:51:05.710364,http://radiocfm.ro/the-5-elements-needed-for-music-industry-success/,Global,News,-1,10000,-1
2024-11-02 12:51:11.350050,https://cheilegradistei.ro/en/sports-activities,Global,News,-1,10000,25
2024-11-02 12:51:18.469564,https://www.cheilegradistei.ro/en/fundata-pub,Global,News,-1,10000,25
2024-11-02 12:51:33.965738,http://radiocfm.ro/smooth-jazz/,Global,News,-1,10000,25
2024-11-02 13:47:23.871878,https://www.arr.ro/transport_doc_145_c-e-m-t_pg_0.htm--desktop,Global,Society,-1,100000,50
2024-11-03 17:14:05.967101,http://radiocfm.ro/the-5-elements-needed-for-music-industry-success/,Global,News,-1,10000,-1
