synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 08:28:25.015707,https://autolux.ua/x-booking/ticket;jsessionid=0f4705ceb05307b199890b53c7e0cd52,Global,Business,-1,10000,eng,50
2024-11-01 09:14:22.748073,https://apkpure.com/banggood-online-shopping/com.banggood.client/versions,Global,Society,-1,10000,eng,-1
2024-11-01 09:14:53.445269,https://www.britannica.com/biography/michal-schwartz,Global,Society,500,1000,eng,-1
2024-11-01 09:17:33.305751,https://apkpure.com/metal-slug-infinity-idle-game/com.ekkorr.msf,Global,Society,-1,10000,eng,50
2024-11-01 09:17:54.347459,https://www.britannica.com/place/sverdrup-basin,Global,Society,500,1000,eng,-1
2024-11-01 09:19:45.885758,https://apkpure.com/howto/how-to-download-easypaisa-payments-made-easy-for-android,Global,Society,-1,10000,eng,-1
2024-11-01 09:19:57.589617,https://apkpure.com/news/why-gcash-app-is-not-compatible-with-devices-causes-and-solutions,Global,Society,-1,10000,eng,-1
2024-11-01 09:20:08.331202,https://apkpure.com/keepass2android-password-safe/keepass2android.keepass2android,Global,Society,-1,10000,eng,-1
2024-11-01 09:20:11.924720,https://apkpure.com/cine/com.celeste.pplusccine/download?utm_content=1008,Global,Society,-1,10000,eng,-1
2024-11-01 10:45:51.787527,https://apkpure.com/v3-mobile-security-anti-virus/com.ahnlab.v3mobilesecurity.soda,Global,Society,-1,10000,eng,-1
2024-11-01 10:57:59.206568,https://apkpure.com/banggood-online-shopping/com.banggood.client/versions,Global,Society,-1,10000,eng,-1
2024-11-01 10:58:12.334833,https://apkpure.com/v3-mobile-security-anti-virus/com.ahnlab.v3mobilesecurity.soda,Global,Society,-1,10000,eng,-1
2024-11-01 10:58:16.183692,https://apkpure.com/howto/how-to-download-easypaisa-payments-made-easy-for-android,Global,Society,-1,10000,eng,-1
2024-11-01 11:50:52.642628,https://www.work.ua/employer/register/?frompage=contactopen&resumeid=10663165,Global,Shopping,100,100000,ces,-1
2024-11-01 11:55:14.796132,https://apkpure.com/howto/how-to-download-easypaisa-payments-made-easy-for-android,Global,Society,-1,10000,eng,-1
2024-11-01 12:13:41.804335,https://apkpure.com/linky-ai-chat-play-connect/com.aigc.ushow.ichat/download,Global,Society,-1,10000,eng,-1
2024-11-01 12:27:50.138934,https://apkpure.com/crafty-candy-match-3-game/com.outplayentertainment.candywitch,Global,Society,-1,10000,eng,-1
2024-11-01 12:29:34.692839,https://apkpure.com/girl-super-heroes/com.gameiva.girlsuperheroes/download?from=details,Global,Society,-1,10000,eng,-1
2024-11-01 12:37:10.549732,https://apkpure.com/linky-ai-chat-play-connect/com.aigc.ushow.ichat/download,Global,Society,-1,10000,eng,-1
2024-11-01 12:37:21.496899,https://apkpure.com/modern-warplanes-pvp-warfare/com.evilchaotic.modernwarplanes,Global,Society,-1,10000,eng,-1
2024-11-01 12:55:32.025512,https://apkpure.com/news/why-gcash-app-is-not-compatible-with-devices-causes-and-solutions,Global,Society,-1,1000,eng,25
2024-11-04 08:18:28.291029,https://www.work.ua/jobs/by-company/114646/?utm_source=myjob&utm_medium=widget&utm_campaign=company_logo,Global,Shopping,100,100000,ces,-1
2024-11-04 08:18:42.540309,https://www.work.ua/news/ukraine/2172/,Global,Shopping,100,100000,ces,25
2024-11-04 08:18:50.582892,https://ligazakon.net/compliance/42007684-dabl_keys,Global,Shopping,100,100000,ces,50
2024-11-04 08:18:57.094056,https://www.work.ua/resumes/8571016/,Global,Shopping,100,100000,ces,25
2024-11-04 08:18:59.655753,https://ligazakon.net/compliance/42007684-dabl_keys,Global,Shopping,100,100000,ces,50
2024-11-04 08:19:01.372156,https://ligazakon.net/compliance/33177124-_kson_,Global,Shopping,100,100000,ces,50
2024-11-04 08:19:16.393476,https://www.work.ua/jobs-pervomaisk_nk-%d0%bf%d1%80%d0%b8%d0%b9%d0%bc%d0%b0%d0%bb%d1%8c%d0%bd%d0%b8%d0%ba/,Global,Shopping,100,100000,ces,-1
2024-11-04 08:20:18.007672,https://ligazakon.net/compliance/00493712-blotserkvskiy_natsonalniy_agrarniy_unversitet,Global,Shopping,100,100000,ces,-1
2024-11-04 08:20:23.430455,https://www.work.ua/resumes-rivne-%d0%ba%d0%be%d0%bf%d1%96%d1%80%d0%b0%d0%b9%d1%82%d0%b5%d1%80/,Global,Shopping,100,100000,ces,-1
2024-11-04 08:20:29.073665,https://ligazakon.net/compliance/42007684-dabl_keys,Global,Shopping,100,100000,ces,50
2024-11-04 08:20:32.645742,https://www.work.ua/jobs-dnipro-%d0%ba%d1%83%d1%80%d1%8c%d0%b5%d1%80/?utm_source=myjob&utm_medium=widget&utm_campaign=jobs,Global,Shopping,100,100000,ces,-1
2024-11-04 08:23:11.996413,https://ligazakon.net/compliance/43741116-demeks,Global,Shopping,100,100000,ces,50
2024-11-04 08:24:43.247742,https://www.work.ua/employer/register/?frompage=contactopen&resumeid=10663165,Global,Shopping,100,100000,ces,-1
2024-11-04 08:24:54.437279,https://ligazakon.net/compliance/39861924-1_bezpechne_agentstvo_neobkhdnikh_kreditv,Global,Shopping,100,100000,ces,-1
2024-11-04 08:25:31.501096,https://ligazakon.net/compliance/43970402-laytprogram,Global,Shopping,100,100000,ces,50
2024-11-04 08:25:34.150524,https://ligazakon.net/compliance/33177124-_kson_,Global,Shopping,100,100000,ces,50
2024-11-04 08:25:37.291988,https://ligazakon.net/compliance/43741116-demeks,Global,Shopping,100,100000,ces,50
2024-11-04 08:25:41.035634,https://ligazakon.net/compliance/22863730-zakritogo_tipu_tekhnoskarb,Global,Shopping,100,100000,ces,50
2024-11-04 08:43:42.653413,https://ukrsibbank.com/news-post/klienti-ta-spivrobitniki-ukrsibbank-aktivno-pidtrimuyut-blagodijnu-akcziyu-sribna-monetka/,Global,Generic,-1,100000,eng,25
2024-11-04 08:44:04.044123,https://ukrsibbank.com,Global,Generic,-1,100000,eng,25
2024-11-04 08:44:30.636522,https://ukrsibbank.com/,Global,Generic,-1,100000,eng,25
2024-11-04 08:45:23.974893,https://ukrsibbank.com/news-post/zaprovadzhennya-nomera-bankivskogo-rahunku-iban-v-ukraini/,Global,Generic,-1,100000,eng,-1
2024-11-04 08:45:46.558805,https://ukrsibbank.com/news-post/ukrsibbank-prodovzhiv-akcziyu-z-bezgotivkovih-rozrahunkiv-u-magazinah-duty-free/,Global,Generic,-1,100000,eng,-1
2024-11-04 08:45:56.701952,https://ukrsibbank.com/branches-atms-post/594-2/,Global,Generic,-1,100000,eng,25
2024-11-04 08:45:57.921945,https://ukrsibbank.com/news-post/ukrsibbank-prodovzhiv-akcziyu-z-bezgotivkovih-rozrahunkiv-u-magazinah-duty-free/,Global,Generic,-1,100000,eng,25
2024-11-04 08:46:10.976189,https://ukrsibbank.com/branches-atms-post/594-2/,Global,Generic,-1,100000,eng,25
2024-11-04 08:52:10.732758,https://apkpure.com/trigon-frvr-match-the-color/com.frvr.trigon,Global,Society,-1,1000000,eng,50
2024-11-04 08:52:21.674771,https://apkpure.com/h-m-we-love-fashion/com.hm.goe/download,Global,Society,-1,1000000,eng,50
2024-11-04 11:43:58.505731,https://apkpure.com,Global,Society,10,10000,ces,1
2024-11-04 11:44:00.368950,https://apkpure.com/luvdiary-couple-relationship/com.azuremir.android.luvda,Global,Society,10,10000,ces,25
2024-11-04 11:44:00.402706,https://apkpure.com/bigo-live-stream-chat-1/sg.bigo.live/download,Global,Society,10,10000,ces,50
2024-11-04 11:44:13.512820,https://apkpure.com/trigon-frvr-match-the-color/com.frvr.trigon,Global,Society,10,10000,ces,50
2024-11-04 16:38:07.359921,https://apkcombo.com/happy-color/com.pixel.art.coloring.color.number/,Global,Society,-1,1000,eng,50
2024-11-04 16:39:20.960634,https://apkpure.com/banggood-online-shopping/com.banggood.client/versions,Global,Society,-1,10000,eng,-1
2024-11-04 16:40:06.727057,https://apkcombo.com/emex-mobile-kazmin/com.emex.mobile.kazmin/,Global,Society,-1,1000,eng,50
2024-11-04 16:59:46.288563,https://apkpure.com/howto/how-to-download-easypaisa-payments-made-easy-for-android,Global,Society,-1,1000,eng,-1
2024-11-04 17:00:43.403565,https://apkcombo.com/jurassic-world-alive/com.ludia.jw2/,Global,Society,-1,1000,eng,50
2024-11-04 17:01:21.627538,https://apkcombo.com/digiwards/com.digiwards.app/,Global,Society,-1,100000,eng,25
2024-11-04 17:35:49.995024,https://github.com/tckmn/sdtt,Global,Society,10,10,eng,25
2024-11-04 17:53:24.741825,https://www.britannica.com/biography/frank-morgan-american-actor,Global,Society,500,1000,eng,-1
2024-11-04 17:54:09.226313,https://apkpure.com/howto/how-to-download-easypaisa-payments-made-easy-for-android,Global,Society,-1,10000,eng,25
2024-11-04 18:06:35.323893,https://apkpure.com/howto/how-to-watch-asia-cup-2022-online,Global,Society,-1,10000,eng,50
2024-11-04 18:08:41.352827,https://www.britannica.com/dictionary/ghetto,Global,Society,500,1000,eng,-1
2024-11-04 18:09:10.230548,https://apkcombo.com/runtastic-heart-rate-monitor-pulse-checker/com.runtastic.android.heartrate.lite/,Global,Society,-1,1000000,eng,-1
2024-11-04 18:36:56.216326,https://github.com/philipcdavis/laurelin,Global,Society,10,10,eng,25
2024-11-05 08:22:28.191817,https://apkpure.com,Global,Society,10,10000,ces,1
2024-11-05 08:22:32.153887,https://apkpure.com/metal-slug-infinity-idle-game/com.ekkorr.msf,Global,Society,10,10000,ces,50
2024-11-05 08:22:32.188448,https://apkpure.com/furreal-friends-gogo/com.hasbro.frfgogo,Global,Society,10,10000,ces,50
2024-11-05 13:10:51.607474,https://apkpure.com/metal-slug-infinity-idle-game/com.ekkorr.msf,Global,Society,-1,1000000,eng,50
2024-11-05 13:21:08.262297,https://www.britannica.com/topic/senate-united-states-government,Global,Society,500,1000,eng,-1
2024-11-05 13:21:15.620043,https://apkcombo.com/happy-color/com.pixel.art.coloring.color.number/,Global,Society,-1,1000000,eng,50
2024-11-05 13:31:47.420638,https://apkpure.com/vmospro/com.vmos.pro/download,Global,Society,-1,1000,eng,25
2024-11-05 17:16:50.327009,https://apkpure.com,Global,Society,10,10000,ces,1
2024-11-05 17:16:53.824705,https://apkpure.com/howto/how-to-watch-asia-cup-2022-online,Global,Society,10,10000,ces,50
2024-11-05 17:17:46.614412,https://apkpure.com/furreal-friends-gogo/com.hasbro.frfgogo,Global,Society,10,10000,ces,50
2024-11-06 11:19:57.198432,https://apkpure.com,Global,Society,10,10000,ces,1
2024-11-06 11:20:00.071625,https://apkpure.com/h-m-we-love-fashion/com.hm.goe/download,Global,Society,10,10000,ces,50
2024-11-06 11:20:00.112085,https://apkpure.com/furreal-friends-gogo/com.hasbro.frfgogo,Global,Society,10,10000,ces,50
2024-11-06 11:45:50.574656,https://learning.ua/mova/shostyi-klas/doslidzhuiemo-antarktydu,Local,Society,-1,-1,ces,50
2024-11-06 11:59:12.190667,https://www.rada.info/rada/04528867/,Global,Society,-1,1000000,ces,-1
2024-11-07 17:05:53.236310,https://apkcombo.com/ready-steady-bang/com.noodlecake.rsb/,Global,Society,-1,1000,eng,50
2024-11-07 17:12:06.268063,https://ktc.ua/goods/kishenya_zovnishnya_gembird_ee2_u3s_2_b_blue.html,Global,Shopping,-1,1000000,ces,-1
2024-11-07 17:14:57.091210,https://github.com/tckmn/sdtt,Global,Society,10,10,eng,25
2024-11-07 18:00:03.918098,https://366.ru/p/enalaprilfpo-tab-5mg-20-12771/,Global,Society,10,10,eng,50
2024-11-07 18:00:05.994374,https://apkpure.com/howto/how-to-download-easypaisa-payments-made-easy-for-android,Global,Society,10,10,eng,-1
2024-11-07 18:00:08.833940,https://366.ru/p/bifidumbakterin-tab-5doz-30-31118/,Global,Society,10,10,eng,50
2024-11-07 18:00:31.577112,https://apkpure.com/howto/how-to-download-easypaisa-payments-made-easy-for-android,Global,Society,-1,10000,eng,-1
2024-11-07 18:25:37.167114,https://dila.ua/labdir/12164.html,Local,Business,-1,-1,ces,25
2024-11-07 18:26:16.003542,https://ktc.ua/goods/zovnishnij_zhorstkij_disk_transcend_storejet_25c3_ts1tsj25c3n_1_tb_sirij.html,Global,Shopping,-1,1000000,ces,-1
2024-11-07 20:00:32.158135,https://apkpure.com/trigon-frvr-match-the-color/com.frvr.trigon,Global,Society,-1,10000,eng,50
2024-11-07 20:00:34.692534,https://apkpure.com/vmospro/com.vmos.pro/download,Global,Society,-1,10000,eng,50
2024-11-07 20:03:14.970377,https://autolux.ua/x-booking/ticket;jsessionid=9b3da06ba69ad34f63a217f14038b052,Global,Business,-1,10000,eng,25
2024-11-07 20:03:37.007746,https://autolux.ua,Global,Business,-1,10000,eng,1
2024-11-07 20:03:45.525747,https://autolux.ua/x-booking-ua/ticket;jsessionid=3ce7655ffb5d4a3871b69cf01ba4e442,Global,Business,-1,10000,eng,50
2024-11-07 20:03:59.401239,https://autolux.ua/x-booking-ua/ticket;jsessionid=dded0f277d80338dd6830fee8991a2d3,Global,Business,-1,10000,eng,50
2024-11-07 20:04:06.043714,https://autolux.ua/x-booking/ticket;jsessionid=e5cd58b97f2cb51eca0017312d93d173,Global,Business,-1,10000,eng,50
2024-11-07 20:04:12.085418,https://autolux.ua/x-booking/ticket;jsessionid=8109f20a07267bee64e8c5230b407e81,Global,Business,-1,10000,eng,50
2024-11-07 20:06:59.587297,https://autolux.ua/x-booking-ua/ticket;jsessionid=3ce7655ffb5d4a3871b69cf01ba4e442,Global,Business,-1,10000,eng,-1
2024-11-07 20:07:22.292542,https://autolux.ua/x-booking/ticket;jsessionid=d3a799443ecb62feee0fc0c6324b7a94,Global,Business,-1,10000,eng,50
2024-11-08 09:16:59.003096,https://apkpure.com/girl-super-heroes/com.gameiva.girlsuperheroes/download?from=details,Global,Society,-1,1000,eng,-1
2024-11-08 09:17:23.670130,https://apkcombo.com/the-stereogram-magic-eye/com.the.stereogram.the_stereogram/,Global,Society,-1,1000,eng,-1
2024-11-08 09:17:24.727792,https://apkpure.com/luvdiary-couple-relationship/com.azuremir.android.luvda,Global,Society,-1,1000,eng,-1
2024-11-08 09:17:25.286793,https://apkpure.com/metal-slug-infinity-idle-game/com.ekkorr.msf,Global,Society,-1,1000,eng,50
2024-11-08 09:21:11.449326,https://apkcombo.com/terragenesis-landfall/com.alexanderwinn.landfall/,Global,Society,-1,1000,eng,25
2024-11-08 09:22:23.285771,https://apkpure.com/metal-slug-infinity-idle-game/com.ekkorr.msf,Global,Society,-1,10000,eng,50
2024-11-08 09:22:30.417183,https://apkcombo.com/shutterfly/com.shutterfly/,Global,Society,-1,1000,eng,50
2024-11-08 09:22:35.656940,https://apkcombo.com/linux-launcher/com.aris.launcher.linux2/,Global,Society,-1,1000,eng,50
2024-11-08 09:22:37.773419,https://apkpure.com/furreal-friends-gogo/com.hasbro.frfgogo,Global,Society,-1,1000,eng,50
2024-11-08 09:22:38.840752,https://apkcombo.com/braces/com.best.photo.app.braces/,Global,Society,-1,1000,eng,50
