synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:25:16.228585,https://guelph.ca/employment-careers/remote-training/,Global,Society,-1,100000,50
2024-11-01 08:25:49.413997,https://plos.org/resource/10-tips-for-getting-started-as-a-peer-reviewer/,Global,News,-1,10000,-1
2024-11-01 08:25:59.323054,https://plos.org/journal/plos-biology/,Global,News,-1,10000,25
2024-11-01 09:27:29.903514,https://lumenlearning.com/courses/quantitative-reasoning-lumen-one/,Global,Business,-1,10000,50
2024-11-01 09:56:34.769684,https://guelph.ca/tag/heritage-conservation/,Global,Society,-1,100000,50
2024-11-01 10:46:40.000972,https://www.timhortons.com/store-locator/store/restaurant_71293,Global,Society,-1,100000,50
2024-11-01 10:46:47.212255,https://mcc.org/?keywords=%22mcc%20british%20columbia%22&page=1,Global,Society,-1,100000,50
2024-11-01 10:56:48.029237,https://plos.org/get-more-news/?interest=biological?utm_id=395&utm_source=blog&utm_medium=referral&utm_campaign=395jrn0423b,Global,News,-1,10000,-1
2024-11-01 10:56:57.322875,https://plos.org/dora/,Global,News,-1,10000,25
2024-11-01 10:57:27.155849,https://plos.org/subject_area/urology/,Global,News,-1,10000,25
2024-11-01 11:20:11.416190,https://fresherslive.com,Global,Business,500,100000,1
2024-11-01 11:44:56.675334,https://www.calculator.net/big-number-calculator.html?cx=62%2c000%2c000&cy=4761&cp=20&co=divide,Global,Society,-1,10000,-1
2024-11-01 11:57:04.094375,https://www.calculator.net/annuity-calculator.html?cstartingprinciple=100&cannualaddition=100&cmonthlyaddition=0&cadditionat1=end&cinterestrate=10&cyears=18&printit=0&x=78&y=21,Global,Society,-1,10000,-1
2024-11-01 11:57:21.071499,https://www.calculator.net/number-sequence-calculator.html?afirstnumber=100&afactor=5&athenumber=10&ctype=1&x=calculate,Global,Society,-1,10000,-1
2024-11-01 12:49:57.530435,https://www.etsy.com/ca/invites/sell/?iid=jqmq2hzg_ssuxwl3yjzosdetvmayybfdswaz_ec1ajq.,Global,Shopping,100,100000,-1
2024-11-01 12:54:19.683939,https://www.calculator.net/investment-calculator.html?ctype=endamount&ctargetamountv=1000000&cstartingprinciplev=0&cyearsv=20&cinterestratev=10&ccompound=annually&ccontributeamountv=1000&cadditionat1=end&ciadditionat1=monthly&printit=0&x=99&y=26,Global,Society,-1,10000,-1
2024-11-01 13:12:46.692142,https://www.calculator.net/bandwidth-calculator.html?convertamount=60&convertunit=mb&ctype=1&x=77&y=15,Global,Society,-1,10000,-1
2024-11-01 13:26:55.026741,https://www.calculator.net/annuity-calculator.html?cstartingprinciple=100&cannualaddition=100&cmonthlyaddition=0&cadditionat1=end&cinterestrate=10&cyears=18&printit=0&x=78&y=21,Global,Society,-1,10000,-1
2024-11-01 13:28:39.580646,https://www.calculator.net/number-sequence-calculator.html?afirstnumber=100&afactor=5&athenumber=10&ctype=1&x=calculate,Global,Society,-1,10000,-1
2024-11-01 13:36:15.437539,https://www.calculator.net/currency-calculator.html?eamount=165&efrom=aud&eto=usd&ccmajorccsettingbox=1&type=1&x=calculate,Global,Society,-1,10000,-1
2024-11-01 13:36:26.384706,https://www.calculator.net/mortgage-calculator.html?chouseprice=3488000&cdownpayment=71800&cdownpaymentunit=d&cloanterm=25&cinterestrate=3.6&cpropertytaxes=9113.44&cpropertytaxesunit=d&chomeins=0&chomeinsunit=d&cothercost=0.00&cothercostunit=d,Global,Society,-1,10000,-1
2024-11-01 13:54:36.913319,https://www.abbotsford.ca/agriculturalpermit,Global,Society,-1,1000,25
2024-11-01 14:00:12.296844,https://mcc.org/our-stories/20222023-annual-report-mcc-us,Global,Society,-1,100000,50
2024-11-01 14:00:14.253357,https://mcc.org/our-stories/out-egypt-refugee-voices-cairo,Global,Society,-1,100000,50
2024-11-01 14:37:18.394007,https://plos.org/get-more-news/?interest=biological?utm_id=395&utm_source=blog&utm_medium=referral&utm_campaign=395jrn0423b,Global,News,-1,10000,-1
2024-11-01 14:37:29.144614,https://plos.org/blogs/,Global,News,-1,10000,25
2024-11-01 14:37:35.095569,https://plos.org/an-exciting-new-era/,Global,News,-1,10000,25
2024-11-01 14:39:25.999615,https://mcc.org/our-stories/out-egypt-refugee-voices-cairo,Global,Society,-1,100000,50
2024-11-01 14:42:54.691710,https://www.museumofillusions.ca/,Local,Business,-1,-1,1
2024-11-01 15:58:04.121012,https://mcc.org/fr?keywords=%22mcc%20east%20coast%22&page=1,Global,Society,-1,100000,50
2024-11-02 11:47:14.046377,https://plos.org/resource/10-tips-for-getting-started-as-a-peer-reviewer/,Global,News,-1,10000,-1
2024-11-02 11:47:22.748451,https://plos.org/country/venezuela/,Global,News,-1,10000,25
2024-11-02 11:47:29.867965,https://plos.org/metrics/,Global,News,-1,10000,25
2024-11-02 12:43:35.270279,https://guelph.ca/tag/heritage-conservation/,Global,Society,-1,100000,50
2024-11-03 16:10:17.365502,https://plos.org/get-more-news/?interest=biological?utm_id=395&utm_source=blog&utm_medium=referral&utm_campaign=395jrn0423b,Global,News,-1,10000,-1
2024-11-03 16:10:22.144052,https://plos.org/resource/10-tips-for-getting-started-as-a-peer-reviewer/,Global,News,-1,10000,-1
2024-11-03 16:10:28.158012,https://plos.org/country/qatar/,Global,News,-1,10000,25
2024-11-03 16:10:56.869565,https://plos.org/country/venezuela/,Global,News,-1,10000,25
2024-11-03 20:13:26.979867,https://mcc.org/donate?where=&gl_code=247,Global,Society,-1,100000,50
2024-11-04 07:55:55.893048,https://plos.org/country/norway/,Global,News,-1,10000,25
2024-11-04 07:56:00.930720,https://plos.org/media/,Global,News,-1,10000,25
2024-11-04 07:56:11.260913,https://plos.org/country/qatar/,Global,News,-1,10000,25
2024-11-04 08:02:53.096059,https://mcc.org/our-stories/lets-talk-about-climate-change,Global,Society,-1,100000,50
2024-11-04 08:02:55.524059,https://mcc.org/es/node/1854,Global,Society,-1,100000,25
2024-11-04 08:03:04.356044,https://mcc.org,Global,Society,-1,100000,1
2024-11-04 08:03:05.947013,https://guelph.ca/tag/heritage-conservation/,Global,Society,-1,100000,50
2024-11-04 08:03:18.069446,https://fresherslive.com,Global,Business,500,100000,1
2024-11-04 08:03:35.229160,https://www.fresherslive.com/articles/wbpsc-result-2024-list-of-shortlisted-candidates-and-how-to-check-result-1150,Global,Business,500,100000,-1
2024-11-04 08:03:36.625109,https://penetanguishene.ca/business-and-development/start-or-expand-your-business/building-and-support-services/,Global,Society,10,10,-1
2024-11-04 08:04:49.497353,https://mcc.org/our-stories/mothers-persistence,Global,Society,-1,100000,50
2024-11-04 08:54:57.022549,https://mcc.org/fr?keywords=%22mcc%20east%20coast%22&page=1,Global,Society,-1,100000,50
2024-11-04 08:54:59.496109,https://mcc.org/fr?keywords=%22mcc%20centennial%22&page=5,Global,Society,-1,100000,50
2024-11-04 08:55:06.365482,https://fresherslive.com,Global,Business,500,100000,1
2024-11-04 08:55:11.170331,https://www.fresherslive.com/articles/aiims-new-delhi-result-2024-announced-for-senior-resident-how-to-check-the-result-here-2330,Global,Business,500,100000,-1
2024-11-04 08:59:07.288450,https://mcc.org/our-stories/out-egypt-refugee-voices-cairo,Global,Society,-1,100000,50
2024-11-04 09:00:16.108203,https://fresherslive.com,Global,Business,500,100000,1
2024-11-04 09:00:19.458230,https://www.fresherslive.com/articles/wbpsc-result-2024-list-of-shortlisted-candidates-and-how-to-check-result-1150,Global,Business,500,100000,-1
2024-11-04 09:00:19.842325,https://www.fresherslive.com/articles/central-bank-of-india-recruitment-2024-new-opportunities-available-details-on-vacancies-posts-qualifications-and-application-procedure-2500,Global,Business,500,100000,-1
2024-11-04 09:00:21.708793,https://www.fresherslive.com/articles/hssc-recruitment-2024-notification-out-for-5-600-constable-vacancies-check-eligibility-criteria-age-limit-and-application-procedure-2398,Global,Business,500,100000,-1
2024-11-04 09:00:23.540766,https://www.fresherslive.com/articles/upsc-nda-2-cds-2-result-2024-out-check-the-result-at-here-2452,Global,Business,500,100000,-1
2024-11-04 09:00:24.301894,https://www.fresherslive.com/articles/csab-counselling-2024-special-round-1-seat-allotment-out-soon-at-csabnicin-details-here-2222,Global,Business,500,100000,25
2024-11-04 09:00:26.393557,https://www.fresherslive.com/articles/andhra-university-time-table-2024-declared-at-andhrauniversityeduin-date-sheet-pdf-download-here-2026,Global,Business,500,100000,-1
2024-11-04 09:00:26.741584,https://www.fresherslive.com/articles/scert-assam-deled-pet-result-2024will-be-declared-check-link-here-2458,Global,Business,500,100000,-1
2024-11-04 09:00:27.486524,https://www.fresherslive.com/articles/du-admission-2024-eligibility-criteria-important-dates-admit-card-1148,Global,Business,500,100000,-1
2024-11-04 09:00:29.326850,https://www.fresherslive.com/author/b-kishwar-sameena,Global,Business,500,100000,50
2024-11-04 09:17:33.178836,https://www.etsy.com/invites/sell/?iid=gq349ky_m0jtfzlqq5x2l4tho0dxqw-vf-xjy5bfeuu.,Global,Shopping,100,100000,-1
2024-11-04 09:17:47.428116,https://www.etsy.com/invites/sell/?iid=syjmnerpzrvdlkyvcvfjr8y_yivuwtbssco7bsvpoby.,Global,Shopping,100,100000,25
2024-11-04 09:17:55.470699,https://www.etsy.com/invites/sell/?iid=pyiakqmgco1waqbjrxuuutmomlncvsmz1nzlylfs-de.,Global,Shopping,100,100000,50
2024-11-04 09:18:01.981863,https://www.etsy.com/invites/sell/?iid=syjmnerpzrvdlkyvcvfjr8y_yivuwtbssco7bsvpoby.,Global,Shopping,100,100000,25
2024-11-04 09:18:04.543560,https://www.etsy.com/uk/invites/sell/?iid=kz2xe4duudpggctp65bi7okms0nops5yua4in1yovfy.,Global,Shopping,100,100000,50
2024-11-04 09:18:06.259963,https://www.etsy.com/invites/sell/?iid=ujm-nr65h5xdi-2dlqxqxzgxlknvqs4gw1q_irjtxp4.,Global,Shopping,100,100000,50
2024-11-04 09:18:21.281283,https://www.etsy.com/invites/sell/?iid=rtrco4wtpnzwvwbwc_amesbwj-j9eqbxykhjshpcfqe.,Global,Shopping,100,100000,-1
2024-11-04 09:18:52.301309,https://www.etsy.com/il-en/invites/sell/?iid=xrrcxiv8tnoilj_0hyxnlelfypq6k5tkmffgayohr90.,Global,Shopping,100,100000,-1
2024-11-04 09:19:22.895479,https://www.etsy.com/invites/sell/?iid=ujm-nr65h5xdi-2dlqxqxzgxlknvqs4gw1q_irjtxp4.,Global,Shopping,100,100000,-1
2024-11-04 09:19:28.318262,https://www.etsy.com/invites/sell/?iid=bgx09_d-x0om0mp86ysqr--io1wbqu2o5l0ev9loqrs.,Global,Shopping,100,100000,-1
2024-11-04 09:19:33.961472,https://www.etsy.com/il-en/invites/sell/?iid=xrrcxiv8tnoilj_0hyxnlelfypq6k5tkmffgayohr90.,Global,Shopping,100,100000,50
2024-11-04 09:19:37.533549,https://www.etsy.com/invites/sell/?iid=syjmnerpzrvdlkyvcvfjr8y_yivuwtbssco7bsvpoby.,Global,Shopping,100,100000,-1
2024-11-04 09:22:16.884220,https://www.etsy.com/invites/sell/?iid=ujm-nr65h5xdi-2dlqxqxzgxlknvqs4gw1q_irjtxp4.,Global,Shopping,100,100000,50
2024-11-04 09:23:48.135549,https://www.etsy.com/invites/sell/?iid=gq349ky_m0jtfzlqq5x2l4tho0dxqw-vf-xjy5bfeuu.,Global,Shopping,100,100000,-1
2024-11-04 09:23:59.325086,https://www.etsy.com/invites/sell/?iid=e2qi-jwctis0ayaol6odr4smb1d6v9zczrutfnqjpd4.,Global,Shopping,100,100000,-1
2024-11-04 09:24:36.388903,https://www.etsy.com/invites/sell/?iid=ujm-nr65h5xdi-2dlqxqxzgxlknvqs4gw1q_irjtxp4.,Global,Shopping,100,100000,50
2024-11-04 09:24:39.038331,https://www.etsy.com/invites/sell/?iid=46_zp88gufg1gzsilwmt7cfomscuyhrr1rperbyw8jw.,Global,Shopping,100,100000,50
2024-11-04 09:24:42.179795,https://www.etsy.com/ca/invites/sell/?iid=jqmq2hzg_ssuxwl3yjzosdetvmayybfdswaz_ec1ajq.,Global,Shopping,100,100000,50
2024-11-04 09:24:45.923441,https://www.etsy.com/invites/sell/?iid=kx2qflk8p0nsse3mrer8bnwg1ofm00yo2oyusu0v6n0.,Global,Shopping,100,100000,50
2024-11-04 09:42:47.541220,https://www.markham.ca/neighbourhood-services/water-sewer/waterworks-property-search-payment,Global,Generic,-1,100000,25
2024-11-04 09:43:08.931930,https://www.markham.ca/about-city-markham/diversity-equity-inclusion-and-accessibility/resources,Global,Generic,-1,100000,25
2024-11-04 09:43:35.524329,https://www.markham.ca/economic-development-business/planning-development-services/planning-documents-and-studies/cycling-master-plan,Global,Generic,-1,100000,25
2024-11-04 09:44:28.862700,https://www.markham.ca/neighbourhood-services/walking-and-cycling/active-school-travel,Global,Generic,-1,100000,-1
2024-11-04 09:44:51.446612,https://www.markham.ca/economic-development-business/building-permits/certificate-completion-request,Global,Generic,-1,100000,-1
2024-11-04 09:45:01.021933,https://www.markham.ca/about-city-markham/city-hall/council-and-committee-meetings/electronic-committee-adjustment-meeting-may-14-2025,Global,Generic,-1,100000,-1
2024-11-04 09:45:01.589759,https://www.markham.ca/about-city-markham/news/news-releases/potential-canada-post-service-disruption-and-delivery-delays,Global,Generic,-1,100000,25
2024-11-04 09:45:02.809752,https://www.markham.ca/economic-development-business/building-permits/certificate-completion-request,Global,Generic,-1,100000,25
2024-11-04 09:45:15.863996,https://www.markham.ca/permits-licences-taxes/property-taxes/tax-account-changes/notice-change-mailing-address-form,Global,Generic,-1,100000,25
2024-11-04 09:51:15.620565,https://www.rmwb.ca/en/parks-and-recreation/jubilee-gallery.aspx,Global,Society,-1,1000000,50
2024-11-04 09:51:26.562578,https://www.rmwb.ca/modules/news/en/lostpets,Global,Society,-1,1000000,50
2024-11-04 09:52:36.885174,https://guelph.ca/living/environment/energy/alectra-utilities-in-guelph/,Global,Society,-1,100000,-1
2024-11-04 09:52:38.923769,https://mcc.org/es/node/377,Global,Society,-1,100000,25
2024-11-04 11:18:36.106470,https://plos.org/country/qatar/,Global,News,-1,10000,25
2024-11-04 11:29:33.775760,https://plos.org/resource/10-tips-for-getting-started-as-a-peer-reviewer/,Global,News,-1,10000,-1
2024-11-04 11:29:46.309515,https://plos.org/country/venezuela/,Global,News,-1,10000,25
2024-11-04 11:30:30.480369,https://mcc.org/donate?where=&gl_code=247,Global,Society,-1,100000,50
2024-11-04 11:30:33.910244,https://mcc.org/es/node/1854,Global,Society,-1,100000,25
2024-11-04 11:30:46.374836,https://www.timhortons.com/,Global,Society,-1,100000,1
2024-11-04 11:30:48.549551,https://mcc.org/our-stories/mothers-persistence,Global,Society,-1,100000,50
2024-11-04 11:30:57.840408,https://mcc.org/our-stories/out-egypt-refugee-voices-cairo,Global,Society,-1,100000,50
2024-11-04 12:22:03.324747,https://fresherslive.com,Global,Business,500,100000,1
2024-11-04 12:43:03.393538,https://calculator.net,Global,Society,10,10000,1
