synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:47:39.139267,https://www.gamesradar.com/race-07-demo-roars-off-start-grid/,Global,Business,-1,10000,eng,50
2024-11-01 10:33:36.871633,https://giphy.com/gifs/laff-tv-trucker-naked-gun-truck-driver-cml3mqrg0kpbpuab9q,Global,Society,-1,10000,eng,-1
2024-11-01 10:34:07.568829,https://stackexchange.com/users/13438166/vin%c3%adcius-f%c3%a9lix,Global,Society,500,1000,eng,-1
2024-11-01 10:36:47.429311,https://ylitornio.fi/tapahtuma/elokuva-26-10-oma-maa/,Global,Society,-1,10000,eng,50
2024-11-01 10:37:08.471019,https://stackexchange.com/users/2640336/piwwoli,Global,Society,500,1000,eng,-1
2024-11-01 10:39:00.009318,https://ylitornio.fi/ajankohtaista/ylitornion-terveyskeskus-tiedottaa-2/,Global,Society,-1,10000,eng,-1
2024-11-01 10:39:11.713177,https://giphy.com/clips/storyful-fall-pumpkin-oregon-zoo-via-storyful-r4whvlrju6m0ig6tbt,Global,Society,-1,10000,eng,-1
2024-11-01 10:39:22.454762,https://ylitornio.fi/ajankohtaista/ylitornion-terveyskeskus-tiedottaa-2/,Global,Society,-1,10000,eng,-1
2024-11-01 10:39:26.048280,https://ylitornio.fi/ajankohtaista/keisarinmaja-auki-joka-paiva-11-8-2024-asti/,Global,Society,-1,10000,eng,-1
2024-11-01 12:05:05.911087,https://ylitornio.fi/koronatiedote/rokotusajat-jatkossa-rokotuspuhelimen-kautta/,Global,Society,-1,10000,eng,-1
2024-11-01 12:17:13.330128,https://ylitornio.fi/yrittaminen/lisatietoa-rahoituksesta/starttiraha/,Global,Society,-1,10000,eng,-1
2024-11-01 12:17:26.458393,https://giphy.com/clips/nflonprime-amazon-prime-nfl-on-enlupdhqsxremq3vo4,Global,Society,-1,10000,eng,-1
2024-11-01 12:17:30.307252,https://giphy.com/gifs/season-8-luann-delesseps-my-vaginas-fine-26vuvr1dtlb8boy8w,Global,Society,-1,10000,eng,-1
2024-11-01 13:10:06.766188,https://www.puuilo.fi/koti-ja-talous/pesuaineet/astianpesuaineet-ja-konetiskiaineet,Global,Shopping,100,100000,ces,-1
2024-11-01 13:14:28.919692,https://ylitornio.fi/yrittaminen/lisatietoa-rahoituksesta/starttiraha/,Global,Society,-1,10000,eng,-1
2024-11-01 13:32:55.927895,https://giphy.com/clips/storyful-fall-pumpkin-oregon-zoo-via-storyful-r4whvlrju6m0ig6tbt,Global,Society,-1,10000,eng,-1
2024-11-01 13:47:04.262494,https://ylitornio.fi/ajankohtaista/kunnantoimisto-suljettu-11-29-7-2022/,Global,Society,-1,10000,eng,-1
2024-11-01 13:48:48.816399,https://giphy.com/gifs/wwe-eye-roll-the-rock-14smawp2uhm3di?ref=blog.gymstreak.com,Global,Society,-1,10000,eng,-1
2024-11-01 13:56:24.673292,https://ylitornio.fi/ajankohtaista/mean-opiston-kursseille-ilmoittautumien/,Global,Society,-1,10000,eng,-1
2024-11-01 13:56:35.620459,https://giphy.com/gifs/wwe-eye-roll-the-rock-14smawp2uhm3di?ref=blog.gymstreak.com,Global,Society,-1,10000,eng,-1
2024-11-01 14:14:46.149072,https://giphy.com/embed/glux353ghf4we,Global,Society,-1,1000,eng,25
2024-11-04 09:37:42.414589,https://www.puuilo.fi/koti-ja-talous/pesuaineet/astianpesuaineet-ja-konetiskiaineet,Global,Shopping,100,100000,ces,-1
2024-11-04 09:37:56.663869,https://www.puuilo.fi/tyokalut/kasityokalut,Global,Shopping,100,100000,ces,25
2024-11-04 09:38:04.706452,https://www.puuilo.fi/nuorkami-liukulumikengat,Global,Shopping,100,100000,ces,50
2024-11-04 09:38:11.217616,https://www.puuilo.fi/tyokalut/kasityokalut,Global,Shopping,100,100000,ces,25
2024-11-04 09:38:13.779313,https://www.puuilo.fi/einhell-teraketjunteroitin-235w-gc-cs-235-e,Global,Shopping,100,100000,ces,50
2024-11-04 09:38:15.495716,https://www.puuilo.fi/tar-2-kalastusmagneetti-200kg,Global,Shopping,100,100000,ces,50
2024-11-04 09:38:30.517036,https://www.puuilo.fi/elaintarvikkeet/primadog-peura-kalkkuna-viljaton-10kg,Global,Shopping,100,100000,ces,-1
