synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:03:11.437292,https://www.rome2rio.com/s/nearby-airports/acropolis-of-rhodes,Global,Business,-1,10000,eng,50
2024-11-01 09:49:09.169658,https://ylitornio.fi/ajankohtaista/kunnantoimisto-suljettu-11-29-7-2022/,Global,Society,-1,10000,eng,-1
2024-11-01 09:49:39.866854,https://stackexchange.com/users/8177883/richard,Global,Society,500,1000,eng,-1
2024-11-01 09:52:19.727336,https://giphy.com/embed/lpgthownbdg6lozxm8,Global,Society,-1,10000,eng,50
2024-11-01 09:52:40.769044,https://stackexchange.com/users/14097039/gustavo-luiz-bispo-dos-santos,Global,Society,500,1000,eng,-1
2024-11-01 09:54:32.307343,https://giphy.com/gifs/tilda-swinton-only-lovers-left-alive-olla-ydohkmmnvt0na,Global,Society,-1,10000,eng,-1
2024-11-01 09:54:44.011202,https://giphy.com/gifs/wwe-eye-roll-the-rock-14smawp2uhm3di?ref=blog.gymstreak.com,Global,Society,-1,10000,eng,-1
2024-11-01 09:54:54.752787,https://ylitornio.fi/ajankohtaista/mean-opiston-kursseille-ilmoittautumien/,Global,Society,-1,10000,eng,-1
2024-11-01 09:54:58.346305,https://ylitornio.fi/koronatiedote/rokotusajat-jatkossa-rokotuspuhelimen-kautta/,Global,Society,-1,10000,eng,-1
2024-11-01 11:20:38.209112,https://ylitornio.fi/ajankohtaista/ylitornion-terveyskeskus-tiedottaa-2/,Global,Society,-1,10000,eng,-1
2024-11-01 11:32:45.628153,https://ylitornio.fi/ajankohtaista/mean-opiston-kursseille-ilmoittautumien/,Global,Society,-1,10000,eng,-1
2024-11-01 11:32:58.756418,https://giphy.com/gifs/wwe-eye-roll-the-rock-14smawp2uhm3di?ref=blog.gymstreak.com,Global,Society,-1,10000,eng,-1
2024-11-01 11:33:02.605277,https://ylitornio.fi/ajankohtaista/kunnantoimisto-suljettu-11-29-7-2022/,Global,Society,-1,10000,eng,-1
2024-11-01 12:25:39.064213,https://www.puuilo.fi/koti-ja-talous/kosmetiikka-ja-hygienia/hiusten-muotoilu,Global,Shopping,100,100000,ces,-1
2024-11-01 12:30:01.217717,https://ylitornio.fi/koronatiedote/rokotusajat-jatkossa-rokotuspuhelimen-kautta/,Global,Society,-1,10000,eng,-1
2024-11-01 12:48:28.225920,https://giphy.com/gifs/laff-tv-trucker-naked-gun-truck-driver-cml3mqrg0kpbpuab9q,Global,Society,-1,10000,eng,-1
2024-11-01 13:02:36.560519,https://ylitornio.fi/ajankohtaista/ylitornion-terveyskeskus-tiedottaa-2/,Global,Society,-1,10000,eng,-1
