synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:02:02.463786,https://www.chatwork.com/mh710,Global,Society,-1,100000,50
2024-11-01 09:02:35.649198,http://jfa.jp/eng/social_action_programme/international_exchange/news/00027750/,Global,News,-1,10000,-1
2024-11-01 09:02:45.558255,https://www.gltjp.com/en/article/item/20932/,Global,News,-1,10000,25
2024-11-01 10:04:16.138715,https://kamenoi-hotels.com/cn/setouchihikari/topics/sightseeing/,Global,Business,-1,10000,50
2024-11-01 10:33:21.004885,https://www.chatwork.com/fleeks_mikura,Global,Society,-1,100000,50
2024-11-01 10:33:22.435098,https://www.chatwork.com/x2b4h2b3louj,Global,Society,-1,100000,50
2024-11-01 11:23:26.236173,https://www.chatwork.com/world_odar,Global,Society,-1,100000,50
2024-11-01 11:23:33.447456,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1705445263&preview=0,Global,Society,-1,100000,50
2024-11-01 11:33:34.264438,https://www.jfa.jp/match_47fa/102_tohoku/2025_ladies_league/top/thfa/star.html,Global,News,-1,10000,-1
2024-11-01 11:33:37.951548,http://www.jfa.jp/match/japan_u12_football_championship_2015/standings/nara/,Global,News,-1,10000,-1
2024-11-01 11:33:43.558076,https://www.gltjp.com/en/article/item/20127/,Global,News,-1,10000,25
2024-11-01 11:34:13.391050,https://www.gltjp.com/ja/article/item/20221/,Global,News,-1,10000,25
2024-11-01 11:56:57.651391,https://yamap.com,Global,Business,500,100000,1
2024-11-01 12:21:42.910535,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1705445263&preview=0,Global,Society,-1,10000,-1
2024-11-01 12:33:50.329576,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1339661859&preview=0,Global,Society,-1,10000,-1
2024-11-01 13:26:43.765636,https://www.exblog.jp/genre/education/history?p=education&c=history&page=5,Global,Shopping,100,100000,-1
2024-11-01 13:31:05.919140,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1705445263&preview=0,Global,Society,-1,10000,-1
2024-11-01 13:49:32.927343,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1339661859&preview=0,Global,Society,-1,10000,-1
2024-11-01 14:03:41.261942,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1705445263&preview=0,Global,Society,-1,10000,-1
2024-11-01 14:31:23.148520,https://www.chatwork.com/mh710,Global,Society,-1,1000,25
2024-11-01 14:36:58.532045,https://www.chatwork.com/fleeks_mikura,Global,Society,-1,100000,50
2024-11-01 14:37:00.488558,https://www.chatwork.com/3lmrl0x5c2m8c,Global,Society,-1,100000,50
2024-11-01 15:14:04.629208,https://www.jfa.jp/national_team/u23_2020/20200327/youth_programme.html,Global,News,-1,10000,-1
2024-11-01 15:14:05.893179,https://www.jfa.jp/match_47fa/102_tohoku/2025_university/div2_north/thfa/star.html,Global,News,-1,10000,-1
2024-11-01 15:14:09.757036,http://jfa.jp/eng/social_action_programme/international_exchange/news/00027750/,Global,News,-1,10000,-1
