synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:46:46.216891,https://www.chatwork.com/fleeks_mikura,Global,Society,-1,100000,50
2024-11-01 07:47:19.402303,https://www.jfa.jp/national_team/u23_2020/20200327/youth_programme.html,Global,News,-1,10000,-1
2024-11-01 07:47:29.311360,https://www.gltjp.com/en/article/item/20932/,Global,News,-1,10000,25
2024-11-01 08:48:59.891820,https://kamenoi-hotels.com/en/nikkoyunishigawa/allinclusive/,Global,Business,-1,10000,50
2024-11-01 09:18:04.757990,https://www.chatwork.com/3v22dly7n3okc,Global,Society,-1,100000,50
2024-11-01 09:18:06.188203,https://www.chatwork.com/g/e5f75fzrpusdgs,Global,Society,-1,100000,50
2024-11-01 10:08:09.989278,https://www.chatwork.com/g/0friqyxt3vjydw,Global,Society,-1,100000,50
2024-11-01 10:08:17.200561,https://www.chatwork.com/2idy19veojwgo,Global,Society,-1,100000,50
2024-11-01 10:18:18.017543,http://www.jfa.jp/match/japan_u12_football_championship_2015/standings/nara/,Global,News,-1,10000,-1
2024-11-01 10:18:21.704653,https://www.jfa.jp/match_47fa/102_tohoku/2025_university/div2_north/thfa/star.html,Global,News,-1,10000,-1
2024-11-01 10:18:27.311181,https://www.gltjp.com/ja/article/item/20221/,Global,News,-1,10000,25
2024-11-01 10:18:57.144155,https://www.gltjp.com/en/article/item/20127/,Global,News,-1,10000,25
2024-11-01 10:41:41.404496,https://yamap.com,Global,Business,500,100000,1
2024-11-01 11:06:26.663640,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1339661859&preview=0,Global,Society,-1,10000,-1
2024-11-01 11:18:47.210946,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1705445263&preview=0,Global,Society,-1,10000,-1
2024-11-01 12:11:27.518741,https://www.exblog.jp/genre/education/history?p=education&c=history&page=5,Global,Shopping,100,100000,-1
2024-11-01 12:15:49.672245,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1705445263&preview=0,Global,Society,-1,10000,-1
2024-11-01 12:34:16.680448,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1339661859&preview=0,Global,Society,-1,10000,-1
2024-11-01 12:48:25.015047,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1705445263&preview=0,Global,Society,-1,10000,-1
2024-11-01 12:57:45.425845,https://www.chatwork.com/gateway/download_file.php?bin=1&file_id=1339661859&preview=0,Global,Society,-1,10000,-1
