synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:10:52.530712,https://www.motor1.com/news/456707/2021-audi-sq5-sportback-tdi-reveal/,Global,Business,-1,10000,eng,50
2024-11-01 10:56:50.263078,https://www.ibm.com/blog/connecting-ibm-vpc-to-ibm-power-virtual-servers-and-ibm-cloud-object-storage/,Global,Society,-1,10000,eng,-1
2024-11-01 10:57:20.960274,https://www.britannica.com/science/big-bang-model,Global,Society,500,1000,eng,-1
2024-11-01 11:00:00.820756,https://www.dictionary.com/e/love-adding-emoji-dictionary/,Global,Society,-1,10000,eng,50
2024-11-01 11:00:21.862464,https://stackexchange.com/users/18716547/yejep,Global,Society,500,1000,eng,-1
2024-11-01 11:02:13.400763,https://www.ibm.com/blog/connecting-ibm-vpc-to-ibm-power-virtual-servers-and-ibm-cloud-object-storage/,Global,Society,-1,10000,eng,-1
2024-11-01 12:40:43.698697,https://www.ibm.com/blog/announcement/ibm-watson-orchestrate-is-integrating-with-thisway-global/,Global,Society,-1,10000,eng,-1
2024-11-01 13:33:20.157633,https://www.thalia.de/shop/home/suggestartikel/a1058281891?sq=wenn%20der%20k%c3%b6rper%20nein%20sagt&stype=productname,Global,Shopping,100,100000,ces,-1
2024-11-01 13:37:42.311137,https://www.ibm.com/blog/announcement/ibm-watson-orchestrate-is-integrating-with-thisway-global/,Global,Society,-1,10000,eng,-1
2024-11-01 14:10:17.653939,https://www.ibm.com/blog/connecting-ibm-vpc-to-ibm-power-virtual-servers-and-ibm-cloud-object-storage/,Global,Society,-1,10000,eng,-1
2024-11-01 14:19:38.064737,https://www.ibm.com/blog/announcement/ibm-watson-orchestrate-is-integrating-with-thisway-global/,Global,Society,-1,10000,eng,-1
2024-11-01 14:37:59.540517,https://www.dictionary.com/browse/edify,Global,Society,-1,1000,eng,25
2024-11-04 10:00:55.806034,https://www.thalia.de/shop/home/suggestartikel/a1058281891?sq=wenn%20der%20k%c3%b6rper%20nein%20sagt&stype=productname,Global,Shopping,100,100000,ces,-1
2024-11-04 10:01:10.055314,https://www.thalia.de/suche?sq=9783453606470,Global,Shopping,100,100000,ces,25
2024-11-04 10:01:18.097897,https://www.thalia.de/shop/home/artikeldetails/a1000220497,Global,Shopping,100,100000,ces,50
2024-11-04 10:01:24.609061,https://www.thalia.de/suche?sq=9783453606470,Global,Shopping,100,100000,ces,25
2024-11-04 10:01:27.170758,https://www.thalia.de/shop/home/artikeldetails/a1069996688,Global,Shopping,100,100000,ces,50
2024-11-04 10:01:28.887161,https://www.thalia.de/shop/home/artikeldetails/a1053289131,Global,Shopping,100,100000,ces,50
2024-11-04 10:01:43.908481,https://www.thalia.de/shop/home/suggestartikel/a1058281891?sq=wenn%20der%20k%c3%b6rper%20nein%20sagt&stype=productname,Global,Shopping,100,100000,ces,-1
2024-11-04 10:02:14.928507,https://www.thalia.de/shop/home/suggestartikel/a1062134863?sq=kleine%20weihnachtsschm%c3%b6kerei&stype=productname,Global,Shopping,100,100000,ces,-1
2024-11-04 10:02:45.522677,https://www.thalia.de/shop/home/suggestartikel/a1058281891?sq=wenn%20der%20k%c3%b6rper%20nein%20sagt&stype=productname,Global,Shopping,100,100000,ces,-1
2024-11-04 10:02:50.945460,https://www.thalia.de/shop/home/suggestartikel/a1062134863?sq=kleine%20weihnachtsschm%c3%b6kerei&stype=productname,Global,Shopping,100,100000,ces,-1
2024-11-04 10:02:56.588670,https://www.thalia.de/shop/home/artikeldetails/a1068926603,Global,Shopping,100,100000,ces,50
2024-11-04 10:03:00.160747,https://www.thalia.de/shop/home/suggestartikel/a1062134863?sq=kleine%20weihnachtsschm%c3%b6kerei&stype=productname,Global,Shopping,100,100000,ces,-1
2024-11-04 10:05:39.511418,https://www.thalia.de/suche?sq=978-3-96521-184-1,Global,Shopping,100,100000,ces,50
2024-11-04 10:07:10.762747,https://www.thalia.de/shop/home/suggestartikel/a1062134863?sq=kleine%20weihnachtsschm%c3%b6kerei&stype=productname,Global,Shopping,100,100000,ces,-1
2024-11-04 10:07:21.952284,https://www.thalia.de/shop/home/suggestartikel/a1058281891?sq=wenn%20der%20k%c3%b6rper%20nein%20sagt&stype=productname,Global,Shopping,100,100000,ces,-1
2024-11-04 10:07:59.016101,https://www.thalia.de/shop/home/artikeldetails/a1068926603,Global,Shopping,100,100000,ces,50
2024-11-04 10:08:01.665529,https://www.thalia.de/shop/home/artikeldetails/a1069996688,Global,Shopping,100,100000,ces,50
2024-11-04 10:08:04.806993,https://www.thalia.de/shop/home/artikeldetails/a1072317722,Global,Shopping,100,100000,ces,50
2024-11-04 10:08:08.550639,https://www.thalia.de/kategorie/geschichte-nach-themen-2932/,Global,Shopping,100,100000,ces,50
2024-11-04 10:26:10.168418,https://www.metro.de/marktplatz/b/powery,Global,Generic,-1,100000,eng,25
2024-11-04 10:26:31.559128,https://www.metro.de/marktplatz/c/mulleimer,Global,Generic,-1,100000,eng,25
2024-11-04 10:26:58.151527,https://www.metro.de/unternehmen/geschichte,Global,Generic,-1,100000,eng,25
2024-11-04 10:27:51.489898,https://www.netto-online.de/moni-kinderpuppe-31-cm-stethoskop-arztzubehoer-arztausweis-mit-geraeuschen-bunt/p-2601234000,Global,Generic,-1,100000,eng,-1
2024-11-04 10:28:23.649131,https://www.netto-online.de/filialen/eningen-unter-achalm/bahnhofstr-20/3678/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:28:24.216957,https://www.netto-online.de/drogerie/c-n02,Global,Generic,-1,100000,eng,25
2024-11-04 10:28:25.436950,https://www.metro.de/unternehmen/geschichte,Global,Generic,-1,100000,eng,25
2024-11-04 10:28:38.491194,https://www.metro.de/marktplatz/c/gasgrills,Global,Generic,-1,100000,eng,25
2024-11-04 10:34:38.247763,https://administrator.de/user/liam584/?action=comments,Global,Society,-1,1000000,eng,50
2024-11-04 10:34:49.189776,https://administrator.de/user/raistlin47/?action=statistic,Global,Society,-1,1000000,eng,50
2024-11-04 13:26:26.020736,https://arbeitsagentur.de,Global,Society,10,10000,ces,1
2024-11-04 13:26:27.883955,https://www.ihk.de/aachen/standortpolitik,Global,Society,10,10000,ces,25
2024-11-04 13:26:27.917711,https://www.niedersachsen.de/live/contact.php?article_id=105453,Global,Society,10,10000,ces,50
2024-11-04 13:26:41.027825,https://hessen.de/wissen/hessisch-fuer-anfaenger,Global,Society,10,10000,ces,50
2024-11-04 18:20:34.874926,https://www.dictionary.com/compare-words/biogenesis-vs-abiogenesis,Global,Society,-1,1000,eng,50
2024-11-04 18:21:48.475639,https://www.ibm.com/blog/connecting-ibm-vpc-to-ibm-power-virtual-servers-and-ibm-cloud-object-storage/,Global,Society,-1,10000,eng,-1
2024-11-04 18:22:34.242062,https://www.dictionary.com/compare-words/biogenesis-vs-abiogenesis,Global,Society,-1,1000,eng,50
2024-11-04 18:42:13.803568,https://www.ibm.com/blog/connecting-ibm-vpc-to-ibm-power-virtual-servers-and-ibm-cloud-object-storage/,Global,Society,-1,1000,eng,-1
2024-11-04 18:43:10.918570,https://www.ibm.com/blog/announcement/ibm-db2-click-to-containerize/,Global,Society,-1,1000,eng,50
2024-11-04 18:43:49.142543,https://com.de/register/,Global,Society,-1,100000,eng,25
2024-11-04 19:18:17.510029,https://administrator.de/user/betreutesarbeiten/,Global,Society,10,10,eng,25
2024-11-04 19:35:52.256830,https://www.britannica.com/print/article/192738,Global,Society,500,1000,eng,-1
2024-11-04 19:36:36.741318,https://administrator.de/user/cmckillop/,Global,Society,-1,10000,eng,25
2024-11-04 19:49:02.838898,https://www.dictionary.com/e/love-adding-emoji-dictionary/,Global,Society,-1,10000,eng,50
2024-11-04 19:51:08.867832,https://stackexchange.com/users/3174458/22of7,Global,Society,500,1000,eng,-1
2024-11-04 19:51:37.745553,https://administrator.de/user/jonagold/,Global,Society,-1,1000000,eng,-1
2024-11-04 20:19:23.731331,https://administrator.de/user/nobiwerk/,Global,Society,10,10,eng,25
2024-11-05 10:04:55.706822,https://arbeitsagentur.de,Global,Society,10,10000,ces,1
2024-11-05 10:04:59.668892,https://www.arbeitsagentur.de/vor-ort/weiden/welcome-center/jobsuche-de,Global,Society,10,10000,ces,50
2024-11-05 14:53:19.122479,https://administrator.de/user/sonderbarer/?action=statistic,Global,Society,-1,1000000,eng,50
2024-11-05 15:03:35.777302,https://www.britannica.com/biography/frank-morgan-american-actor,Global,Society,500,1000,eng,-1
2024-11-05 15:03:43.135048,https://administrator.de/user/liam584/?action=comments,Global,Society,-1,1000000,eng,50
2024-11-05 15:14:14.935643,https://www.dictionary.com/browse/oilskin,Global,Society,-1,1000,eng,25
2024-11-05 18:59:17.842014,https://nabu.de,Global,Society,10,10000,ces,1
2024-11-05 18:59:21.339710,https://hessen.de/node/16141/newsletter-preview,Global,Society,10,10000,ces,50
2024-11-05 18:59:21.377791,https://www.muenchen.de/service/branchenbuch/t/350.html,Global,Society,10,10000,ces,50
2024-11-05 19:00:14.129417,https://www.arbeitsagentur.de/vor-ort/trier/unternehmen/menschen-behinderung,Global,Society,10,10000,ces,50
2024-11-06 13:02:24.713437,https://muenchen.de,Global,Society,10,10000,ces,1
2024-11-06 13:02:27.586630,https://www.berlin.de/bergmannkiez/modellprojekt/probelauf/,Global,Society,10,10000,ces,50
2024-11-06 13:02:27.627090,https://hessen.de/ansprechen/social-media-newsroom,Global,Society,10,10000,ces,50
2024-11-06 13:28:18.089661,https://www.amt-franzburg-richtenberg.de/gremersdorf-buchholz/haupt-und-finanzausschuss/,Local,Society,-1,-1,ces,50
2024-11-06 13:41:39.705672,https://www.lichtenfels.de/kultur-und-tourismus/flechtkultur/flechtwerke-in-der-innenstadt/der-flechtknoten,Global,Society,-1,1000000,ces,-1
2024-11-07 18:48:20.751315,https://www.ibm.com/blog/author/guruprakash-subbarao/,Global,Society,-1,1000,eng,50
2024-11-07 18:54:33.783068,https://www.globus-baumarkt.de/cbax/manufacturer/detail/e889c366064f436fa7453bc931a43a01,Global,Shopping,-1,1000000,ces,-1
2024-11-07 18:57:24.606215,https://www.dictionary.com/browse/oilskin,Global,Society,10,10,eng,25
2024-11-07 19:42:31.433103,https://www.ibm.com/resources/automate/rethink-retailoperations,Global,Society,10,10,eng,50
2024-11-07 19:42:33.509379,https://www.ibm.com/blog/connecting-ibm-vpc-to-ibm-power-virtual-servers-and-ibm-cloud-object-storage/,Global,Society,10,10,eng,-1
2024-11-07 19:42:36.348945,https://www.ibm.com/support/pages/apar/pm75650,Global,Society,10,10,eng,50
2024-11-07 19:42:59.092117,https://www.ibm.com/blog/connecting-ibm-vpc-to-ibm-power-virtual-servers-and-ibm-cloud-object-storage/,Global,Society,-1,10000,eng,-1
2024-11-07 20:08:04.682119,http://www.kgs-schwarmstedt.de/category/deutsch/,Local,Business,-1,-1,ces,25
2024-11-07 20:08:43.518547,https://www.globus-baumarkt.de/cbax/manufacturer/detail/e889c366064f436fa7453bc931a43a01,Global,Shopping,-1,1000000,ces,-1
2024-11-07 21:42:59.673140,https://www.ibm.com/blog/announcement/ibm-db2-click-to-containerize/,Global,Society,-1,10000,eng,50
2024-11-07 21:43:02.207539,https://www.ibm.com/support/pages/apar/pm75650,Global,Society,-1,10000,eng,50
2024-11-07 21:45:42.485382,https://www.shell.com/cookie-policy.html,Global,Business,-1,10000,eng,25
2024-11-07 21:46:04.522751,https://motor1.com,Global,Business,-1,10000,eng,1
2024-11-07 21:46:13.040752,https://www.motor1.com/photos/733262/2021-audi-q5/#5062820_2021-audi-q5,Global,Business,-1,10000,eng,50
2024-11-07 21:46:26.916244,https://www.shell.com/who-we-are/contact-us/contact-mauritius.html,Global,Business,-1,10000,eng,50
2024-11-07 21:46:29.927065,https://www.motor1.com/news/621801/bmw-m3-by-g-power/,Global,Business,-1,10000,eng,50
2024-11-07 21:46:33.558719,https://www.motor1.com/reviews/224253/2018-jeep-wrangler-first-drive/,Global,Business,-1,10000,eng,50
2024-11-07 21:46:39.600423,https://www.motor1.com/news/560924/rolls-royce-boat-tail-wood/,Global,Business,-1,10000,eng,50
2024-11-07 21:49:27.102302,https://www.shell.com/business-customers/marine/marine-technical-services/shell-lube-monitor.html,Global,Business,-1,10000,eng,-1
2024-11-07 21:49:49.807547,https://www.motor1.com/news/711743/bugatti-v-16-rpm/,Global,Business,-1,10000,eng,50
2024-11-08 10:59:26.518101,https://www.ibm.com/blog/announcement/ibm-watson-orchestrate-is-integrating-with-thisway-global/,Global,Society,-1,1000,eng,-1
2024-11-08 10:59:52.801798,https://www.ibm.com/resources/automate/rethink-retailoperations,Global,Society,-1,1000,eng,50
2024-11-08 11:03:38.964331,https://www.dictionary.com/browse/obsessing,Global,Society,-1,1000,eng,25
2024-11-08 11:04:50.800776,https://www.dictionary.com/compare-words/biogenesis-vs-abiogenesis,Global,Society,-1,10000,eng,50
2024-11-08 11:04:57.932188,https://www.dictionary.com/e/word-of-the-day/intercalary-2020-02-29/,Global,Society,-1,1000,eng,50
2024-11-08 11:05:03.171945,https://www.ibm.com/blog/announcement/ibm-db2-click-to-containerize/,Global,Society,-1,1000,eng,50
2024-11-08 11:05:05.288424,https://www.dictionary.com/e/word-of-the-day/intercalary-2020-02-29/,Global,Society,-1,1000,eng,50
2024-11-08 11:05:06.355757,https://www.ibm.com/support/pages/apar/pm75650,Global,Society,-1,1000,eng,50
2024-11-08 11:47:52.613926,https://hessenschau.de,Global,News,10,10000,ces,1
2024-11-08 11:48:33.864134,https://www.rbb-online.de/unternehmen/presse/presseinformationen/programm/2016/12/20161215-mensch--krause.html,Global,News,10,10000,ces,-1
2024-11-08 11:48:44.092485,https://www.sportskeeda.com/cricket/top-3-highest-scores-cooch-behar-trophy-ft-prakhar-chaturvedi,Global,News,10,10000,ces,-1
2024-11-08 11:49:56.536678,"https://www.ndr.de/ratgeber/reise/kiel_und_umgebung/kiel-sehenswuerdigkeiten-in-der-stadt-am-wasser,portraetkiel2.html",Global,News,10,10000,ces,-1
2024-11-08 11:50:00.562465,"https://www.ndr.de/wellenord/wisch-kreis-nordfriesland,audio78459.html",Global,News,10,10000,ces,-1
2024-11-08 11:50:01.420762,https://www.sportskeeda.com/tennis/what-new-cdc-ruling-mean-novak-djokovic-s-us-open-participation,Global,News,10,10000,ces,-1
2024-11-08 11:50:03.909799,"https://www.ndr.de/wellenord/wisch-kreis-nordfriesland,audio78459.html",Global,News,10,10000,ces,-1
2024-11-08 11:50:04.556783,"https://www.ndr.de/kultur/kunst/erinnerungsbilder-geburtstagsausstellung-im-museum-fuer-photographie,braunschweig8444.html",Global,News,10,10000,ces,-1
2024-11-08 11:50:05.236319,https://www.stuttgarter-zeitung.de/inhalt.hobbys-finden-mhsd.67b6dc4a-8d0f-4bee-9fba-71d4ebc801ac.html,Global,News,10,10000,ces,-1
2024-11-08 11:50:05.818823,https://www.hessenschau.de/sport/ergebnisse-tabellen/fussball-176~_matchday-33.html,Global,News,10,10000,ces,-1
