synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:18:50.239049,https://www.belilabod.com/izdelek/128-raca-na-kantonski-nacin/,Global,Business,-1,10000,eng,50
2024-11-01 10:04:47.971415,https://www.cineplexx.si/movie/fantasticno-popotovanje-fakirja-ki-je-obtical-v-ikeini-omari/,Global,Society,-1,10000,eng,-1
2024-11-01 10:05:18.668611,https://www.digitaltrends.com/mobile/qualcomm-snapdragon-8-gen-1-plus-7-gen-1-xr/,Global,Society,500,1000,eng,-1
2024-11-01 10:07:58.529093,https://www.3-port.si/womens-underwear-thongs-g-40026/,Global,Society,-1,10000,eng,50
2024-11-01 10:08:19.570801,https://www.digitaltrends.com/mobile/common-ios-14-problems-and-how-to-fix-them/,Global,Society,500,1000,eng,-1
2024-11-01 10:10:11.109100,https://unsplash.com/photos/red-and-white-train-on-rail-road-during-daytime-vpkjfzqnlhg,Global,Society,-1,10000,eng,-1
2024-11-01 10:10:22.812959,https://unsplash.com/@massimorinaldi27?utm_medium=referral&utm_source=vocal.media,Global,Society,-1,10000,eng,-1
2024-11-01 10:10:37.148062,https://unsplash.com/photos/person-using-black-samsung-laptop-with-cup-and-camera-othx6egkava,Global,Society,-1,10000,eng,-1
2024-11-01 11:36:17.010869,https://unsplash.com/photos/two-pink-and-black-umbrellas-selective-focal-photo-pv9zcisdnhi,Global,Society,-1,10000,eng,-1
2024-11-01 11:48:24.429910,https://unsplash.com/photos/a-person-typing-on-a-laptop-with-a-cup-of-coffee-1qn0gnp9kk8,Global,Society,-1,10000,eng,-1
2024-11-01 11:48:37.558175,https://unsplash.com/@the_photoman?utm_source=ghost&utm_medium=referral&utm_campaign=api-credit,Global,Society,-1,10000,eng,-1
2024-11-01 11:48:41.407034,https://unsplash.com/@massimorinaldi27?utm_medium=referral&utm_source=vocal.media,Global,Society,-1,10000,eng,-1
2024-11-01 12:41:17.865970,https://www.bolha.com/oblacila-obutev-modni-dodatki/nike/?categoryid=28664&price%5bmin%5d=10&price%5bmax%5d=19,Global,Shopping,100,100000,ces,-1
2024-11-01 12:45:40.019474,https://savus.si/svetovni-dan-dusevnega-zdravja-in-preprecevanje-samomorov/,Global,Society,-1,10000,eng,-1
2024-11-01 13:18:15.362276,https://unsplash.com/photos/two-pink-and-black-umbrellas-selective-focal-photo-pv9zcisdnhi,Global,Society,-1,10000,eng,-1
2024-11-01 13:19:59.916181,https://unsplash.com/@massimorinaldi27?utm_medium=referral&utm_source=vocal.media,Global,Society,-1,10000,eng,-1
2024-11-01 13:27:46.720241,https://unsplash.com/photos/a-hospital-room-with-a-bed-and-a-window-s5meg_j_w1u,Global,Society,-1,10000,eng,-1
2024-11-01 13:45:57.248854,https://unsplash.com/photos/wpjwcyjhhni,Global,Society,-1,1000,eng,25
2024-11-04 09:08:53.514371,https://www.mimovrste.com/otroski-dezniki/lamps-deznik-za-krovne-avtomobile-100151339561,Global,Shopping,100,100000,ces,-1
2024-11-04 09:09:07.763651,https://www.bolha.com/uporabnik/emetrix,Global,Shopping,100,100000,ces,25
2024-11-04 09:09:15.806234,https://www.merkur.si/vrt-in-okolica/voda-na-vrtu/vrtne-pipe/,Global,Shopping,100,100000,ces,50
2024-11-04 09:09:22.317398,https://www.bolha.com/vse-ostalo/yamaha-8/,Global,Shopping,100,100000,ces,25
2024-11-04 09:09:24.879095,https://www.merkur.si/vecnamenska-doza-delimano-2-7-l-astoria/,Global,Shopping,100,100000,ces,50
2024-11-04 09:09:26.595498,https://www.merkur.si/talna-svetilka-cct-led-8w-crna/,Global,Shopping,100,100000,ces,50
2024-11-04 09:09:41.616818,https://www.mimovrste.com/ciscenje-obraza/garnier-skin-naturals-micellar-gentle-100110098892,Global,Shopping,100,100000,ces,-1
2024-11-04 09:10:12.636844,https://www.merkur.si/bazen-s-kovinsko-konstru-intex-prism-frame-305x76-cm/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:10:43.231014,https://www.merkur.si/delovna-bluza-srajca-raw-pol-bluza-multimaster-st-l-mesanica/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:10:48.653797,https://www.mimovrste.com/vozicki/adbor-otroski-vozicek-adbor-oxv-3d-3v1-100079763475,Global,Shopping,100,100000,ces,-1
2024-11-04 09:10:54.297007,https://www.merkur.si/vecnamenska-doza-delimano-2-7-l-astoria/,Global,Shopping,100,100000,ces,50
2024-11-04 09:10:57.869084,https://www.mimovrste.com/preproge-podloge-sotore/vidaxl-preproga-za-sotor-250x550-cm-100066849165,Global,Shopping,100,100000,ces,-1
2024-11-04 09:13:37.219755,https://www.merkur.si/talna-svetilka-cct-led-8w-crna/,Global,Shopping,100,100000,ces,50
2024-11-04 09:15:08.471084,https://www.mimovrste.com/kuhalniki/mia-elektricna-kuhalna-plosca-kp-8505?src=sug&s=elektri%c4%8dna%20ku,Global,Shopping,100,100000,ces,-1
2024-11-04 09:15:19.660621,https://www.bolha.com/oblacila-obutev-modni-dodatki/nike/?categoryid=28666&price%5bmin%5d=10&price%5bmax%5d=19&,Global,Shopping,100,100000,ces,-1
2024-11-04 09:15:56.724438,https://www.bolha.com/uporabnik/zlatkohor?categoryid=9761,Global,Shopping,100,100000,ces,50
2024-11-04 09:15:59.373866,https://www.merkur.si/umetna-trava-bamboo-zelena-7260-2-m/,Global,Shopping,100,100000,ces,50
2024-11-04 09:16:02.515330,https://www.mimovrste.com/negativni-drsni-skenerji?o=rank,Global,Shopping,100,100000,ces,50
2024-11-04 09:16:06.258976,https://www.merkur.si/vrt-in-okolica/voda-na-vrtu/vrtne-pipe/,Global,Shopping,100,100000,ces,50
2024-11-04 09:34:07.876755,https://www.tvinsider.com/people/katie-leclerc/,Global,Generic,-1,100000,eng,25
2024-11-04 09:34:29.267465,https://www.tvinsider.com/people/marvin-hamlisch/,Global,Generic,-1,100000,eng,25
2024-11-04 09:34:55.859864,https://www.tvinsider.com/people/chris-messina/,Global,Generic,-1,100000,eng,25
2024-11-04 09:35:49.198235,https://www.soccerway.com/international/africa/africa-cup-of-nations/2023-ivory-coast/group-stage/group-b/g19682/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:36:11.782147,https://academic-accelerator.com/impact-of-journal/prediction/the-lancet-public-health,Global,Generic,-1,100000,eng,-1
2024-11-04 09:36:21.357468,https://www.soccerway.com/matches/2024/06/16/europe/european-championships/serbia/england/4268072/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:36:21.925294,https://www.tvinsider.com/people/katie-leclerc/,Global,Generic,-1,100000,eng,25
2024-11-04 09:36:23.145287,https://www.tvinsider.com/people/jerry-mackinnon/,Global,Generic,-1,100000,eng,25
2024-11-04 09:36:36.199531,https://www.tvinsider.com/people/alexondra-lee/,Global,Generic,-1,100000,eng,25
2024-11-04 09:42:35.956100,https://www.3-port.si/womens-zipper-moto-pants-40148/,Global,Society,-1,1000000,eng,50
2024-11-04 09:42:46.898113,https://savus.si/nezakonito-prestopila-mejo-in-trcila/,Global,Society,-1,1000000,eng,50
