synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:04:39.590466,https://www.prh.fi/fi/tilintarkastuslautakunta.html,Global,Society,-1,100000,50
2024-11-01 08:05:12.775878,https://siilinjarvi.fi/asuminen-ja-ymparisto/jatehuolto/jatehuollon-valvonta/hiekan-ja-oljynerottimet/,Global,News,-1,10000,-1
2024-11-01 08:05:16.441307,https://www.urheiluhallit.fi/palvelut/ryhmaliikunta/yhdistelmatunnit/core-venyttely/,Global,News,-1,10000,-1
2024-11-01 08:05:22.684935,https://parkano.fi/tapahtuma/digiparkki-7/,Global,News,-1,10000,25
2024-11-01 09:06:53.265395,https://www.quandoo.fi/en/mediterranean-restaurants-near-me,Global,Business,-1,10000,50
2024-11-01 09:35:58.131565,https://www.prh.fi/fi/tilintarkastuslautakunta.html,Global,Society,-1,100000,50
2024-11-01 10:36:11.391118,https://ylojarvenuutiset.fi/2025/04/11/ylojarvelaiset-paasevat-ideoimaan-teivon-uusia-asuinalueita-yleisotilaisuus-ensi-viikolla/,Global,News,-1,10000,-1
2024-11-01 10:36:15.078228,https://parkano.fi/tapahtuma/kesateatterimatka-nokialle-parkanon-seudun-hengitysyhdistys/,Global,News,-1,10000,-1
2024-11-01 10:36:20.684756,https://www.urheiluhallit.fi/hinnasto/kokoustilat/,Global,News,-1,10000,25
2024-11-01 10:36:50.517730,https://www.kankaanpaa.fi/kohderyhmat/,Global,News,-1,10000,25
2024-11-01 10:59:34.778071,https://ulapland.fi,Global,Business,500,100000,1
2024-11-01 11:24:20.037215,https://www.hsy.fi/en/waste-and-recycling/waste-guide/sorting/carton-and-cardboard/,Global,Society,-1,10000,-1
2024-11-01 11:36:27.456256,https://www.hsy.fi/en/waste-and-recycling/waste-guide/sorting/lajitteluohjeet-paperi/,Global,Society,-1,10000,-1
2024-11-01 11:36:40.584521,https://www.hsy.fi/en/water-and-sewers/water-supply-cuts-and-disturbances-in-water-supply/,Global,Society,-1,10000,-1
2024-11-01 11:36:44.433380,https://www.hsy.fi/en/waste-and-recycling/waste-guide/sorting/lajitteluohjeet-paperi/,Global,Society,-1,10000,-1
2024-11-01 12:29:20.892316,https://www.blogit.fi/talvipakolaiseksi-teneriffalle-ja-muita-matkoja-iv/seuraa,Global,Shopping,100,100000,-1
2024-11-01 12:33:43.045820,https://www.hsy.fi/en/waste-and-recycling/waste-guide/sorting/mixed-waste/,Global,Society,-1,10000,-1
2024-11-01 12:52:10.054023,https://www.hsy.fi/en/water-and-sewers/water-supply-cuts-and-disturbances-in-water-supply/,Global,Society,-1,10000,-1
2024-11-01 13:06:18.388622,https://www.hsy.fi/en/waste-and-recycling/waste-guide/sorting/glass/,Global,Society,-1,10000,-1
2024-11-01 13:08:02.942527,https://www.hsy.fi/en/water-and-sewers/jatevedet/tapahtumien-kaymalaetiketti/,Global,Society,-1,10000,-1
2024-11-01 13:15:38.799420,https://www.hsy.fi/en/waste-and-recycling/waste-guide/waste/kansi-metallia/,Global,Society,-1,10000,-1
2024-11-01 13:15:49.746587,https://www.hsy.fi/en/waste-and-recycling/waste-guide/waste/iodine-tablets/,Global,Society,-1,10000,-1
2024-11-01 13:34:00.275200,https://www.hsy.fi/en/hsy/myhsy-service/,Global,Society,-1,1000,25
2024-11-01 13:39:35.658725,https://www.prh.fi/fi/tilintarkastuslautakunta.html,Global,Society,-1,100000,50
2024-11-01 14:16:41.755888,https://parkano.fi/tapahtuma/tyonhakuprofiilin-laadinta-tyomarkkinatorille-lyhytkurssi-26-5-2025-klo-10-11-30/,Global,News,-1,10000,-1
2024-11-01 14:16:43.019859,https://hartola.fi/asuminen-ja-rakentaminen/liikenne-ja-tiet/liikenneyhteydet/,Global,News,-1,10000,-1
2024-11-01 14:16:46.883716,https://www.urjala.fi/tiedotteet/ajankohtaista/?newsid=861&newstitle=kiinnostaisiko+sinua+palstaviljely+urjalan+kirkonkyl%c3%a4n+l%c3%a4heisyydess%c3%a4%3f,Global,News,-1,10000,-1
2024-11-01 14:16:52.506495,https://pietarsaari.fi/contact/robert-liback,Global,News,-1,10000,25
2024-11-01 14:16:58.457450,https://kurikka.fi/contacts/piirto-minna/,Global,News,-1,10000,25
2024-11-01 14:18:49.361496,https://www.prh.fi/fi/tilintarkastuslautakunta.html,Global,Society,-1,100000,50
2024-11-01 14:22:18.053591,https://www.lehtovaara.fi/,Local,Business,-1,-1,1
2024-11-01 15:07:25.139495,https://konttori.fi/,Local,Business,-1,-1,1
2024-11-01 15:37:27.482893,https://www.prh.fi/fi/tilintarkastuslautakunta.html,Global,Society,-1,100000,50
2024-11-02 11:26:37.408258,https://www.urheiluhallit.fi/mita-personal-trainer-haluaisi-aloittelevan-liikkujan-tietavan/,Global,News,-1,10000,-1
2024-11-02 11:26:40.470646,https://www.loimaa.fi/palvelualojen-uutiset/kulttuuri/kartsy-4-sale-9-5-2025/,Global,News,-1,10000,-1
2024-11-02 11:26:46.110332,https://parkano.fi/tapahtuma/digiparkki-7/,Global,News,-1,10000,25
2024-11-02 11:26:53.229846,https://www.kankaanpaa.fi/kohderyhmat/,Global,News,-1,10000,25
2024-11-02 11:27:08.726020,https://pietarsaari.fi/contact/kim-pitkakangas,Global,News,-1,10000,25
2024-11-02 12:22:58.632160,https://www.prh.fi/fi/tilintarkastuslautakunta.html,Global,Society,-1,100000,50
2024-11-03 15:49:40.727383,https://www.urjala.fi/kuntainfo-ja-paatoksenteko/tietosuoja/omien-tietojen-tarkastus/,Global,News,-1,10000,-1
2024-11-03 15:49:45.505933,https://parkano.fi/tapahtuma/ohjaamotoiminta-on-kaynnistynyt-parkanossa/,Global,News,-1,10000,-1
2024-11-03 15:49:51.519893,https://www.mtk.fi/-/kotimaan_matkailu,Global,News,-1,10000,25
2024-11-03 15:50:20.231446,https://hartola.fi/tag/viestinta/,Global,News,-1,10000,25
2024-11-03 19:52:50.341748,https://www.prh.fi/fi/tilintarkastuslautakunta.html,Global,Society,-1,100000,50
2024-11-04 07:35:19.254929,https://www.mtk.fi/-/elintarvikepaiva23,Global,News,-1,10000,25
2024-11-04 07:35:24.292601,https://pietarsaari.fi/tag/muuttolinnut,Global,News,-1,10000,25
2024-11-04 07:35:34.622794,https://www.mtk.fi/-/reilustikotimaista,Global,News,-1,10000,25
2024-11-04 07:42:16.457940,https://www.prh.fi/fi/tilintarkastuslautakunta.html,Global,Society,-1,100000,50
2024-11-04 07:42:18.885940,https://www.prh.fi/fi/aineettomatoikeudet/tavaramerkit/tavaramerkkikiistat.html,Global,Society,-1,100000,25
2024-11-04 07:42:27.717925,https://prh.fi,Global,Society,-1,100000,1
2024-11-04 07:42:29.308894,https://www.prh.fi/fi/tilintarkastuslautakunta.html,Global,Society,-1,100000,50
2024-11-04 07:42:41.431327,https://ulapland.fi,Global,Business,500,100000,1
2024-11-04 07:42:58.591041,https://www.ulapland.fi/fi/yksikot/yhteiskuntatieteiden-tiedekunta/yhteiskuntatieteiden-tutkimus/kestavat-luontokulttuurit-ja-monilajinen-tulevaisuus,Global,Business,500,100000,-1
2024-11-04 07:42:59.986990,https://www.suomi24.fi/viihde/uutta-eroja-ja-avioeroja-erikoisjaksot-tv-ssa-laadukas-brittidraama-vie-espanjan-auringon-alle,Global,Society,10,10,-1
2024-11-04 07:44:12.859234,https://www.prh.fi/fi/tilintarkastuslautakunta.html,Global,Society,-1,100000,50
