synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:55:18.773152,https://www.brahmakumaris.org/meditation/where-to-meditate,Global,Society,-1,100000,50
2024-11-01 07:55:51.958564,https://www.rapidtables.com/convert/temperature/375-fahrenheit-to-celsius.html,Global,News,-1,10000,-1
2024-11-01 07:56:01.867621,https://www.rapidtables.com/tools/battery.html,Global,News,-1,10000,25
2024-11-01 08:57:32.448081,https://visituva.lk/hoteldetails/living-heritage-koslanda,Global,Business,-1,10000,50
2024-11-01 09:26:37.314251,https://www.brahmakumaris.org/es/descubrir/la-cocina-consciente/recetas,Global,Society,-1,100000,50
2024-11-01 09:26:38.744464,https://www.brahmakumaris.org/wisdom/a-narrative-of-love,Global,Society,-1,100000,50
2024-11-01 10:16:42.545539,https://www.brahmakumaris.org/meditation/experience-meditation?start=48,Global,Society,-1,100000,50
2024-11-01 10:16:49.756822,https://www.brahmakumaris.org/wisdom/a-narrative-of-love,Global,Society,-1,100000,50
2024-11-01 10:26:50.573804,https://www.rapidtables.com/convert/temperature/375-fahrenheit-to-celsius.html,Global,News,-1,10000,-1
2024-11-01 10:26:59.867442,https://www.rapidtables.com/math/algebra/ln.html,Global,News,-1,10000,25
2024-11-01 10:27:29.700416,https://www.rapidtables.com/tools/battery.html,Global,News,-1,10000,25
2024-11-01 10:50:13.960757,https://libretexts.org,Global,Business,500,100000,1
2024-11-01 10:50:20.003802,https://themorning.lk,Global,Business,500,100000,1
2024-11-01 11:14:59.219901,https://meemessa.com/free-sinhala-mp3/artist/download-angeli-alahakoon-sinhala-mp3-songs.html,Global,Society,-1,10000,-1
2024-11-01 11:27:06.638942,https://meemessa.com/free-sinhala-mp3/artist/download-shrimathi-thilakarathne-sinhala-mp3-songs.html,Global,Society,-1,10000,-1
2024-11-01 11:27:19.767207,https://www.brahmakumaris.org/discovery/inspirations-dadi-janki?sort=sortdt&start=72,Global,Society,-1,10000,-1
2024-11-01 11:27:23.616066,https://meemessa.com/free-sinhala-mp3/artist/download-harsha-maduranga-sinhala-mp3-songs.html,Global,Society,-1,10000,-1
2024-11-01 12:20:00.075002,https://www.daraz.lk/wow/camp/daraz/megascenario/lk/11-11-mc/mega-deals-cameras?hybrid=1&scm=1003.4.icms-zebra-101166792-5051115.other_5991268188_5062063,Global,Shopping,100,100000,-1
2024-11-01 12:24:22.228506,https://meemessa.com/free-sinhala-mp3/new-generation/download-pol-kola-walin-ajith-randunuge-sinhala-mp3.html,Global,Society,-1,10000,-1
2024-11-01 12:42:49.236709,https://www.brahmakumaris.org/discovery/inspirations-dadi-janki?ctg=lollphagkhaecrz&sort=sortdt&start=207,Global,Society,-1,10000,-1
2024-11-01 12:56:57.571308,https://meemessa.com/free-sinhala-mp3/artist/download-sunil-malewana-sinhala-mp3-songs.html,Global,Society,-1,10000,-1
2024-11-01 12:58:42.125213,https://www.brahmakumaris.org/discovery/inspirations-dadi-janki?view=article&option=com_alfresco&articleid=1e2b9031-d3b9-453e-a5b0-624b53637348,Global,Society,-1,10000,-1
2024-11-01 13:06:17.982106,https://meemessa.com/free-sinhala-mp3/artist/download-kenady-warnakulasuriya-sinhala-mp3-songs.html,Global,Society,-1,10000,-1
2024-11-01 13:06:28.929273,https://meemessa.com/free-sinhala-mp3/artist/download-harsha-maduranga-sinhala-mp3-songs.html,Global,Society,-1,10000,-1
2024-11-01 13:24:39.457886,https://itgenius.lk/coupons,Global,Society,-1,1000,25
2024-11-01 13:30:14.841411,https://www.brahmakumaris.org/meditation/where-to-meditate,Global,Society,-1,100000,50
2024-11-01 14:07:20.938574,https://www.rapidtables.com/convert/temperature/375-fahrenheit-to-celsius.html,Global,News,-1,10000,-1
2024-11-01 14:07:31.689181,https://www.rapidtables.com/math/algebra/ln.html,Global,News,-1,10000,25
2024-11-01 14:07:37.640136,https://www.rapidtables.com/tools/battery.html,Global,News,-1,10000,25
2024-11-01 14:09:28.544182,https://www.brahmakumaris.org/meditation/where-to-meditate,Global,Society,-1,100000,50
2024-11-01 14:12:57.236277,https://backofbeyond.lk,Local,Business,-1,-1,1
2024-11-01 14:58:04.322181,https://tangerinehotels.com,Local,Business,-1,-1,1
2024-11-01 15:28:06.665579,https://www.brahmakumaris.org/meditation/where-to-meditate,Global,Society,-1,100000,50
2024-11-02 11:17:16.590944,https://www.rapidtables.com/convert/temperature/375-fahrenheit-to-celsius.html,Global,News,-1,10000,-1
2024-11-02 11:17:25.293018,https://www.rapidtables.com/tools/battery.html,Global,News,-1,10000,25
2024-11-02 11:17:32.412532,https://www.rapidtables.com/math/algebra/ln.html,Global,News,-1,10000,25
2024-11-02 11:17:47.908706,https://www.rapidtables.com/tools/battery.html,Global,News,-1,10000,25
2024-11-02 12:13:37.814846,https://www.brahmakumaris.org/meditation/experience-meditation?start=48,Global,Society,-1,100000,50
2024-11-03 15:40:19.910069,https://www.rapidtables.com/convert/temperature/375-fahrenheit-to-celsius.html,Global,News,-1,10000,-1
2024-11-03 15:40:30.702579,https://www.rapidtables.com/math/algebra/ln.html,Global,News,-1,10000,25
2024-11-03 19:43:29.524434,https://www.brahmakumaris.org/meditation/where-to-meditate,Global,Society,-1,100000,50
2024-11-04 07:25:58.437615,https://www.rapidtables.com/math/algebra/ln.html,Global,News,-1,10000,25
2024-11-04 07:26:03.475287,https://www.rapidtables.com/tools/battery.html,Global,News,-1,10000,25
2024-11-04 07:26:13.805480,https://www.rapidtables.com/math/algebra/ln.html,Global,News,-1,10000,25
2024-11-04 07:32:55.640626,https://www.brahmakumaris.org/meditation/experience-meditation?start=48,Global,Society,-1,100000,50
2024-11-04 07:32:58.068626,https://www.brahmakumaris.org/discovery/inspirations-dadi-janki?itemid=6a070276-9332-4025-9e4d-2de9d85bb554&limit=9&start=18,Global,Society,-1,100000,25
2024-11-04 07:33:06.900611,https://brahmakumaris.org,Global,Society,-1,100000,1
2024-11-04 07:33:08.491580,https://www.brahmakumaris.org/meditation/experience-meditation?start=48,Global,Society,-1,100000,50
2024-11-04 07:33:20.614013,https://themorning.lk,Global,Business,500,100000,1
2024-11-04 07:33:37.773727,https://www.cinnamonhotels.com/cinnamon-dhonveli-maldives/experiences/turtle-snorkelling,Global,Business,500,100000,-1
2024-11-04 07:33:39.169676,https://itgenius.lk/product/450ml-herios-aerosol-dust-off-disposable-compressed-gas-air-duster-spray,Global,Society,10,10,-1
