synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:05:17.792953,https://www.brahmakumaris.org/es/descubrir/la-cocina-consciente/recetas,Global,Society,-1,100000,50
2024-11-01 09:05:50.978365,https://www.rapidtables.com/convert/temperature/375-fahrenheit-to-celsius.html,Global,News,-1,10000,-1
2024-11-01 09:06:00.887422,https://www.rapidtables.com/math/algebra/ln.html,Global,News,-1,10000,25
2024-11-01 10:07:31.467882,https://trycake.com/es/pages/operator-pos-terms,Global,Business,-1,10000,50
2024-11-01 10:36:36.334052,https://www.brahmakumaris.org/es/descubrir/la-cocina-consciente/recetas,Global,Society,-1,100000,50
2024-11-01 10:36:37.764265,https://www.brahmakumaris.org/wisdom/a-narrative-of-love,Global,Society,-1,100000,50
2024-11-01 11:26:41.565340,https://www.brahmakumaris.org/meditation/where-to-meditate,Global,Society,-1,100000,50
2024-11-01 11:26:48.776623,https://www.brahmakumaris.org/es/descubrir/la-cocina-consciente/recetas,Global,Society,-1,100000,50
2024-11-01 11:36:49.593605,https://www.rapidtables.com/convert/temperature/375-fahrenheit-to-celsius.html,Global,News,-1,10000,-1
2024-11-01 11:36:58.887243,https://www.rapidtables.com/tools/battery.html,Global,News,-1,10000,25
2024-11-01 12:00:12.980558,https://libretexts.org,Global,Business,500,100000,1
2024-11-01 12:00:19.023603,https://cinnamonhotels.com,Global,Business,500,100000,1
2024-11-01 12:24:58.239702,https://graphics.lk/project/innovative-international-marketing-pvt-ltd/,Global,Society,-1,10000,-1
2024-11-01 12:37:05.658743,https://yoga-srilanka.com/yoga-tangalle-rejuvenate-your-mind-and-body-in-sri-lanka/,Global,Society,-1,10000,-1
2024-11-01 12:37:18.787008,https://graphics.lk/project/innovative-international-marketing-pvt-ltd/,Global,Society,-1,10000,-1
2024-11-01 12:37:22.635867,https://meemessa.com/free-sinhala-mp3/artist/download-sunil-malewana-sinhala-mp3-songs.html,Global,Society,-1,10000,-1
