synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:11:47.001578,https://jooble.org/jobs-ups-driver/chaska%2c-mn,Global,Business,-1,10000,eng,50
2024-11-01 09:57:44.733944,https://www.lawinsider.com/clause/supplier-organization,Global,Society,-1,10000,eng,-1
2024-11-01 09:58:15.431140,https://www.canva.com/photos/mad5wc86o5o-top-view-photo-of-person-writing-on-white-paper/,Global,Society,500,1000,eng,-1
2024-11-01 10:00:55.291622,https://www.lawinsider.com/contracts/similar/iym5pxnbisy,Global,Society,-1,10000,eng,50
2024-11-01 10:01:16.333330,https://www.canva.com/sv_se/mallar/eaejuzhqvq0-bl-fj-drar-m-nster-citat-bokm-rke/,Global,Society,500,1000,eng,-1
2024-11-01 10:03:07.871629,https://www.lawinsider.com/contracts/950hklwi7jh,Global,Society,-1,10000,eng,-1
2024-11-01 10:03:19.575488,https://www.lawinsider.com/contracts/5oagpwedckd,Global,Society,-1,10000,eng,-1
2024-11-01 10:03:30.317073,https://www.lawinsider.com/clause/holiday-compensation-for-time-worked,Global,Society,-1,10000,eng,-1
2024-11-01 10:03:33.910591,https://www.lawinsider.com/dictionary/meeting-the-requirements,Global,Society,-1,10000,eng,-1
2024-11-01 11:29:13.773398,https://www.lawinsider.com/clause/supplier-organization,Global,Society,-1,10000,eng,-1
2024-11-01 11:41:21.192439,https://www.lawinsider.com/contracts/fzshxqd75zm,Global,Society,-1,10000,eng,-1
2024-11-01 11:41:38.169563,https://www.lawinsider.com/dictionary/balance-billing,Global,Society,-1,10000,eng,-1
2024-11-01 12:34:14.628499,https://www.lerobert.com/dico-en-ligne-le-site-de-reference-pour-le-college-et-le-lycee.html,Global,Shopping,100,100000,ces,-1
2024-11-01 12:38:36.782003,https://www.lawinsider.com/contracts/fxp5y3qbv4k,Global,Society,-1,10000,eng,-1
2024-11-01 12:57:03.790206,https://www.lawinsider.com/contracts/fzshxqd75zm,Global,Society,-1,10000,eng,-1
2024-11-01 13:11:12.124805,https://www.lawinsider.com/contracts/2cji1iob4im,Global,Society,-1,10000,eng,-1
2024-11-01 13:12:56.678710,https://www.lawinsider.com/company/916068/csl-lighting-manufacturing-inc,Global,Society,-1,10000,eng,-1
2024-11-01 13:20:32.535603,https://www.lawinsider.com/clause/company-limited,Global,Society,-1,10000,eng,-1
2024-11-01 13:20:43.482770,https://www.lawinsider.com/company/916068/csl-lighting-manufacturing-inc,Global,Society,-1,10000,eng,-1
2024-11-01 13:38:54.011383,https://www.w3schools.com/tags/att_datetime.asp,Global,Society,-1,1000,eng,25
2024-11-04 09:01:50.276900,https://www.lerobert.com/dico-en-ligne-le-site-de-reference-pour-le-college-et-le-lycee.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:02:04.526180,https://www.cnrtl.fr/synonymie/oeuvrer/verbe,Global,Shopping,100,100000,ces,25
2024-11-04 09:02:12.568763,https://www.lerobert.com/auteurs/bernard-philippet.html,Global,Shopping,100,100000,ces,50
2024-11-04 09:02:19.079927,https://www.lerobert.com/divertissement?page=1,Global,Shopping,100,100000,ces,25
2024-11-04 09:02:21.641624,https://www.lerobert.com/auteurs/franck-thilliez.html,Global,Shopping,100,100000,ces,50
2024-11-04 09:02:23.358027,https://www.lerobert.com/auteurs/jean-pol-vanden-branden.html,Global,Shopping,100,100000,ces,50
2024-11-04 09:02:38.379347,https://www.lerobert.com/dico-en-ligne-le-site-de-reference-pour-le-college-et-le-lycee.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:03:09.399373,https://www.lerobert.com/user?destination=feuilleteurs/9782321015437/specimen/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:03:51.059536,https://www.cnrtl.fr/synonymie/parler%20bas/verbe,Global,Shopping,100,100000,ces,50
2024-11-04 09:03:54.631613,https://www.lerobert.com/dico-en-ligne-le-site-de-reference-pour-le-college-et-le-lycee.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:06:33.982284,https://www.cnrtl.fr/definition/academie8/souslic,Global,Shopping,100,100000,ces,50
2024-11-04 09:08:05.233613,https://www.lerobert.com/user?destination=feuilleteurs/9782321015437/specimen/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:08:16.423150,https://www.lerobert.com/bande-dessinee/rhetorix-ou-comment-prendre-la-parole-sans-s-evanouir-9782321017301.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:08:53.486967,https://cnrtl.fr/synonymie/tortorer/verbe,Global,Shopping,100,100000,ces,50
2024-11-04 09:08:56.136395,https://www.lerobert.com/auteurs/christelle-dabos.html,Global,Shopping,100,100000,ces,50
2024-11-04 09:08:59.277859,https://www.lerobert.com/auteurs/francoise-bourdin.html,Global,Shopping,100,100000,ces,50
2024-11-04 09:09:03.021505,https://www.cnrtl.fr/lexicographie/nom+de+guerre,Global,Shopping,100,100000,ces,50
2024-11-04 09:27:04.639284,https://www.whoscored.com/articles?tag=serbia,Global,Generic,-1,100000,eng,25
2024-11-04 09:28:45.960764,https://www.whoscored.com/matches/1731893/matchreport/england-championship-2023-2024-rotherham-plymouth?sortby=date,Global,Generic,-1,100000,eng,-1
2024-11-04 09:29:08.544676,https://www.whoscored.com/matches/1375991/livestream/england-premier-league-2019-2020-watford-chelsea,Global,Generic,-1,100000,eng,-1
2024-11-04 09:29:18.119997,https://www.whoscored.com/matches/1549814/preview/england-premier-league-2021-2022-newcastle-brighton?sortby=rating,Global,Generic,-1,100000,eng,-1
2024-11-04 09:29:18.687823,https://www.whoscored.com/articles?tag=serbia,Global,Generic,-1,100000,eng,25
2024-11-04 09:35:32.718629,https://www.state.gov/report/custom/3f2ba92e51/,Global,Society,-1,1000000,eng,50
2024-11-04 09:35:43.660642,https://www.w3schools.com/colors/colors_brands.asp,Global,Society,-1,1000000,eng,50
2024-11-04 12:27:20.491602,https://lawinsider.com,Global,Society,10,10000,ces,1
2024-11-04 12:27:22.354821,https://www.lawinsider.com/contracts/fzshxqd75zm,Global,Society,10,10000,ces,25
2024-11-04 12:27:22.388577,https://www.lawinsider.com/dictionary/balance-billing,Global,Society,10,10000,ces,50
2024-11-04 12:27:35.498691,https://openclassrooms.com/forum/sujet/creation-en-low-poly-par-obligation,Global,Society,10,10000,ces,50
2024-11-04 17:21:29.345792,https://www.w3schools.com/cssref/css_pr_scroll-margin.php,Global,Society,-1,1000,eng,50
2024-11-04 17:22:42.946505,https://www.lawinsider.com/contracts/9ksd80nvaua,Global,Society,-1,10000,eng,-1
2024-11-04 17:23:28.712928,https://www.state.gov/report/custom/0289093b77/,Global,Society,-1,1000,eng,50
