synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:15:58.814715,https://www.eurogamer.net/fifa-11-has-street-mode-on-wii,Global,Business,-1,10000,eng,50
2024-11-01 11:01:56.547081,https://www.lawinsider.com/contracts/6ze3ydqzbnt,Global,Society,-1,10000,eng,-1
2024-11-01 11:02:27.244277,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-01 11:05:07.104759,https://www.lawinsider.com/contracts/similar/iym5pxnbisy,Global,Society,-1,10000,eng,50
2024-11-01 11:05:28.146467,https://stackoverflow.com/questions/44080089/how-to-stop-a-running-ttask-thread-safe,Global,Society,500,1000,eng,-1
2024-11-01 11:07:19.684766,https://www.wondershare.com/business/cases/dubai_police_force.html,Global,Society,-1,10000,eng,-1
2024-11-01 11:07:31.388625,https://www.wondershare.com/about/,Global,Society,-1,10000,eng,-1
2024-11-01 11:07:42.130210,https://www.lawinsider.com/company/916068/csl-lighting-manufacturing-inc,Global,Society,-1,10000,eng,-1
2024-11-01 11:07:45.723728,https://www.lawinsider.com/contracts/2cji1iob4im,Global,Society,-1,10000,eng,-1
2024-11-01 12:33:25.586535,https://www.lawinsider.com/clause/supplier-organization,Global,Society,-1,10000,eng,-1
2024-11-01 12:45:33.005576,https://www.lawinsider.com/contracts/950hklwi7jh,Global,Society,-1,10000,eng,-1
2024-11-01 12:45:46.133841,https://www.wondershare.com/cookies-policy.html,Global,Society,-1,10000,eng,-1
2024-11-01 12:45:49.982700,https://www.wondershare.com/ai-solutions/business.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:38:26.441636,https://www.helsenorge.no/sykdom/svimmelhet-og-balanseforstyrrelser/krystallsyke,Global,Shopping,100,100000,ces,-1
2024-11-01 13:42:48.595140,https://www.wondershare.com/business/cases/bose.html,Global,Society,-1,10000,eng,-1
2024-11-01 14:01:15.603343,https://www.wondershare.com/,Global,Society,-1,10000,eng,-1
2024-11-01 14:15:23.937942,https://www.wondershare.com/ufotosoft/,Global,Society,-1,10000,eng,-1
2024-11-01 14:17:08.491847,https://wondershare.com,Global,Society,-1,10000,eng,-1
2024-11-01 14:24:44.348740,https://www.wondershare.com/reviews/allmymusic-for-mac/2.html,Global,Society,-1,10000,eng,-1
2024-11-01 14:24:55.295907,https://www.lawinsider.com/clause/company-limited,Global,Society,-1,10000,eng,-1
2024-11-01 14:43:05.824520,https://www.wondershare.com/business/resources.html,Global,Society,-1,1000,eng,25
2024-11-04 10:06:02.090037,https://www.helsenorge.no/giftinformasjon/planter-og-bar-a-a/pelargonium-arter/,Global,Shopping,100,100000,ces,-1
2024-11-04 10:06:16.339317,https://snl.no/annar_-_mannsnamn,Global,Shopping,100,100000,ces,25
2024-11-04 10:06:24.381900,https://www.helsenorge.no/horsel/hvem-behandler-horselen-din/,Global,Shopping,100,100000,ces,50
2024-11-04 10:06:30.893064,https://snl.no/odrun_-_kvinnenamn,Global,Shopping,100,100000,ces,25
2024-11-04 10:06:33.454761,https://www.helsenorge.no/sykdom/muskel-og-skjelett/halluxvalgus/,Global,Shopping,100,100000,ces,50
2024-11-04 10:06:35.171164,https://www.helsenorge.no/helse-og-miljo/insekter-og-skadedyr/fuglelopper/,Global,Shopping,100,100000,ces,50
2024-11-04 10:06:50.192484,https://www.helsenorge.no/kosthold-og-ernaring/kostrad/velg-vann-som-torstedrikk/,Global,Shopping,100,100000,ces,-1
2024-11-04 10:07:21.212510,https://www.helsenorge.no/giftinformasjon/planter-og-bar-a-a/pelargonium-arter/,Global,Shopping,100,100000,ces,-1
2024-11-04 10:07:51.806680,https://www.helsenorge.no/kosthold-og-ernaring/kostrad/velg-vann-som-torstedrikk/,Global,Shopping,100,100000,ces,-1
2024-11-04 10:07:57.229463,https://www.helsenorge.no/giftinformasjon/hund-og-katt/macadamianotter-kan-gi-forgiftning-hos-hund/,Global,Shopping,100,100000,ces,-1
2024-11-04 10:08:02.872673,https://www.helsenorge.no/helse-og-miljo/insekter-og-skadedyr/fuglelopper/,Global,Shopping,100,100000,ces,50
2024-11-04 10:08:06.444750,https://www.helsenorge.no/kosthold-og-ernaring/kostrad/velg-vann-som-torstedrikk/,Global,Shopping,100,100000,ces,-1
2024-11-04 10:10:45.795421,https://snl.no/gulatingslova?fraa=jusleksikon,Global,Shopping,100,100000,ces,50
2024-11-04 10:12:17.046750,https://www.helsenorge.no/giftinformasjon/tegne-og-hobbysaker/fargelegging-og-barn/,Global,Shopping,100,100000,ces,-1
2024-11-04 10:12:28.236287,https://www.helsenorge.no/sykdom/svimmelhet-og-balanseforstyrrelser/krystallsyke,Global,Shopping,100,100000,ces,-1
2024-11-04 10:13:05.300104,https://www.helsenorge.no/sykdom/mage-og-tarm/hemoroider/,Global,Shopping,100,100000,ces,50
2024-11-04 10:13:07.949532,https://www.helsenorge.no/giftinformasjon/planter-og-bar-a-a/blastjerne/,Global,Shopping,100,100000,ces,50
2024-11-04 10:13:11.090996,https://www.helsenorge.no/kosthold-og-ernaring/kostrad/spis-variert/,Global,Shopping,100,100000,ces,50
2024-11-04 10:13:14.834642,https://www.helsenorge.no/sykdom/muskel-og-skjelett/halluxvalgus/,Global,Shopping,100,100000,ces,50
2024-11-04 10:31:16.452421,https://academic-accelerator.com/manuscript-generator/nitride-fillers/boron-nitride-fillers,Global,Generic,-1,100000,eng,25
2024-11-04 10:31:37.843131,https://academic-accelerator.com/manuscript-generator/non-insulin-dependent,Global,Generic,-1,100000,eng,25
2024-11-04 10:32:04.435530,https://www.toppr.com/guides/essays/essay-on-social-issues/,Global,Generic,-1,100000,eng,25
2024-11-04 10:32:57.773901,https://www.toppr.com/guides/maths/determinants/minors-and-cofactors-of-determinant/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:33:20.357813,https://www.toppr.com/guides/english/letter-writing/application-for-migration-certificate/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:33:29.933134,https://www.toppr.com/guides/english/english-flamingo/an-elementary-school-classroom-in-a-slum-summary/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:33:30.500960,https://academic-accelerator.com/manuscript-generator/lake-lake,Global,Generic,-1,100000,eng,25
2024-11-04 10:33:31.720953,https://www.toppr.com/guides/essays/essay-on-social-issues/,Global,Generic,-1,100000,eng,25
2024-11-04 10:33:44.775197,https://academic-accelerator.com/manuscript-generator/cascade-lake,Global,Generic,-1,100000,eng,25
2024-11-04 10:39:44.531766,https://www.lawinsider.com/clause/access-to-company-information,Global,Society,-1,1000000,eng,50
2024-11-04 10:39:55.473779,https://www.wondershare.com/business/cases/bose.html,Global,Society,-1,1000000,eng,50
2024-11-04 13:31:32.304739,https://nrk.no,Global,Society,10,10000,ces,1
2024-11-04 13:31:34.201714,https://www.nrk.no/ytring/inn-i-notida-1.11379695,Global,Society,10,10000,ces,50
2024-11-04 13:31:47.311828,https://www.nrk.no/kultur/_harpesang_-av-levi-henriksen-1.11905224,Global,Society,10,10000,ces,50
2024-11-04 18:25:41.158929,https://www.lawinsider.com/clause/actual-costs-incurred,Global,Society,-1,1000,eng,50
2024-11-04 18:26:54.759642,https://www.lawinsider.com/clause/holiday-compensation-for-time-worked,Global,Society,-1,10000,eng,-1
2024-11-04 18:27:40.526065,https://www.wondershare.com/business/cases/ingelmunster.html,Global,Society,-1,1000,eng,50
2024-11-04 18:47:20.087571,https://www.lawinsider.com/dictionary/meeting-the-requirements,Global,Society,-1,1000,eng,-1
2024-11-04 18:48:55.426546,https://www.wondershare.com/edrawsoft/,Global,Society,-1,100000,eng,25
2024-11-04 19:23:23.794032,https://nrk.no,Global,Society,10,10,eng,25
2024-11-04 19:40:58.540833,https://stackoverflow.com/questions/51876823/telegram-bot-with-python-telegram-bot-library,Global,Society,500,1000,eng,-1
2024-11-04 19:41:43.025321,https://www.lawinsider.com/contracts/6ze3ydqzbnt,Global,Society,-1,10000,eng,25
2024-11-04 19:54:09.122901,https://www.lawinsider.com/company/916068/csl-lighting-manufacturing-inc,Global,Society,-1,10000,eng,50
2024-11-04 19:56:15.151835,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-04 19:56:44.029556,https://www.wondershare.com/business/enterprise.html,Global,Society,-1,1000000,eng,-1
2024-11-04 20:24:30.015334,https://www.nrk.no/vestland/rykande-usamde-om-nynorsksatsinga-1.12011830,Global,Society,10,10,eng,25
2024-11-05 10:10:01.990825,https://nrk.no,Global,Society,10,10000,ces,1
2024-11-05 10:10:05.952895,https://www.nrk.no/vestland/sja-vestlandsrevyen-kl-22.55-1.16280847,Global,Society,10,10000,ces,50
2024-11-05 14:58:25.406482,https://www.wondershare.com/business/cases/bose.html,Global,Society,-1,1000000,eng,50
2024-11-05 15:08:42.061305,https://stackoverflow.com/questions/51876823/telegram-bot-with-python-telegram-bot-library,Global,Society,500,1000,eng,-1
2024-11-05 15:08:49.419051,https://www.wondershare.com/business/cases/maurice_trapp_group.html,Global,Society,-1,1000000,eng,50
2024-11-05 15:19:21.219646,https://www.lawinsider.com/contracts/9ksd80nvaua,Global,Society,-1,1000,eng,25
2024-11-05 19:04:24.126017,https://nrk.no,Global,Society,10,10000,ces,1
2024-11-05 19:04:27.623713,https://www.nrk.no/vestland/vil-gjere-straumen-dyrare-1.11950709,Global,Society,10,10000,ces,50
2024-11-05 19:04:27.661794,https://www.nrk.no/vestland/sja-vestlandsrevyen-kl-22.55-1.16280847,Global,Society,10,10000,ces,50
2024-11-05 19:05:20.413420,https://www.nrk.no/kultur/_harpesang_-av-levi-henriksen-1.11905224,Global,Society,10,10000,ces,50
2024-11-06 13:07:30.997440,https://nrk.no,Global,Society,10,10000,ces,1
2024-11-06 13:07:33.870633,https://www.nrk.no/kultur/_harpesang_-av-levi-henriksen-1.11905224,Global,Society,10,10000,ces,50
2024-11-06 13:07:33.911093,https://www.nrk.no/ytring/inn-i-notida-1.11379695,Global,Society,10,10000,ces,50
2024-11-06 13:33:24.373664,https://www.forsvaret.no/om-forsvaret/tjenestesteder/vaernes,Local,Society,-1,-1,ces,50
2024-11-06 13:46:45.989675,https://www.forsvaret.no/aktuelt-og-presse/aktuelt/minerydder-med-skarpt-funn-under-oving,Global,Society,-1,1000000,ces,-1
2024-11-07 18:53:27.035318,https://www.wondershare.com/shop/mobiletrans-studentdiscount/,Global,Society,-1,1000,eng,50
2024-11-07 18:59:40.067071,https://timwendelboe.no/2019/12/coffee-can-not-be-drunk-due-to-climate-change/,Global,Shopping,-1,1000000,ces,-1
2024-11-07 19:02:30.890218,https://www.nrk.no/vestland/hogre-vil-fjerne-plikta-til-a-etterforske-gamle-synder-i-strandsona-1.15944191,Global,Society,10,10,eng,25
2024-11-07 19:47:37.717106,https://www.nrk.no/kultur/_harpesang_-av-levi-henriksen-1.11905224,Global,Society,10,10,eng,50
2024-11-07 19:47:39.793382,https://www.nrk.no/nyheter/distrikt/nrk_sogn_og_fjordane/fylkesleksikon/2644132.html,Global,Society,10,10,eng,-1
2024-11-07 19:47:42.632948,https://www.nrk.no/vestland/vil-gjere-straumen-dyrare-1.11950709,Global,Society,10,10,eng,50
2024-11-07 19:48:05.376120,https://www.wondershare.com/business/cases/maurice_trapp_group.html,Global,Society,-1,10000,eng,-1
2024-11-07 20:13:10.966122,https://www.lrforum.com/forum/register/,Local,Business,-1,-1,ces,25
2024-11-07 20:13:49.802550,https://timwendelboe.no/product-category/coffee-subscription/gift-coffee-subscription/,Global,Shopping,-1,1000000,ces,-1
2024-11-07 21:48:05.957143,https://www.lawinsider.com/dictionary/meeting-the-requirements,Global,Society,-1,10000,eng,50
2024-11-07 21:48:08.491542,https://www.wondershare.com/business/cases/ingelmunster.html,Global,Society,-1,10000,eng,50
2024-11-07 21:50:48.769385,https://www.pcgamesn.com/hollow-knight,Global,Business,-1,10000,eng,25
2024-11-07 21:51:10.806754,https://eurogamer.net,Global,Business,-1,10000,eng,1
