synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:31:17.927127,https://www.pcgamer.com/dragon-age-inquisition-says-hi-vivienne/,Global,Business,-1,10000,eng,50
2024-11-01 10:17:15.659493,https://www.lawinsider.com/contracts/fxp5y3qbv4k,Global,Society,-1,10000,eng,-1
2024-11-01 10:17:46.356689,https://stackoverflow.com/questions/5182275/datetime-equal-or-greater-than-today-in-mysql/5182310,Global,Society,500,1000,eng,-1
2024-11-01 10:20:26.217171,https://www.wondershare.com/products-solutions/digital-creativity/,Global,Society,-1,10000,eng,50
2024-11-01 10:20:47.258879,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-01 10:22:38.797178,https://www.wondershare.com/business/cases/dubai_police_force.html,Global,Society,-1,10000,eng,-1
2024-11-01 10:22:50.501037,https://www.wondershare.com/about/,Global,Society,-1,10000,eng,-1
2024-11-01 10:23:01.242622,https://www.lawinsider.com/dictionary/community-mental-health-services,Global,Society,-1,10000,eng,-1
2024-11-01 10:23:04.836140,https://www.wondershare.com/business/resources.html,Global,Society,-1,10000,eng,-1
2024-11-01 11:48:44.698947,https://www.wondershare.com/,Global,Society,-1,10000,eng,-1
2024-11-01 12:00:52.117988,https://www.lawinsider.com/clause/actual-costs-incurred,Global,Society,-1,10000,eng,-1
2024-11-01 12:01:05.246253,https://www.lawinsider.com/contracts/fxp5y3qbv4k,Global,Society,-1,10000,eng,-1
2024-11-01 12:01:09.095112,https://www.lawinsider.com/contracts/fzshxqd75zm,Global,Society,-1,10000,eng,-1
2024-11-01 12:53:45.554048,https://www.helsenorge.no/giftinformasjon/tegne-og-hobbysaker/fargelegging-og-barn/,Global,Shopping,100,100000,ces,-1
2024-11-01 12:58:07.707552,https://www.wondershare.com/reference/dvd-slideshow-builder-deluxe.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:16:34.715755,https://www.wondershare.com/ai-solutions/business.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:30:43.050354,https://www.lawinsider.com/clause/actual-costs-incurred,Global,Society,-1,10000,eng,-1
2024-11-01 13:32:27.604259,https://www.wondershare.com/ufotosoft/,Global,Society,-1,10000,eng,-1
2024-11-01 13:40:03.461152,https://www.wondershare.com/products-solutions/digital-creativity/photo.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:40:14.408319,https://www.lawinsider.com/clause/actual-costs-incurred,Global,Society,-1,10000,eng,-1
2024-11-01 13:58:24.936932,https://www.lawinsider.com/contracts/fzshxqd75zm,Global,Society,-1,1000,eng,25
2024-11-04 09:21:21.202449,https://www.helsenorge.no/trening-og-fysisk-aktivitet/kondisjonstrening-og-utholdenhet/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:21:35.451729,https://snl.no/anine_-_kvinnenamn,Global,Shopping,100,100000,ces,25
2024-11-04 09:21:43.494312,https://www.helsenorge.no/sykdom/muskel-og-skjelett/halluxvalgus/,Global,Shopping,100,100000,ces,50
2024-11-04 09:21:50.005476,https://snl.no/wu_av_han,Global,Shopping,100,100000,ces,25
2024-11-04 09:21:52.567173,https://www.helsenorge.no/kosthold-og-ernaring/kostrad/spis-variert/,Global,Shopping,100,100000,ces,50
2024-11-04 09:21:54.283576,https://www.helsenorge.no/helse-og-miljo/insekter-og-skadedyr/fuglelopper/,Global,Shopping,100,100000,ces,50
2024-11-04 09:22:09.304896,https://www.helsenorge.no/giftinformasjon/produkter-og-kjemikalier/sapebobler/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:22:40.324922,https://www.helsenorge.no/giftinformasjon/tegne-og-hobbysaker/fargelegging-og-barn/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:23:21.985085,https://snl.no/gulatingslova?fraa=jusleksikon,Global,Shopping,100,100000,ces,50
2024-11-04 09:23:25.557162,https://www.helsenorge.no/kosthold-og-ernaring/kostrad/velg-vann-som-torstedrikk/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:26:04.907833,https://www.helsenorge.no/helse-og-miljo/insekter-og-skadedyr/fuglelopper/,Global,Shopping,100,100000,ces,50
2024-11-04 09:27:36.159162,https://www.helsenorge.no/giftinformasjon/planter-og-bar-a-a/pelargonium-arter/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:27:47.348699,https://www.helsenorge.no/giftinformasjon/hund-og-katt/macadamianotter-kan-gi-forgiftning-hos-hund/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:28:24.412516,https://www.helsenorge.no/rus-og-avhengighet/spillavhengighet,Global,Shopping,100,100000,ces,50
2024-11-04 09:28:27.061944,https://www.helsenorge.no/kosthold-og-ernaring/kostrad/spis-variert/,Global,Shopping,100,100000,ces,50
2024-11-04 09:28:30.203408,https://www.helsenorge.no/giftinformasjon/husholdningskjemikalier/aceton/,Global,Shopping,100,100000,ces,50
2024-11-04 09:28:33.947054,https://www.helsenorge.no/rus-og-avhengighet/spillavhengighet,Global,Shopping,100,100000,ces,50
2024-11-04 09:46:35.564833,https://www.toppr.com/guides/fundamentals-of-economics-and-management/organising/authority-responsibility-and-accountability/,Global,Generic,-1,100000,eng,25
2024-11-04 09:46:56.955543,https://www.toppr.com/guides/physics/light-reflection-and-refraction/spherical-mirrors-terminology-and-its-types/,Global,Generic,-1,100000,eng,25
2024-11-04 09:47:23.547942,https://www.toppr.com/guides/ncert-solutions-for-class-6-maths-chapter-11/,Global,Generic,-1,100000,eng,25
2024-11-04 09:48:16.886313,https://www.toppr.com/guides/english/english-flamingo/an-elementary-school-classroom-in-a-slum-summary/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:48:39.470225,https://academic-accelerator.com/manuscript-generator/nitride-fillers/boron-nitride-fillers,Global,Generic,-1,100000,eng,-1
2024-11-04 09:48:49.045546,https://www.toppr.com/guides/biology/photosynthesis-in-higher-plants/introduction-to-photosynthesis/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:48:49.613372,https://academic-accelerator.com/manuscript-generator/chiral-method,Global,Generic,-1,100000,eng,25
2024-11-04 09:48:50.833365,https://academic-accelerator.com/manuscript-generator/dianchi-lake,Global,Generic,-1,100000,eng,25
2024-11-04 09:49:03.887609,https://academic-accelerator.com/impact-of-journal/media-international-australia,Global,Generic,-1,100000,eng,25
2024-11-04 09:55:03.644178,https://www.lawinsider.com/dictionary/meeting-the-requirements,Global,Society,-1,1000000,eng,50
2024-11-04 09:55:14.586191,https://www.wondershare.com/business/cases/maurice_trapp_group.html,Global,Society,-1,1000000,eng,50
2024-11-04 12:46:51.417151,https://nrk.no,Global,Society,10,10000,ces,1
2024-11-04 12:46:53.280370,https://www.nrk.no/norge/norsk-industri-hytta_-129-sjofly-turar-til-omradet-1.16763636,Global,Society,10,10000,ces,25
2024-11-04 12:46:53.314126,https://www.nrk.no/ytring/inn-i-notida-1.11379695,Global,Society,10,10000,ces,50
2024-11-04 12:47:06.424240,https://www.nrk.no/vestland/vil-gjere-straumen-dyrare-1.11950709,Global,Society,10,10000,ces,50
2024-11-04 17:41:00.271341,https://www.lawinsider.com/clause/holiday-compensation-for-time-worked,Global,Society,-1,1000,eng,50
2024-11-04 17:42:13.872054,https://www.lawinsider.com/dictionary/community-mental-health-services,Global,Society,-1,10000,eng,-1
2024-11-04 17:42:59.638477,https://www.wondershare.com/business/cases/dubai_police_force.html,Global,Society,-1,1000,eng,50
2024-11-04 18:02:39.199983,https://www.lawinsider.com/clause/access-to-company-information,Global,Society,-1,1000,eng,-1
2024-11-04 18:03:36.314985,https://www.lawinsider.com/clause/actual-costs-incurred,Global,Society,-1,1000,eng,50
2024-11-04 18:04:14.538958,https://www.wondershare.com/edrawsoft/,Global,Society,-1,100000,eng,25
2024-11-04 18:38:42.906444,https://www.nrk.no/vestland/trur-vakthald-ved-nigardsbreen-vil-hindre-fleire-ulukker-1.14158279,Global,Society,10,10,eng,25
2024-11-04 18:56:17.653245,https://stackoverflow.com/questions/27555273/passing-parameters-to-verilog-modules,Global,Society,500,1000,eng,-1
2024-11-04 18:57:02.137733,https://www.lawinsider.com/clause/gross-negligence,Global,Society,-1,10000,eng,25
2024-11-04 19:09:28.235313,https://www.lawinsider.com/dictionary/balance-billing,Global,Society,-1,10000,eng,50
2024-11-04 19:11:34.264247,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-04 19:12:03.141968,https://www.lawinsider.com/contracts/950hklwi7jh,Global,Society,-1,1000000,eng,-1
2024-11-04 19:39:49.127746,https://www.nrk.no/vestland/rykande-usamde-om-nynorsksatsinga-1.12011830,Global,Society,10,10,eng,25
2024-11-05 09:25:21.103237,https://nrk.no,Global,Society,10,10000,ces,1
2024-11-05 09:25:25.065307,https://www.nrk.no/vestland/sja-vestlandsrevyen-kl-22.55-1.16280847,Global,Society,10,10000,ces,50
2024-11-05 14:13:44.518894,https://www.lawinsider.com/dictionary/meeting-the-requirements,Global,Society,-1,1000000,eng,50
2024-11-05 14:24:01.173717,https://stackoverflow.com/questions/5182275/datetime-equal-or-greater-than-today-in-mysql/5182310,Global,Society,500,1000,eng,-1
2024-11-05 14:24:08.531463,https://www.lawinsider.com/clause/actual-costs-incurred,Global,Society,-1,1000000,eng,50
2024-11-05 14:34:40.332058,https://www.wondershare.com/ufotosoft/,Global,Society,-1,1000,eng,25
2024-11-05 18:19:43.238429,https://nrk.no,Global,Society,10,10000,ces,1
2024-11-05 18:19:46.736125,https://www.nrk.no/vestland/sja-vestlandsrevyen-kl-22.55-1.16280847,Global,Society,10,10000,ces,50
2024-11-05 18:20:39.525832,https://www.nrk.no/ytring/inn-i-notida-1.11379695,Global,Society,10,10000,ces,50
2024-11-06 12:22:50.109852,https://nrk.no,Global,Society,10,10000,ces,1
2024-11-06 12:22:52.983045,https://www.nrk.no/kultur/_harpesang_-av-levi-henriksen-1.11905224,Global,Society,10,10000,ces,50
2024-11-06 12:22:53.023505,https://www.nrk.no/ytring/inn-i-notida-1.11379695,Global,Society,10,10000,ces,50
2024-11-06 12:48:43.486076,https://www.lawinsider.com/company/916068/csl-lighting-manufacturing-inc,Local,Society,-1,-1,ces,50
2024-11-06 13:02:05.102087,https://www.forsvaret.no/aktuelt-og-presse/aktuelt/minerydder-med-skarpt-funn-under-oving,Global,Society,-1,1000000,ces,-1
2024-11-07 18:08:46.147730,https://www.wondershare.com/business/cases/bose.html,Global,Society,-1,1000,eng,50
2024-11-07 18:14:59.179483,https://timwendelboe.no/product-category/coffee-subscription/gift-coffee-subscription/,Global,Shopping,-1,1000000,ces,-1
2024-11-07 18:17:50.002630,https://www.nrk.no/vestland/kjempar-mot-385-nye-vindmoller-1.8096603,Global,Society,10,10,eng,25
2024-11-07 19:02:56.829518,https://www.nrk.no/ytring/inn-i-notida-1.11379695,Global,Society,10,10,eng,50
2024-11-07 19:02:58.905794,https://www.nrk.no/vestland/var-sekund-fra-a-bli-treft-av-stor-steinblokk-1.12206312,Global,Society,10,10,eng,-1
2024-11-07 19:03:01.745360,https://www.nrk.no/vestland/sja-vestlandsrevyen-kl-22.55-1.16280847,Global,Society,10,10,eng,50
2024-11-07 19:03:24.488532,https://www.wondershare.com/ai-solutions/business.html,Global,Society,-1,10000,eng,-1
2024-11-07 19:28:30.078534,https://peakbook.org/users/page181.html,Local,Business,-1,-1,ces,25
2024-11-07 19:29:08.914962,https://timwendelboe.no/2019/12/coffee-can-not-be-drunk-due-to-climate-change/,Global,Shopping,-1,1000000,ces,-1
2024-11-07 21:03:25.069555,https://www.wondershare.com/business/enterprise.html,Global,Society,-1,10000,eng,50
2024-11-07 21:03:27.603954,https://www.lawinsider.com/clause/actual-costs-incurred,Global,Society,-1,10000,eng,50
2024-11-07 21:06:07.881797,https://www.eurogamer.net/deals,Global,Business,-1,10000,eng,25
2024-11-07 21:06:29.919166,https://pcgamesn.com,Global,Business,-1,10000,eng,1
2024-11-07 21:06:38.437167,https://www.pcgamer.com/need-for-speed-the-run-review/,Global,Business,-1,10000,eng,50
2024-11-07 21:06:52.312659,https://www.pcgamer.com/dragon-age-inquisition-says-hi-vivienne/,Global,Business,-1,10000,eng,50
2024-11-07 21:06:55.323480,https://www.eurogamer.net/valves-take-on-devs-self-discounting-on-steam,Global,Business,-1,10000,eng,50
2024-11-07 21:06:58.955134,https://www.eurogamer.net/games/monsters-vs-aliens,Global,Business,-1,10000,eng,50
2024-11-07 21:07:04.996838,https://www.pcgamesn.com/hearthstone/hearthstone-patch-71,Global,Business,-1,10000,eng,50
2024-11-07 21:09:52.498717,https://www.eurogamer.net/sony-schedules-psn-maintenance-for-tomorrow-afternoon-and-evening,Global,Business,-1,10000,eng,-1
2024-11-07 21:10:15.203962,https://www.eurogamer.net/elden-ring-minor-erdtree-catacombs-walkthrough,Global,Business,-1,10000,eng,50
2024-11-08 10:19:51.914516,https://www.lawinsider.com/clause/access-to-company-information,Global,Society,-1,1000,eng,-1
2024-11-08 10:20:16.581550,https://www.wondershare.com/ufotosoft/,Global,Society,-1,1000,eng,-1
2024-11-08 10:20:17.639212,https://www.lawinsider.com/contracts/fxp5y3qbv4k,Global,Society,-1,1000,eng,-1
2024-11-08 10:20:18.198213,https://www.wondershare.com/products-solutions/digital-creativity/,Global,Society,-1,1000,eng,50
2024-11-08 10:24:04.360746,https://www.lawinsider.com/contracts/9vmjyy9ihpy,Global,Society,-1,1000,eng,25
2024-11-08 10:25:16.197191,https://www.lawinsider.com/dictionary/community-mental-health-services,Global,Society,-1,10000,eng,50
2024-11-08 10:25:23.328603,https://www.wondershare.com/business/cases/bose.html,Global,Society,-1,1000,eng,50
2024-11-08 10:25:28.568360,https://www.lawinsider.com/clause/actual-costs-incurred,Global,Society,-1,1000,eng,50
2024-11-08 10:25:30.684839,https://www.wondershare.com/reference/dvd-slideshow-builder-deluxe.html,Global,Society,-1,1000,eng,50
2024-11-08 10:25:31.752172,https://www.wondershare.com/business/enterprise.html,Global,Society,-1,1000,eng,50
2024-11-08 11:08:18.010341,https://nrk.no,Global,News,10,10000,ces,1
