synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:09:19.815268,https://www.uhorna.sk/8-horniansky-bal-g28-274,Global,Society,-1,100000,50
2024-11-01 09:09:53.000680,https://www.mestosastinstraze.sk/mesto/o-meste/zname-osobnosti/v-sastine-zili/frantisek-anton-hillebrant-29sk.html,Global,News,-1,10000,-1
2024-11-01 09:09:56.666109,http://www.gjar-po.sk/index.php?option=com_content&view=article&id=1620:krajske-kolo-biologickej-olympiady-kat-a-b&catid=51&itemid=341,Global,News,-1,10000,-1
2024-11-01 09:10:02.909737,https://www.obeckolonica.sk/obecne-zastupitelstvo,Global,News,-1,10000,25
2024-11-01 10:11:33.490197,http://www.dolnaves.sk/index.php/joomla-license/historia,Global,Business,-1,10000,50
2024-11-01 10:40:38.356367,https://ganovce.sk/supis-poziadaviek-upn-o-ganovce/,Global,Society,-1,100000,50
2024-11-01 10:40:39.786580,https://www.velkekosihy.sk/covid-19---ertesites-a-lakossag-reszere-a322-757,Global,Society,-1,100000,50
2024-11-01 11:30:43.587655,https://www.obecgregorovce.sk/a-z-tej-nasej-chyzky-a22-1114,Global,Society,-1,100000,50
2024-11-01 11:30:50.798938,https://www.ruzindol.sk/seniori/obcan/zberny-dvor/,Global,Society,-1,100000,50
2024-11-01 11:40:51.615920,https://www.nitrianskerudno.sk/dokumenty/oznamenia/2013/sprava-bytov-a-bytovych-domov/,Global,News,-1,10000,-1
2024-11-01 11:40:55.303030,https://meteoinfo.sk/predpoved-slovensko/juhozapad.okres-levice.jesenske,Global,News,-1,10000,-1
2024-11-01 11:41:00.909558,https://www.obeckolonica.sk/zivot-v-obci-g28-43,Global,News,-1,10000,25
2024-11-01 11:41:30.742532,https://www.obecsarisskatrstena.sk/realizovane-projekty/,Global,News,-1,10000,25
2024-11-01 12:04:15.002873,https://ukf.sk,Global,Business,500,100000,1
2024-11-01 12:29:00.262017,https://www.chminianskejakubovany.sk/oznamenie-o-zacati-uzemneho-konania-o-umiestneni-liniovej-inzinierskej-siete-verejnou-vyhlaskou--a370-769,Global,Society,-1,10000,-1
2024-11-01 12:41:07.681058,https://www.prasnik.sk/zverejnovanie/zmluvy-faktury-objednavky/zmluva-12-2023-654.html,Global,Society,-1,10000,-1
2024-11-01 12:41:20.809323,https://www.obecbuc.sk/urad/zverejnovanie/zmluvy-faktury-objednavky/zmluva-zmluva-1244.html,Global,Society,-1,10000,-1
2024-11-01 12:41:24.658182,https://www.obectorysa.sk/zverejnovanie/zverejnovanie-2021/zmluva-2-45-1-2021-783.html,Global,Society,-1,10000,-1
2024-11-01 13:34:01.117118,https://www.estranky.sk/abuse/?logname=elektrozbierka,Global,Shopping,100,100000,-1
2024-11-01 13:38:23.270622,https://www.obeczalesie.sk/zmluvy-faktury-objednavky/objednavka-5-2200034-6525.html,Global,Society,-1,10000,-1
