synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:31:33.051408,https://vorarlberg.at/web/landtag/-/zadra-daniel?article_id=135270,Global,Society,-1,100000,50
2024-11-01 08:32:06.236820,https://www.kaunertaler-gletscher.at/en/fendels-mountains/service-und-informations/gastronomy.html,Global,News,-1,10000,-1
2024-11-01 08:32:16.145877,http://zirbitzkogel.at/photos/picture.php?/626,Global,News,-1,10000,25
2024-11-01 09:33:46.726337,https://www.kyriad.com/fr-fr/offres-speciales/summer-deals/,Global,Business,-1,10000,50
2024-11-01 10:02:51.592507,https://vorarlberg.at/-/gesundheitsfoerderung?article_id=122747,Global,Society,-1,100000,50
2024-11-01 10:02:53.022720,https://vorarlberg.at/web/landtag/-/feurstein-hosp-nicole-1,Global,Society,-1,100000,50
2024-11-01 10:52:56.823795,https://vorarlberg.at/-/gesundheitsfoerderung?article_id=122747,Global,Society,-1,100000,50
2024-11-01 10:53:04.035078,https://vorarlberg.at/-/landesrecht-vorarlberg-index,Global,Society,-1,100000,50
2024-11-01 11:03:04.852060,https://www.kaunertaler-gletscher.at/en/kaunertal-scenic-road/discover-the-road/kaunertal-scenic-road.html,Global,News,-1,10000,-1
2024-11-01 11:03:08.539170,https://www.kaunertaler-gletscher.at/en/kaunertal-glacier/tickets-und-prices/summer-cards.html,Global,News,-1,10000,-1
2024-11-01 11:03:14.145698,https://www.kaunertaler-gletscher.at/en/incert.html,Global,News,-1,10000,25
2024-11-01 11:03:43.978672,http://zirbitzkogel.at/photos/picture.php?/626,Global,News,-1,10000,25
2024-11-01 11:26:28.239013,https://gesundheitsinformation.de/,Global,Business,500,100000,1
2024-11-01 11:51:13.498157,https://stswww.blogspot.com/2016/05/at-anaplan-hub-2016-introducing-anaplan.html,Global,Society,-1,10000,-1
2024-11-01 12:03:20.917198,https://www.oejhv.at/en/youth-art-project-in-the-youth-hostel-neu-nagelberg/,Global,Society,-1,10000,-1
2024-11-01 12:03:34.045463,https://stswww.blogspot.com/2012/04/green-innovations-european-financial.html,Global,Society,-1,10000,-1
