synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:24:53.151981,https://vorarlberg.at/-/jugendleistungen-auf-einen-blick,Global,Society,-1,100000,50
2024-11-01 08:25:26.337393,https://www.kaunertaler-gletscher.at/en/fendels-mountains/service-und-informations/gastronomy.html,Global,News,-1,10000,-1
2024-11-01 08:25:30.002822,https://www.kaunertaler-gletscher.at/en/kaunertal-glacier/tickets-und-prices/summer-cards.html,Global,News,-1,10000,-1
2024-11-01 08:25:36.246450,http://zirbitzkogel.at/photos/picture.php?/630,Global,News,-1,10000,25
2024-11-01 09:27:06.826910,https://www.quandoo.at/en/wien/tags/restaurants-for-business-lunch,Global,Business,-1,10000,50
2024-11-01 09:56:11.693080,https://vorarlberg.at/web/landtag/-/feurstein-hosp-nicole-1,Global,Society,-1,100000,50
2024-11-01 09:56:13.123293,https://vorarlberg.at/web/landtag/-/zadra-daniel?article_id=135270,Global,Society,-1,100000,50
2024-11-01 10:46:16.924368,https://vorarlberg.at/-/gesundheitsfoerderung?article_id=122747,Global,Society,-1,100000,50
2024-11-01 10:46:24.135651,https://vorarlberg.at/-/mobilitaetskonzept-vorarlberg-2019,Global,Society,-1,100000,50
2024-11-01 10:56:24.952633,https://www.kaunertaler-gletscher.at/en/fendels-mountains/service-und-informations/gastronomy.html,Global,News,-1,10000,-1
2024-11-01 10:56:28.639743,https://www.kaunertaler-gletscher.at/en/fendels-mountains/winter-mountain/tobogganing-und-winter-walking.html,Global,News,-1,10000,-1
2024-11-01 10:56:34.246271,https://www.kaunertaler-gletscher.at/en/strassenbericht.html,Global,News,-1,10000,25
2024-11-01 10:57:04.079245,http://zirbitzkogel.at/photos/picture.php?/626,Global,News,-1,10000,25
2024-11-01 11:19:48.339586,https://woxikon.de,Global,Business,500,100000,1
2024-11-01 11:19:54.382631,https://gesundheitsinformation.de/,Global,Business,500,100000,1
2024-11-01 11:44:33.598730,https://www.oejhv.at/en/carinthian-declaration-of-the-european-youth-hostel-associations/,Global,Society,-1,10000,-1
