synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:17:00.151179,https://www.thecalculatorsite.com/conversions/substances/water.php,Global,Society,-1,100000,50
2024-11-01 09:17:33.336591,https://www.westmeathindependent.ie/2025/05/08/the-joys-and-the-difficulties-of-being-a-mother/,Global,News,-1,10000,-1
2024-11-01 09:17:37.002020,https://www.westmeathindependent.ie/2025/05/09/progress-on-plans-for-expanded-ed-at-portiuncula/,Global,News,-1,10000,-1
2024-11-01 09:17:43.245648,https://www.2wheels.ie/vittoria/female,Global,News,-1,10000,25
2024-11-01 10:19:13.826108,https://libretexts.org/blog-category/students-life,Global,Business,-1,10000,50
2024-11-01 10:48:18.692278,https://www.thecalculatorsite.com/conversions/common/water-weight.php,Global,Society,-1,100000,50
2024-11-01 10:48:20.122491,https://heritageireland.ie/articles/apprentice-programme/,Global,Society,-1,100000,50
2024-11-01 11:38:23.923566,https://www.thecalculatorsite.com/misc/cubic-meters-calculator.php,Global,Society,-1,100000,50
2024-11-01 11:38:31.134849,https://heritageireland.ie/unguided-sites/clara-castle/,Global,Society,-1,100000,50
2024-11-01 11:48:31.951831,https://www.westmeathindependent.ie/2025/04/18/site-works-on-huge-athlone-estate-a-short-number-of-weeks-away/,Global,News,-1,10000,-1
2024-11-01 11:48:35.638941,https://www.limbicycleshop.com/product-page/gt-aggressor-sport-29-tourney-mountain-bike-2021,Global,News,-1,10000,-1
2024-11-01 11:48:41.245469,https://www.westmeathindependent.ie/scanlons-bar-kinnegad/,Global,News,-1,10000,25
2024-11-01 11:49:11.078443,https://www.westmeathindependent.ie/olga-aughey/,Global,News,-1,10000,25
2024-11-01 12:11:55.338784,https://harveynorman.ie,Global,Business,500,100000,1
2024-11-01 12:36:40.597928,https://www.wexfordcoco.ie/business/information-on-business-rates/pay-my-rates-bill,Global,Society,-1,10000,-1
2024-11-01 12:48:48.016969,https://www.wexfordcoco.ie/arts-and-culture/creative-ireland-%e2%80%93-news-and-opportunities/bunclody-placemakingcommunity,Global,Society,-1,10000,-1
2024-11-01 12:49:01.145234,https://www.kenyaembassyireland.net/gdlgallery/westportaror-kenya-partnership-churh-service-and-35th-anniversary/,Global,Society,-1,10000,-1
2024-11-01 12:49:04.994093,https://www.kenyaembassyireland.net/visa-and-consular/consular-services/other-services/,Global,Society,-1,10000,-1
2024-11-01 13:41:41.453029,https://www.insomnia.ie/latest-news/article/a-look-back-at-fairtrade-fortnight-2024,Global,Shopping,100,100000,-1
2024-11-01 13:46:03.606533,https://www.wexfordcoco.ie/arts-and-culture/creative-ireland-%e2%80%93-news-and-opportunities/bunclody-placemakingcommunity,Global,Society,-1,10000,-1
2024-11-01 14:04:30.614736,https://www.wexfordcoco.ie/environment-and-climate-change/climate-action/community-climate-action-programme-ccap/community,Global,Society,-1,10000,-1
2024-11-01 14:18:38.949335,https://www.wexfordcoco.ie/roads-travel-and-parking/cycling-and-public-transport/the-nine-stones-cycle-loop,Global,Society,-1,10000,-1
2024-11-01 14:20:23.503240,https://www.wexfordcoco.ie/business/information-on-business-rates/pay-my-rates-bill,Global,Society,-1,10000,-1
2024-11-01 14:27:59.360133,https://www.kenyaembassyireland.net/news/amb-michael-mubea-ebs-meeting-with-elaine-bannon-and-matt-potter/,Global,Society,-1,10000,-1
2024-11-01 14:46:20.835913,https://www.howstuffworks.com/about-author.htm,Global,Society,-1,1000,25
2024-11-01 14:51:56.219438,https://heritageireland.ie/unguided-sites/conolly-folly/,Global,Society,-1,100000,50
2024-11-01 14:51:58.175951,https://heritageireland.ie/places-to-visit/dun-aonghasa/,Global,Society,-1,100000,50
2024-11-01 15:29:02.316601,https://www.limbicycleshop.com/product-page/keeper-585-integrated-chain-5-mm-x-85-cm,Global,News,-1,10000,-1
2024-11-01 15:29:03.580572,https://www.westmeathindependent.ie/2024/06/14/hogan-takes-last-athlone-seat-after-rollercoaster-count/,Global,News,-1,10000,-1
2024-11-01 15:29:07.444429,https://www.limbicycleshop.com/product-page/cannondale-topstone-3-sora-gravel-bike,Global,News,-1,10000,-1
2024-11-01 15:29:13.067208,https://www.2wheels.ie/lights,Global,News,-1,10000,25
2024-11-01 15:29:19.018163,https://www.westmeathindependent.ie/scanlons-bar-kinnegad/,Global,News,-1,10000,25
2024-11-01 15:31:09.922209,https://www.thecalculatorsite.com/finance/calculators/money-counter.php,Global,Society,-1,100000,50
2024-11-01 15:34:38.614304,https://annacarriga.com,Local,Business,-1,-1,1
2024-11-01 16:19:45.700208,https://www.thehardiman.ie/,Local,Business,-1,-1,1
2024-11-01 16:49:48.043606,https://www.thecalculatorsite.com/conversions/common/newton-meters-inch-pounds.php,Global,Society,-1,100000,50
2024-11-02 12:38:57.968971,https://www.westmeathindependent.ie/2025/05/08/cork-student-wins-all-ireland-drama-festival-schools-playwright-competition/,Global,News,-1,10000,-1
2024-11-02 12:39:01.031359,https://www.westmeathindependent.ie/2020/04/23/residential-project-mooted-at-former-bower-convent/,Global,News,-1,10000,-1
2024-11-02 12:39:06.671045,https://www.farnhamestate.ie/faq.html,Global,News,-1,10000,25
2024-11-02 12:39:13.790559,https://www.farnhamestate.ie/gift-vouchers.html,Global,News,-1,10000,25
2024-11-02 12:39:29.286733,https://www.2wheels.ie/high5,Global,News,-1,10000,25
2024-11-02 13:35:19.192873,https://www.thecalculatorsite.com/conversions/datarate.php,Global,Society,-1,100000,50
2024-11-03 17:02:01.288096,https://www.limbicycleshop.com/product-page/keeper-585-integrated-chain-5-mm-x-85-cm,Global,News,-1,10000,-1
2024-11-03 17:02:06.066646,https://www.westmeathindependent.ie/2023/06/04/fa-strongly-condemns-actions-of-man-who-wore-shirt-referencing-hillsborough/,Global,News,-1,10000,-1
2024-11-03 17:02:12.080606,https://www.2wheels.ie/unior/female,Global,News,-1,10000,25
2024-11-03 17:02:40.792159,https://www.farnhamestate.ie/relaxing-retreat.html,Global,News,-1,10000,25
2024-11-03 21:05:10.902461,https://heritageireland.ie/unguided-sites/lorrha-augustinian-priory/,Global,Society,-1,100000,50
2024-11-04 08:47:39.815642,https://www.2wheels.ie/forks-and-shocks,Global,News,-1,10000,25
2024-11-04 08:47:44.853314,https://www.2wheels.ie/t-shirts/female,Global,News,-1,10000,25
2024-11-04 08:47:55.183507,https://www.2wheels.ie/gears-and-drivetrain,Global,News,-1,10000,25
2024-11-04 08:54:37.018653,https://www.thecalculatorsite.com/conversions/common/water-weight.php,Global,Society,-1,100000,50
2024-11-04 08:54:39.446653,https://www.thecalculatorsite.com/aboutus.php,Global,Society,-1,100000,25
2024-11-04 08:54:48.278638,https://thecalculatorsite.com,Global,Society,-1,100000,1
2024-11-04 08:54:49.869607,https://heritageireland.ie/learn/newgrange-winter-solstice/,Global,Society,-1,100000,50
2024-11-04 08:54:53.123707,https://heritageireland.ie/places-to-visit/dun-aonghasa/,Global,Society,-1,100000,50
2024-11-04 08:55:01.992040,https://harveynorman.ie,Global,Business,500,100000,1
2024-11-04 08:55:19.151754,https://www.harveynorman.ie/computing/networking-and-connectivity/internet-extenders/tp-link-av1000-gigabit-powerline-starter-kit-en.html,Global,Business,500,100000,-1
2024-11-04 08:55:20.547703,https://www.zoominfo.com/gtm25-virtual?camp_id=7017y00000wivgcaa0&utm_source=gtmfund&utm_medium=email&utm_campaign=virtual&utm_content=gtm25-lightning-st,Global,Society,10,10,-1
2024-11-04 08:56:33.419947,https://heritageireland.ie/learn/newgrange-winter-solstice/,Global,Society,-1,100000,50
2024-11-04 09:46:40.945143,https://heritageireland.ie/unguided-sites/conolly-folly/,Global,Society,-1,100000,50
2024-11-04 09:46:43.418703,https://heritageireland.ie/places-to-visit/dun-aonghasa/,Global,Society,-1,100000,50
2024-11-04 09:46:50.288076,https://harveynorman.ie,Global,Business,500,100000,1
2024-11-04 09:46:55.092925,https://www.harveynorman.ie/computing/chromebook/samsung-galaxy-chromebook-plus-15.6-intel-core-5-8gb-256gb-neptune-blue.html,Global,Business,500,100000,-1
2024-11-04 09:50:51.211044,https://www.thecalculatorsite.com/misc/cubic-meters-calculator.php,Global,Society,-1,100000,50
2024-11-04 09:52:00.030797,https://harveynorman.ie,Global,Business,500,100000,1
2024-11-04 09:52:03.380824,https://www.harveynorman.ie/small-appliances/coffee-machines/espresso/delonghi-dedica-pump-espresso-coffee-machine-metal.html,Global,Business,500,100000,-1
2024-11-04 09:52:03.764919,https://www.harveynorman.ie/computing/connected-home-en/all-connected-home/tp-link-tapo-smart-contact-sensor.html,Global,Business,500,100000,-1
2024-11-04 09:52:05.631387,https://www.harveynorman.ie/small-appliances/food-preparation/kitchenaid-artisan-food-mixer-5ksm150psbob.html,Global,Business,500,100000,-1
2024-11-04 09:52:07.463360,https://www.harveynorman.ie/computing/connected-home-en/all-connected-home/tp-link-tapo-smart-button.html,Global,Business,500,100000,-1
2024-11-04 09:52:08.007080,https://www.harveynorman.ie/tvs-headphones/audio/bluetooth-speakers/jbl-boombox-3-wi-fi-portable-bluetooth-speaker-black.html,Global,Business,500,100000,-1
2024-11-04 09:52:08.224488,https://www.harveynorman.ie/twelvesouth/,Global,Business,500,100000,25
2024-11-04 09:52:10.316151,https://www.harveynorman.ie/small-appliances/coffee-machines/espresso/delonghi-dedica-pump-espresso-coffee-machine-metal.html,Global,Business,500,100000,-1
2024-11-04 09:52:10.664178,https://www.harveynorman.ie/computing/connected-home-en/all-connected-home/tp-link-tapo-smart-contact-sensor.html,Global,Business,500,100000,-1
2024-11-04 09:52:11.409118,https://www.harveynorman.ie/tvs-headphones/tv-and-audio-accessories/aerials-en/,Global,Business,500,100000,-1
2024-11-04 09:52:13.249444,https://www.harveynorman.ie/3d-virtual-shopping.html,Global,Business,500,100000,50
2024-11-04 10:09:17.101430,https://www.coveandco.ie/blogs/news/exterior-colour-pairings-for-every-home-style-timeless-combos-for-doors-trims-and-shutters,Global,Shopping,100,100000,-1
2024-11-04 10:09:31.350710,https://thezipyard.ie/2014/10/,Global,Shopping,100,100000,25
2024-11-04 10:09:39.393293,https://locksmiths.ie/peugeot-replacement-car-keys/,Global,Shopping,100,100000,50
2024-11-04 10:09:45.904457,https://www.halfords.ie/bikes/road-bikes/,Global,Shopping,100,100000,25
2024-11-04 10:09:48.466154,https://cushendale.ie/products/rust-irish-wool-dk-yarn,Global,Shopping,100,100000,50
2024-11-04 10:09:50.182557,https://bombaypantry.com/menu/tag/biryani-spice-mix/,Global,Shopping,100,100000,50
2024-11-04 10:10:05.203877,https://www.vacuumclinic.ie/ametek-nilfisk-new-type-gm80-family-&-business-s-4302-exsmtr251-p194655494,Global,Shopping,100,100000,-1
2024-11-04 10:10:36.223903,https://www.apache.ie/stores/order-pizza-carrigaline/?utm_source=extnet&utm_medium=yext&utm_campaign=ie112,Global,Shopping,100,100000,-1
2024-11-04 10:11:06.818073,https://www.lifepharmacy.ie/voduz-velvet-crown-thermal-conditioning-spray.html,Global,Shopping,100,100000,-1
2024-11-04 10:11:12.240856,https://www.halfords.ie/technology/mobile-phone-accessories/car-phone-holders/,Global,Shopping,100,100000,-1
2024-11-04 10:11:17.884066,https://www.sahara.ie/collections/african-fabric,Global,Shopping,100,100000,50
2024-11-04 10:11:21.456143,https://www.templebargallery.com/whats-on/events/dabf24-book-launch-a-l-t-a-r-reading-with-mick-wilson-part-ii,Global,Shopping,100,100000,-1
2024-11-04 10:14:00.806814,https://mitchellandson.com/products/long-island-cocktail-pack,Global,Shopping,100,100000,50
2024-11-04 10:15:32.058143,https://cushendale.ie/collections/throws-blankets/products/mohair-xthrow-blanket-boher-wine,Global,Shopping,100,100000,-1
2024-11-04 10:15:43.247680,https://www.templebargallery.com/whats-on/events/dabf19-childrens-workshop-age-8-inflatable-sculpture,Global,Shopping,100,100000,-1
2024-11-04 10:16:20.311497,https://pennyhilllucan.ie/privacy-policy-legal-notices/,Global,Shopping,100,100000,50
2024-11-04 10:16:22.960925,https://www.cornerbakery.ie/products/chocolate-cake-6,Global,Shopping,100,100000,50
2024-11-04 10:16:26.102389,https://mitchellandson.com/products/chateau-de-laubade-1960,Global,Shopping,100,100000,50
2024-11-04 10:16:29.846035,https://bombaypantry.com/menu/batata-vada/batata-vada-2/,Global,Shopping,100,100000,50
2024-11-04 10:34:31.463814,https://mulliganspharmacy.com/pages/returns-policy,Global,Generic,-1,100000,25
2024-11-04 10:34:52.854524,https://mulliganspharmacy.com/offers/25/fragrance,Global,Generic,-1,100000,25
2024-11-04 10:35:19.446923,https://www.dunnesstoresgrocery.com/eircodes?t=e,Global,Generic,-1,100000,25
2024-11-04 10:36:12.785294,https://www.clarelibrary.ie/eolas/coclare/genealogy/tithe_applot/kilmaley_tab.htm,Global,Generic,-1,100000,-1
2024-11-04 10:36:44.944527,https://www.ptsb.ie/help-and-support/help-with-banking/mobile-app-banking-help/text-alerts/,Global,Generic,-1,100000,-1
2024-11-04 10:36:45.512353,https://www.sevenoakshotel.com/contact-us.html,Global,Generic,-1,100000,25
2024-11-04 10:36:46.732346,https://www.sevenoakshotel.com/wedding-gallery.html,Global,Generic,-1,100000,25
