synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:27:03.181383,https://zhp.pl/hm-dariusz-supel-ponownie-przewodniczacym-zhp/,Global,Society,-1,100000,50
2024-11-01 08:27:36.366795,https://paczkow.pl/3127/i-rocznica-dzialalnosci-srodowiskowego-domu-samopomocy-w-paczkowie.html,Global,News,-1,10000,-1
2024-11-01 08:27:40.032224,https://www.gokis-legnickiepole.pl/component/phocagallery/442-polkolonie-letnie-2024-dzien-1/detail/38055-polkolonie-letnie-2024-dzien-1?tmpl=component&itemid=1,Global,News,-1,10000,-1
2024-11-01 08:27:46.275852,https://akwenczerwonak.pl/2022/07/22/,Global,News,-1,10000,25
2024-11-01 09:29:16.856312,https://www.ing.pl/korporacje/obsluga-handlu/faktoring,Global,Business,-1,10000,50
2024-11-01 09:58:21.722482,https://www.wiara.pl/wyszukaj/wyrazy?o=1&q=chorz%c3%93w,Global,Society,-1,100000,50
2024-11-01 09:58:23.152695,https://www.wiara.pl/wyszukaj/tag/14860.gosc-krakowski/8?o=2,Global,Society,-1,100000,50
2024-11-01 10:48:26.953770,https://www.wiara.pl/wyszukaj/tag/16df7.weekend-dla-narzeczonych?o=1,Global,Society,-1,100000,50
2024-11-01 10:48:34.165053,https://www.dfa.ie/irish-embassy/brazil/about-us/,Global,Society,-1,100000,50
2024-11-01 10:58:34.982035,https://kielce.eu/pl/aktualnosci/dwa-spektakle-teatru-zeromskiego-w-finale-ogolnopolskiego-konkursu.html,Global,News,-1,10000,-1
2024-11-01 10:58:38.669145,https://zgorzelec.eu/aktualnosci/otwarte-spotkanie-z-laureatka-nagrody-mostu-2024/,Global,News,-1,10000,-1
2024-11-01 10:58:44.275673,https://akwenczerwonak.pl/2023/05/08/,Global,News,-1,10000,25
2024-11-01 10:59:14.108647,https://akwenczerwonak.pl/2025/03/27/,Global,News,-1,10000,25
2024-11-01 11:21:58.368988,https://hasladokrzyzowek.com,Global,Business,500,100000,1
2024-11-01 11:46:43.628132,"https://www.jhi.pl/wydarzenia/po-wojnie-w-polsce-krajobraz-spoleczny-po-zagladzie-spotkanie-w-80-rocznice-zakonczenia-ii-wojny-swiatowej,2711",Global,Society,-1,10000,-1
2024-11-01 11:58:51.047173,"https://www.jhi.pl/artykuly/korczak-nowe-otwarcie-zapowiedz-cyklu-wydarzen,5034?fbclid=iwar3xnlhxwzyup6d_iaer4gs6skferc3w6i3z-ci5bbs3lpxckh3sbvqbp1y",Global,Society,-1,10000,-1
2024-11-01 11:59:04.175438,https://www.skyscanner.pl/sttc/px/captcha-v2/index.html?url=lz8=&uuid=48e82c39-346f-11f0-b24b-054cacc886be&vid=,Global,Society,-1,10000,-1
2024-11-01 11:59:08.024297,"https://www.jhi.pl/artykuly/enklawa-tlomackie-odrebnosc-i-integracja,7489",Global,Society,-1,10000,-1
2024-11-01 12:51:44.483233,https://www.targeo.pl/_korki_w_7_miastach_polski_2012.html,Global,Shopping,100,100000,-1
2024-11-01 12:56:06.636737,https://www.skyscanner.pl/sttc/px/captcha-v2/index.html?url=l3dpywrvbw9zy2kvcg9yywr5l3p3awvkemfuawutbwfsdhktmtatdg9wlwrvc3dpywrjemvulw5hlxjhannrawvqlxd5c3bpzs1ldxjvchk/&uuid=8b1ce43b-3470-11f0-8ae0-84803044b20e&vid=,Global,Society,-1,10000,-1
2024-11-01 13:14:33.644940,"https://www.jhi.pl/artykuly/zapraszamy-na-festiwal-warszawa-singera-2022,6016",Global,Society,-1,10000,-1
2024-11-01 13:28:41.979539,https://www.dfa.ie/embassies/irish-embassies-abroad/north-and-central-america/mexico/,Global,Society,-1,10000,-1
2024-11-01 13:30:26.533444,https://www.skyscanner.pl/sttc/px/captcha-v2/index.html?url=l2xvdhk/&uuid=18507ece-3477-11f0-8da0-054cacc886be&vid=,Global,Society,-1,10000,-1
2024-11-01 13:38:02.390337,https://www.skyscanner.pl/sttc/px/captcha-v2/index.html?url=l3dpywrvbw9zy2kvoc10b3atzxvyb3blannrawnolwdvcmfjewnolxpyb2rlbd8=&uuid=390a7c0e-3474-11f0-9b88-84803044b20e&vid=,Global,Society,-1,10000,-1
2024-11-01 13:38:13.337504,https://www.dfa.ie/irish-embassy/china/visas/visa-types-documentation/multiple-entry-visa/,Global,Society,-1,10000,-1
2024-11-01 13:56:23.866117,http://zsomichow.pl/category/komunikaty/,Global,Society,-1,1000,25
2024-11-01 14:01:59.249642,https://www.wiara.pl/wyszukaj/wyrazy?q=j%c3%93zef+haller,Global,Society,-1,100000,50
2024-11-01 14:02:01.206155,https://www.wiara.pl/wyszukaj/tag/14860.gosc-krakowski/5?o=2,Global,Society,-1,100000,50
2024-11-01 14:39:05.346805,https://paczkow.pl/2071/ostrzezenie-meteorologiczne-imgw-oblodzenie.html,Global,News,-1,10000,-1
2024-11-01 14:39:06.610776,https://www.atmgrupa.pl/dla-mediow/urszula-piasecka-dolacza-do-zarzadu-atm-grupy/,Global,News,-1,10000,-1
2024-11-01 14:39:10.474633,https://zegocina.pl/v-piknik-rodzinny-w-zegocinie-04062023-fotorelacja,Global,News,-1,10000,-1
2024-11-01 14:39:16.097412,https://dehnelsport.pl/rowery-amulet/,Global,News,-1,10000,25
2024-11-01 14:39:22.048367,https://akwenczerwonak.pl/2025/04/07/,Global,News,-1,10000,25
2024-11-01 14:41:12.952413,https://www.dfa.ie/irish-embassy/portugal/our-services/,Global,Society,-1,100000,50
2024-11-01 14:44:41.644508,https://triverna.pl/,Local,Business,-1,-1,1
2024-11-01 15:29:48.730412,https://restauracjaprzyzamku.pl,Local,Business,-1,-1,1
2024-11-01 15:59:51.073810,https://dfa.ie/about-us/our-commitments/privacy-policy/,Global,Society,-1,100000,50
2024-11-02 11:49:00.999175,https://www.atmgrupa.pl/dla-mediow/atm-grupa-wzmacnia-dzial-rozrywki-zespolu-dolaczyly-dwie-nowe-producentki/,Global,News,-1,10000,-1
2024-11-02 11:49:04.061563,https://solarnia.pl/index.php/wydarzenia/wydarzenia-2019/41-ogloszenie,Global,News,-1,10000,-1
2024-11-02 11:49:09.701249,https://akwenczerwonak.pl/2022/07/22/,Global,News,-1,10000,25
2024-11-02 11:49:16.820763,https://www.atmgrupa.pl/lad-korporacyjny-2/,Global,News,-1,10000,25
2024-11-02 11:49:32.316937,https://akwenczerwonak.pl/2023/05/08/,Global,News,-1,10000,25
2024-11-02 12:45:22.223077,https://www.dfa.ie/irish-embassy/portugal/our-services/,Global,Society,-1,100000,50
2024-11-03 16:12:04.318300,https://solarnia.pl/index.php/wydarzenia/wydarzenia-2019/45-ogloszenie-2,Global,News,-1,10000,-1
2024-11-03 16:12:09.096850,https://kielce.eu/pl/aktualnosci/na-waznym-skrzyzowaniu-pojawi-sie-tymczasowe-rondo.html,Global,News,-1,10000,-1
2024-11-03 16:12:15.110810,https://www.atmgrupa.pl/raporty-biezace/,Global,News,-1,10000,25
2024-11-03 16:12:43.822363,https://dehnelsport.pl/o-nas/,Global,News,-1,10000,25
2024-11-03 20:15:13.932665,https://www.dfa.ie/irish-embassy/portugal/our-services/,Global,Society,-1,100000,50
2024-11-04 07:57:42.845846,https://akwenczerwonak.pl/2025/04/07/,Global,News,-1,10000,25
2024-11-04 07:57:47.883518,https://www.atmgrupa.pl/produkcje/wataha/,Global,News,-1,10000,25
2024-11-04 07:57:58.213711,https://www.atmgrupa.pl/raporty-biezace/,Global,News,-1,10000,25
2024-11-04 08:04:40.048857,https://zhp.pl/hm-dariusz-supel-ponownie-przewodniczacym-zhp/,Global,Society,-1,100000,50
2024-11-04 08:04:42.476857,https://zhp.pl/statut-zhp/,Global,Society,-1,100000,25
2024-11-04 08:04:51.308842,https://zhp.pl/,Global,Society,-1,100000,1
2024-11-04 08:04:52.899811,https://www.dfa.ie/irish-embassy/kenya/contact-us/,Global,Society,-1,100000,50
2024-11-04 08:04:56.153911,https://www.dfa.ie/irish-embassy/turkey/cookies-policy/,Global,Society,-1,100000,50
2024-11-04 08:05:05.022244,https://hasladokrzyzowek.com,Global,Business,500,100000,1
2024-11-04 08:05:22.181958,https://hasladokrzyzowek.com/krzyzowka/-/niepok%c3%b3j+%2c+zaniepokojenie+%2c+pop%c5%82och+%2c+panika/,Global,Business,500,100000,-1
2024-11-04 08:05:23.577907,https://www.dfa.ie/irish-embassy/usa/passports/top-passport-questions/lost-or-stolen-passports/,Global,Society,10,10,-1
2024-11-04 08:06:36.450151,https://www.wiara.pl/wyszukaj/tag/16df7.weekend-dla-narzeczonych?o=1,Global,Society,-1,100000,50
2024-11-04 08:56:43.975347,https://zhp.pl/sprawozdania/roczne-naczelnik-gk/,Global,Society,-1,100000,50
2024-11-04 08:56:46.448907,https://www.wiara.pl/wyszukaj/tag/16df7.weekend-dla-narzeczonych?o=1,Global,Society,-1,100000,50
2024-11-04 08:56:53.318280,https://hasladokrzyzowek.com,Global,Business,500,100000,1
