synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:29:42.196989,https://www.dfa.ie/irish-embassy/portugal/our-services/,Global,Society,-1,100000,50
2024-11-01 09:30:15.382401,https://kielce.eu/pl/aktualnosci/swietojanskie-podroze-po-literaturze-z-miejska-biblioteka-publiczna.html,Global,News,-1,10000,-1
2024-11-01 09:30:19.047830,https://solarnia.pl/index.php/wydarzenia/wydarzenia-2019/45-ogloszenie-2,Global,News,-1,10000,-1
2024-11-01 09:30:25.291458,https://zegocina.pl/bon-energetyczny,Global,News,-1,10000,25
2024-11-01 10:31:55.871918,https://www.ing.pl/_fileserver/item/1127825,Global,Business,-1,10000,50
2024-11-01 11:01:00.738088,https://www.wiara.pl/wyszukaj/tag/14860.gosc-krakowski?o=2,Global,Society,-1,100000,50
2024-11-01 11:51:05.969376,https://www.wiara.pl/wyszukaj/wyrazy?q=j%c3%93zef+haller,Global,Society,-1,100000,50
2024-11-01 11:51:13.180659,https://zhp.pl/strategia2025/wdrazanie/,Global,Society,-1,100000,50
2024-11-01 12:01:13.997641,https://www.atmgrupa.pl/dla-mediow/atm-grupa-wzmacnia-dzial-rozrywki-zespolu-dolaczyly-dwie-nowe-producentki/,Global,News,-1,10000,-1
2024-11-01 12:01:17.684751,https://zegocina.pl/powolano-zastepce-wojta-gminy-zegocina-01072024-ro,Global,News,-1,10000,-1
2024-11-01 12:01:23.291279,https://dehnelsport.pl/rowery-amulet/,Global,News,-1,10000,25
2024-11-01 12:01:53.124253,https://www.atmgrupa.pl/wyniki-finansowe/,Global,News,-1,10000,25
2024-11-01 12:24:37.384594,https://hasladokrzyzowek.com,Global,Business,500,100000,1
2024-11-01 12:49:22.643738,https://www.dfa.ie/prep/ramallah/news-and-events/2014/minister-flanagan-eu-foreign-ministers-meeting/,Global,Society,-1,10000,-1
2024-11-01 13:01:30.062779,http://zsomichow.pl/2015/04/egzamin-gimnazjalny-w-obiektywie/dscn2639/,Global,Society,-1,10000,-1
2024-11-01 13:01:43.191044,http://zsomichow.pl/2014/03/final-powiatowy-mini-pilce-recznej-dziewczat/,Global,Society,-1,10000,-1
2024-11-01 13:01:47.039903,https://www.dfa.ie/embassies/irish-embassies-abroad/north-and-central-america/mexico/,Global,Society,-1,10000,-1
2024-11-01 13:54:23.498839,https://targeo.pl,Global,Shopping,100,100000,-1
