synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:35:53.005032,https://www.eurogamer.net/casual-kongregation-wants-you,Global,Business,-1,10000,eng,50
2024-11-01 10:21:50.737398,https://www.roku.com/blog/no-more-juggling-remotes-control-your-tv-power-and-volume-with-our-new-remote,Global,Society,-1,10000,eng,-1
2024-11-01 10:22:21.434594,https://www.digitaltrends.com/gaming/nes-classic-playstation-sales-prove-retro-gaming-is-no-fad/,Global,Society,500,1000,eng,-1
2024-11-01 10:25:01.295076,https://www.wondershare.com/shop/mobiletrans-studentdiscount/,Global,Society,-1,10000,eng,50
2024-11-01 10:25:22.336784,https://www.digitaltrends.com/home-theater/5-things-google-pixel-buds-2-need-to-outdo-apple-airpods/,Global,Society,500,1000,eng,-1
2024-11-01 10:27:13.875083,https://www.roku.com/whats-on/movies/francis-of-brooklyn?id=1888aebeb8a35af39dc0d693f0389656,Global,Society,-1,10000,eng,-1
2024-11-01 10:27:25.578942,https://www.roku.com/blog/no-more-juggling-remotes-control-your-tv-power-and-volume-with-our-new-remote,Global,Society,-1,10000,eng,-1
2024-11-01 10:27:39.914045,https://www.roku.com/blog/jillian-michaels-5-tips-to-keep-your-fitness-new-years-resolutions,Global,Society,-1,10000,eng,-1
2024-11-01 11:53:19.776852,https://www.roku.com/whats-on/movies/francis-of-brooklyn?id=1888aebeb8a35af39dc0d693f0389656,Global,Society,-1,10000,eng,-1
2024-11-01 12:05:27.195893,https://www.roku.com/blog/no-more-juggling-remotes-control-your-tv-power-and-volume-with-our-new-remote,Global,Society,-1,10000,eng,-1
2024-11-01 12:05:40.324158,https://www.roku.com/whats-on/movies/sex-lies-and-sugar?id=bc3dc598c9a258669d9d8a68420df971,Global,Society,-1,10000,eng,-1
2024-11-01 12:05:44.173017,https://www.roku.com/whats-on/movies/open-shadow-the-story-of-teal-swan?id=72214a97ad20585fb5f9ad7dde39443f,Global,Society,-1,10000,eng,-1
2024-11-01 12:58:20.631953,https://www.ksenukai.lv/c/buvmateriali/durvis-vertnes-un-karbas/durvju-furnitura/durvju-actinas-un-numuri/3j9,Global,Shopping,100,100000,ces,-1
2024-11-01 13:02:42.785457,https://www.roku.com/blog/american-made-lego-ninjago-movie-new-movie-releases,Global,Society,-1,10000,eng,-1
2024-11-01 13:21:09.793660,https://www.roku.com/products/roku-tv?utm_source=organic_social&utm_medium=rokublog,Global,Society,-1,10000,eng,-1
2024-11-01 13:35:18.128259,https://www.roku.com/blog/stream-vuelta-espana-cycling-events-roku-platform,Global,Society,-1,10000,eng,-1
2024-11-01 13:37:02.682164,https://www.roku.com/whats-on/movies/francis-of-brooklyn?id=1888aebeb8a35af39dc0d693f0389656,Global,Society,-1,10000,eng,-1
2024-11-01 13:44:38.539057,https://www.roku.com/blog/stream-vuelta-espana-cycling-events-roku-platform,Global,Society,-1,10000,eng,-1
2024-11-01 13:44:49.486224,https://www.roku.com/blog/no-more-juggling-remotes-control-your-tv-power-and-volume-with-our-new-remote,Global,Society,-1,10000,eng,-1
2024-11-01 14:03:00.014837,https://mashable.com/article/fitbit-at-nyfw,Global,Society,-1,1000,eng,25
2024-11-04 09:25:56.280354,https://www.ksenukai.lv/c/santehnika-un-apkure/vannas-un-piederumi/vannu-piederumi/dys,Global,Shopping,100,100000,ces,-1
2024-11-04 09:26:10.529634,https://www.ksenukai.lv/smart_net,Global,Shopping,100,100000,ces,25
2024-11-04 09:26:18.572217,https://www.imdb.com/title/tt0427312/reference,Global,Shopping,100,100000,ces,50
2024-11-04 09:26:25.083381,https://www.ksenukai.lv/smart_net,Global,Shopping,100,100000,ces,25
2024-11-04 09:26:27.645078,https://www.imdb.com/title/tt12809988/parentalguide,Global,Shopping,100,100000,ces,50
2024-11-04 09:26:29.361481,https://www.imdb.com/title/tt0427312/reference,Global,Shopping,100,100000,ces,50
2024-11-04 09:26:44.382801,https://www.ksenukai.lv/c/auto-un-moto-preces/transportesanas-celsanas-iekartas/auto-pacelaji/d1l,Global,Shopping,100,100000,ces,-1
2024-11-04 09:27:15.402827,https://www.ksenukai.lv/c/saimniecibas-preces/sadzives-kimija/trauku-mazgasanas-lidzekli/e4n,Global,Shopping,100,100000,ces,-1
2024-11-04 09:27:45.996997,"https://www.imdb.com/gallery/rg1859820288?path=pgallery&path_key=henstridge,%20natasha",Global,Shopping,100,100000,ces,-1
2024-11-04 09:27:51.419780,https://www.ksenukai.lv/c/telefoni-viedpulksteni-apple-preces/mobilo-telefonu-aksesuari/brivroku-sistemas/cop,Global,Shopping,100,100000,ces,-1
2024-11-04 09:27:57.062990,https://www.imdb.com/title/tt0239195/fullcredits,Global,Shopping,100,100000,ces,50
2024-11-04 09:28:00.635067,https://www.ksenukai.lv/c/santehnika-un-apkure/vannas-un-piederumi/vannu-piederumi/dys,Global,Shopping,100,100000,ces,-1
2024-11-04 09:30:39.985738,https://www.imdb.com/title/tt0117108/reference,Global,Shopping,100,100000,ces,50
2024-11-04 09:32:11.237067,https://www.ksenukai.lv/c/auto-un-moto-preces/transportesanas-celsanas-iekartas/auto-pacelaji/d1l,Global,Shopping,100,100000,ces,-1
2024-11-04 09:32:22.426604,https://www.ksenukai.lv/p/playstation-4-ps4-spele-sold-out-jurassic-world-evolution-2/kzi4,Global,Shopping,100,100000,ces,-1
2024-11-04 09:32:59.490421,https://www.ksenukai.lv/p/kermena-svari-esperanza-jukari-ebs007k/airt,Global,Shopping,100,100000,ces,50
2024-11-04 09:33:02.139849,https://www.imdb.com/title/tt11198330/parentalguide,Global,Shopping,100,100000,ces,50
2024-11-04 09:33:05.281313,https://www.imdb.com/title/tt12037194/parentalguide,Global,Shopping,100,100000,ces,50
2024-11-04 09:33:09.024959,https://www.imdb.com/title/tt12022472/reviews?ref_=tt_ql_3,Global,Shopping,100,100000,ces,50
2024-11-04 09:51:10.642738,https://www.pluggedin.com/youtube/,Global,Generic,-1,100000,eng,25
2024-11-04 09:51:32.033448,https://www.pluggedin.com/contributors/bob-hoose/,Global,Generic,-1,100000,eng,25
2024-11-04 09:51:58.625847,https://www.pluggedin.com/youtube/,Global,Generic,-1,100000,eng,25
2024-11-04 09:52:51.964218,https://www.pluggedin.com/movie-reviews/tyler-perrys-divorce-in-the-black-2024/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:53:14.548130,https://www.pluggedin.com/movie-reviews/legendoftheguardianstheowlsofgahoole/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:53:24.123451,https://www.pluggedin.com/game-reviews/killer-klowns-from-outer-space-the-game/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:53:24.691277,https://www.pluggedin.com/blog/2024/07/29/,Global,Generic,-1,100000,eng,25
2024-11-04 09:53:25.911270,https://www.pluggedin.com/track-reviews/,Global,Generic,-1,100000,eng,25
2024-11-04 09:59:38.722083,https://www.sorainen.com/news-service/50-8002b801-adc4a005/?pg=6,Global,Society,-1,1000000,eng,50
2024-11-04 09:59:49.664096,https://www.sorainen.com/news-source/reporter/?pg=63,Global,Society,-1,1000000,eng,50
2024-11-04 12:51:26.495056,https://la.lv,Global,Society,10,10000,ces,1
2024-11-04 12:51:28.358275,https://www.la.lv/skumjais-bezzobu-smaids,Global,Society,10,10000,ces,25
2024-11-04 12:51:28.392031,https://www.la.lv/tiesraide-aktualais-par-karadarbibu-ukraina-323,Global,Society,10,10000,ces,50
2024-11-04 12:51:41.502145,https://www.la.lv/tiesraide-aktualais-par-karadarbibu-ukraina-316,Global,Society,10,10000,ces,50
2024-11-04 17:45:35.349246,https://mashable.com/article/amazon-music-integrates-with-audi,Global,Society,-1,1000,eng,50
2024-11-04 17:46:48.949959,https://www.roku.com/whats-on/movies/open-shadow-the-story-of-teal-swan?id=72214a97ad20585fb5f9ad7dde39443f,Global,Society,-1,10000,eng,-1
2024-11-04 17:47:34.716382,https://mashable.com/category/augmented-reality,Global,Society,-1,1000,eng,50
2024-11-04 18:07:14.277888,https://mashable.com/article/best-prime-day-wireless-earbuds-deals-2024,Global,Society,-1,1000,eng,-1
2024-11-04 18:08:11.392890,https://mashable.com/article/boston-marathon-trans-women-acceptance,Global,Society,-1,1000,eng,50
2024-11-04 18:08:49.616863,https://www.wondershare.com/edrawsoft/,Global,Society,-1,100000,eng,25
