synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:36:34.899635,https://greatist.com/live/put-yourself-first-2,Global,Business,-1,10000,eng,50
2024-11-01 10:22:32.632001,https://www.ycombinator.com/companies/legacy/jobs/dfhzkdt-staff-software-engineer,Global,Society,-1,10000,eng,-1
2024-11-01 10:23:03.329197,https://stackoverflow.com/questions/5182275/datetime-equal-or-greater-than-today-in-mysql/5182310,Global,Society,500,1000,eng,-1
2024-11-01 10:25:43.189679,https://www.sacredheartmission.org/profile/from-little-things-big-things-grow/,Global,Society,-1,10000,eng,50
2024-11-01 10:26:04.231387,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-01 10:27:55.769686,https://unsplash.com/photos/two-pink-and-black-umbrellas-selective-focal-photo-pv9zcisdnhi,Global,Society,-1,10000,eng,-1
2024-11-01 10:28:07.473545,https://www.nps.gov/grca/planyourvisit/trailer-village-rv-park-south-rim.htm,Global,Society,-1,10000,eng,-1
2024-11-01 10:28:18.215130,https://www.rhymezone.com/r/rhyme.cgi?word=kouba&org1=syl&org2=l&org3=y&typeofrhyme=def,Global,Society,-1,10000,eng,-1
2024-11-01 10:28:21.808648,https://www.ycombinator.com/blog/how-to-build-your-board-glenn-kelman-ceo-of-redfin/,Global,Society,-1,10000,eng,-1
2024-11-01 11:54:01.671455,https://www.nps.gov/grca/planyourvisit/trailer-village-rv-park-south-rim.htm,Global,Society,-1,10000,eng,-1
2024-11-01 12:06:09.090496,https://www.churchesaustralia.org/contact/?description=the%20point%20road%2c%20woolwich%20church%20-%20former,Global,Society,-1,10000,eng,-1
2024-11-01 12:06:22.218761,https://www.cuemath.com/ncert-solutions/ncert-solutions-class-10-maths-chapter-13-exercise-13-4/,Global,Society,-1,10000,eng,-1
2024-11-01 12:06:26.067620,https://unsplash.com/photos/red-and-white-train-on-rail-road-during-daytime-vpkjfzqnlhg,Global,Society,-1,10000,eng,-1
2024-11-01 12:59:02.526556,https://www.imdb.com/gallery/rg1859820288?path=gallery&path_key=0086759,Global,Shopping,100,100000,ces,-1
2024-11-01 13:03:24.680060,https://www.rhymezone.com/r/rhyme.cgi?typeofrhyme=oldrel&loc=nojs&word=spirit_rapping,Global,Society,-1,10000,eng,-1
2024-11-01 13:21:51.688263,https://unsplash.com/photos/red-and-white-train-on-rail-road-during-daytime-vpkjfzqnlhg,Global,Society,-1,10000,eng,-1
2024-11-01 13:36:00.022862,https://www.rhymezone.com/r/rhyme.cgi?word=advertence&org2=l&org3=y&typeofrhyme=perfect&org1=syl,Global,Society,-1,10000,eng,-1
2024-11-01 13:37:44.576767,https://www.rhymezone.com/r/rhyme.cgi?word=reluctant&typeofrhyme=rel&loc=morecoq,Global,Society,-1,10000,eng,-1
2024-11-01 13:45:20.433660,https://square.site/appointments/book/0gb1sgbw3mamb/skin-elegance-maui-llc-wailuku-hi,Global,Society,-1,10000,eng,-1
2024-11-01 13:45:31.380827,https://www.churchesaustralia.org/contact/?description=wybalenna%20chapel%20-%20former,Global,Society,-1,10000,eng,-1
2024-11-01 14:03:41.909440,https://www.ycombinator.com/companies/truepill,Global,Society,-1,1000,eng,25
2024-11-04 09:26:38.174957,"https://www.imdb.com/gallery/rg1859820288?path=pgallery&path_key=henstridge,%20natasha",Global,Shopping,100,100000,ces,-1
2024-11-04 09:26:52.424237,https://www.imdb.com/title/tt0427312/reference,Global,Shopping,100,100000,ces,25
