synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:23:07.708932,https://greatist.com/health/how-to-get-rid-of-blue-balls,Global,Business,-1,10000,eng,50
2024-11-01 11:09:05.441298,https://www.sacredheartmission.org/opinion/climate-change-and-its-impact-on-people-experiencing-disadvantage/,Global,Society,-1,10000,eng,-1
2024-11-01 11:09:36.138494,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-01 11:12:15.998976,https://square.site/book/sac29r0b02bzg/smooth-aesthetics-puyallup-wa,Global,Society,-1,10000,eng,50
2024-11-01 11:12:37.040684,https://stackoverflow.com/questions/5182275/datetime-equal-or-greater-than-today-in-mysql/5182310,Global,Society,500,1000,eng,-1
2024-11-01 11:14:28.578983,https://unsplash.com/photos/person-using-black-samsung-laptop-with-cup-and-camera-othx6egkava,Global,Society,-1,10000,eng,-1
2024-11-01 11:14:40.282842,https://www.nps.gov/aboutus/news/news-releases.htm?q=%22historic%20games%22,Global,Society,-1,10000,eng,-1
2024-11-01 11:14:51.024427,https://www.churchesaustralia.org/contact/?description=st%20malachy%26%2339%3bs%20catholic%20church,Global,Society,-1,10000,eng,-1
2024-11-01 11:14:54.617945,https://www.ycombinator.com/blog/how-to-build-your-board-glenn-kelman-ceo-of-redfin/,Global,Society,-1,10000,eng,-1
2024-11-01 12:40:34.480752,https://unsplash.com/@massimorinaldi27?utm_medium=referral&utm_source=vocal.media,Global,Society,-1,10000,eng,-1
2024-11-01 12:52:41.899793,https://www.churchesaustralia.org/contact/?description=mcconnel%20way%2c%20mondure%20church%20-%20former,Global,Society,-1,10000,eng,-1
2024-11-01 12:52:55.028058,https://www.sacredheartmission.org/opinion/black-lives-matter-at-sacred-heart-mission/,Global,Society,-1,10000,eng,-1
2024-11-01 12:52:58.876917,https://www.rhymezone.com/r/rhyme.cgi?word=vines&org2=l&org3=y&typeofrhyme=cons&org1=let,Global,Society,-1,10000,eng,-1
2024-11-01 13:45:35.335853,"https://www.imdb.com/gallery/rg1859820288?path=pgallery&path_key=henstridge,%20natasha",Global,Shopping,100,100000,ces,-1
2024-11-01 13:49:57.489357,https://www.sacredheartmission.org/news/we-need-to-change-the-way-we-think-about-homelessness/,Global,Society,-1,10000,eng,-1
2024-11-01 14:08:24.497560,https://www.churchesaustralia.org/contact/?description=st%20paul%26%2339%3bs%20catholic%20church%20-%20former,Global,Society,-1,10000,eng,-1
2024-11-01 14:22:32.832159,https://square.site/book/f47p2rqnh3qtq/elysium-spirit-massage-body-treatment-experts-marietta-ga,Global,Society,-1,10000,eng,-1
2024-11-01 14:24:17.386064,https://www.ycombinator.com/blog/how-to-build-your-board-glenn-kelman-ceo-of-redfin/,Global,Society,-1,10000,eng,-1
