synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:32:18.608272,https://www.bcg.com/publications/collections/reading-list,Global,Business,-1,10000,eng,50
2024-11-01 10:18:16.340638,https://www.alberta.ca/release.cfm?xid=892704e81f63a-b5b7-2cea-3ce186da236bde1b,Global,Society,-1,10000,eng,-1
2024-11-01 10:18:47.037834,https://www.digitaltrends.com/mobile/google-pixel-8-ai-photo-editing-tools-worry-me-why/,Global,Society,500,1000,eng,-1
2024-11-01 10:21:26.898316,https://www.myheritage.com/deep-nostalgia?tr_id=m_8aq3w9xsig_jktmlwe14g,Global,Society,-1,10000,eng,50
2024-11-01 10:21:47.940024,https://www.digitaltrends.com/mobile/common-ios-14-problems-and-how-to-fix-them/,Global,Society,500,1000,eng,-1
2024-11-01 10:23:39.478323,https://dev.to/codesphere/start-with-why-how-to-build-your-brand-3bn8,Global,Society,-1,10000,eng,-1
2024-11-01 10:23:51.182182,https://www.alberta.ca/nutrient-loading-calculator?openform=&type=nlc&page=information,Global,Society,-1,10000,eng,-1
2024-11-01 10:24:01.923767,https://www.alberta.ca/lookup/agricultural-processing-industry-listings.aspx?section=town&cat1=st.+isidore,Global,Society,-1,10000,eng,-1
2024-11-01 10:24:05.517285,https://www.wework.com/ideas/community-stories/member-spotlight/an-unexpected-benefit-of-the-office-better-mental-health,Global,Society,-1,10000,eng,-1
2024-11-01 11:49:45.380092,https://www.myheritage.com/family-tree?genealogy=1&tr_id=m_2tbtw6n9dc_do7u0j7j6u,Global,Society,-1,10000,eng,-1
2024-11-01 12:01:52.799133,https://www.alberta.ca/release.cfm?xid=3172866cb52c0-97d1-6cb5-e9031b693c833045,Global,Society,-1,10000,eng,-1
2024-11-01 12:02:05.927398,https://dev.to/rohanrajpal/rust-google-sheets-api-quickstart-7f1,Global,Society,-1,10000,eng,-1
2024-11-01 12:02:09.776257,https://www.wework.com/ideas/workspace-solutions/flexible-products/eight-flexible-workspace-trends-from-real-estate-leaders,Global,Society,-1,10000,eng,-1
2024-11-01 12:54:46.235193,https://www.nih.gov/about-nih/what-we-do/get-involved-nih/nih-outreach-education,Global,Shopping,100,100000,ces,-1
2024-11-01 12:59:08.388697,https://www.wework.com/ideas/workspace-solutions/flexible-products/eight-flexible-workspace-trends-from-real-estate-leaders,Global,Society,-1,10000,eng,-1
2024-11-01 13:17:35.396900,https://www.alberta.ca/nutrient-loading-calculator?openform=&type=nlc&page=information,Global,Society,-1,10000,eng,-1
2024-11-01 13:31:43.731499,https://www.wework.com/ideas/community-stories/member-spotlight/schoolyard-farms-students-get-hands-dirty-learn-eat-right,Global,Society,-1,10000,eng,-1
2024-11-01 13:33:28.285404,https://dev.to/bonnie/testing-react-a-converts-journey-from-enzyme-to-testing-library-5ai0,Global,Society,-1,10000,eng,-1
2024-11-01 13:41:04.142297,https://www.alberta.ca/financial-assistance-for-people-with-disabilities,Global,Society,-1,10000,eng,-1
2024-11-01 13:41:15.089464,https://dev.to/dotnet/celebrate-the-net-20th-anniversary-with-the-community-47e3,Global,Society,-1,10000,eng,-1
2024-11-01 13:59:25.618077,https://500px.com/p/geislernjgsamuelsen,Global,Society,-1,1000,eng,25
2024-11-04 09:22:21.883594,https://www.fandom.com/articles/20-years-of-everquest-remembering-its-best-player-made-moments,Global,Shopping,100,100000,ces,-1
2024-11-04 09:22:36.132874,https://www.britannica.com/browse/environment/2,Global,Shopping,100,100000,ces,25
2024-11-04 09:22:44.175457,https://www.britannica.com/topic/genesis-british-rock-group,Global,Shopping,100,100000,ces,50
2024-11-04 09:22:50.686621,https://www.britannica.com/browse/money-family/1,Global,Shopping,100,100000,ces,25
2024-11-04 09:22:53.248318,https://www.britannica.com/topic/senate-united-states-government,Global,Shopping,100,100000,ces,50
2024-11-04 09:22:54.964721,https://www.fandom.com/articles/honest-trailers-the-little-mermaid-2023,Global,Shopping,100,100000,ces,50
2024-11-04 09:23:09.986041,https://www.nih.gov/news-events/news-releases/low-levels-brain-chemical-may-lead-obesity-nih-study-rare-disorder-shows,Global,Shopping,100,100000,ces,-1
2024-11-04 09:23:41.006067,https://www.fandom.com/articles/turkey-day-unappreciated-movies-thankful,Global,Shopping,100,100000,ces,-1
2024-11-04 09:24:11.600237,https://www.nih.gov/news-events/news-releases/nihseniorhealth-adds-information-depression,Global,Shopping,100,100000,ces,-1
2024-11-04 09:24:17.023020,https://www.fandom.com/curated/elden-ring-and-fortnite-lose-ground-as-the-most-popular-games-and-a-new-shooter-emerges,Global,Shopping,100,100000,ces,-1
2024-11-04 09:24:22.666230,https://www.britannica.com/science/pharyngeal-pouch,Global,Shopping,100,100000,ces,50
2024-11-04 09:24:26.238307,https://www.nih.gov/about-nih/what-we-do/nih-almanac/anna-e-mazzucco-phd,Global,Shopping,100,100000,ces,-1
2024-11-04 09:27:05.588978,https://www.britannica.com/place/thar-desert/additional-info,Global,Shopping,100,100000,ces,50
2024-11-04 09:28:36.840307,https://www.nih.gov/about-nih/what-we-do/get-involved-nih/nih-outreach-education,Global,Shopping,100,100000,ces,-1
2024-11-04 09:28:48.029844,https://www.nih.gov/news-events/news-releases/low-levels-brain-chemical-may-lead-obesity-nih-study-rare-disorder-shows,Global,Shopping,100,100000,ces,-1
2024-11-04 09:29:25.093661,https://www.britannica.com/science/pharyngeal-pouch,Global,Shopping,100,100000,ces,50
