synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:16:03.269462,https://www.tomsguide.com/reviews/gigabyte-aorus-fi32u,Global,Business,-1,10000,eng,50
2024-11-01 11:02:01.001828,https://www.wework.com/ideas/community-stories/member-spotlight/an-unexpected-benefit-of-the-office-better-mental-health,Global,Society,-1,10000,eng,-1
2024-11-01 11:02:31.699024,https://www.digitaltrends.com/gaming/nes-classic-playstation-sales-prove-retro-gaming-is-no-fad/,Global,Society,500,1000,eng,-1
2024-11-01 11:05:11.559506,https://www.alberta.ca/income-employment-supports-appeal-hearing,Global,Society,-1,10000,eng,50
2024-11-01 11:05:32.601214,https://www.digitaltrends.com/home-theater/5-things-google-pixel-buds-2-need-to-outdo-apple-airpods/,Global,Society,500,1000,eng,-1
2024-11-01 11:07:24.139513,https://www.wework.com/ideas/category/community-stories/employee-spotlight/page/2,Global,Society,-1,10000,eng,-1
2024-11-01 11:07:35.843372,https://www.myheritage.com/us-state-privacy-notice?tr_id=m_9h8542y6xm_xmgmkty879,Global,Society,-1,10000,eng,-1
2024-11-01 11:07:46.584957,https://www.alberta.ca/release.cfm?xid=8679764198fc1-b204-bffd-4897e1e6708706ea,Global,Society,-1,10000,eng,-1
2024-11-01 11:07:50.178475,https://www.alberta.ca/release.cfm?xid=895625f6bece6-d4a4-f9ec-6d1cb7aa8c0a0c47,Global,Society,-1,10000,eng,-1
2024-11-01 12:33:30.041282,https://www.wework.com/ideas/community-stories/employee-spotlight/the-office-is-going-through-a-creative-growth-spurt,Global,Society,-1,10000,eng,-1
2024-11-01 12:45:37.460323,https://dev.to/rohanrajpal/rust-google-sheets-api-quickstart-7f1,Global,Society,-1,10000,eng,-1
2024-11-01 12:45:50.588588,https://www.wework.com/ideas/workspace-solutions/flexible-products/opening-a-new-office-in-boston,Global,Society,-1,10000,eng,-1
2024-11-01 13:38:30.896383,https://www.fandom.com/articles/black-friday-buy-2-get-1-free-book-graphic-novel-and-manga-deals,Global,Shopping,100,100000,ces,-1
2024-11-01 13:42:53.049887,https://www.alberta.ca/release.cfm?xid=8969427be11ef-e81d-8c16-a8107d8b8ea8330d,Global,Society,-1,10000,eng,-1
2024-11-01 14:01:20.058090,https://dev.to/codesphere/start-with-why-how-to-build-your-brand-3bn8,Global,Society,-1,10000,eng,-1
2024-11-01 14:15:28.392689,https://www.alberta.ca/release.cfm?xid=892704e81f63a-b5b7-2cea-3ce186da236bde1b,Global,Society,-1,10000,eng,-1
2024-11-01 14:17:12.946594,https://www.alberta.ca/lookup/agricultural-processing-industry-listings.aspx?section=town&cat1=st.+isidore,Global,Society,-1,10000,eng,-1
2024-11-01 14:24:48.803487,https://dev.to/adammc331/the-imposters-guide-to-dependency-injection-1eak,Global,Society,-1,10000,eng,-1
2024-11-01 14:24:59.750654,https://dev.to/hightopo/what-virtual-reality-vr-can-bring-to-various-industries-4jgm,Global,Society,-1,10000,eng,-1
2024-11-01 14:43:10.279267,https://500px.com/p/geislernjgsamuelsen,Global,Society,-1,1000,eng,25
2024-11-04 10:06:06.544784,https://www.nih.gov/about-nih/what-we-do/nih-almanac/g-burroughs-mider-md,Global,Shopping,100,100000,ces,-1
2024-11-04 10:06:20.794064,https://www.britannica.com/browse/environment/2,Global,Shopping,100,100000,ces,25
2024-11-04 10:06:28.836647,https://www.fandom.com/articles/honest-game-trailers-stray,Global,Shopping,100,100000,ces,50
2024-11-04 10:06:35.347811,https://www.fandom.com/universe/dragonvale,Global,Shopping,100,100000,ces,25
2024-11-04 10:06:37.909508,https://www.fandom.com/universe/choices-stories-you-play,Global,Shopping,100,100000,ces,50
2024-11-04 10:06:39.625911,https://www.britannica.com/biography/salif-keita-malian-athlete,Global,Shopping,100,100000,ces,50
2024-11-04 10:06:54.647231,https://www.nih.gov/news-events/news-releases/national-donate-life-month-april-2009,Global,Shopping,100,100000,ces,-1
2024-11-04 10:07:56.261427,https://www.nih.gov/news-events/news-releases/nih-grantee-wins-2010-nobel-prize-chemistry,Global,Shopping,100,100000,ces,-1
2024-11-04 10:08:01.684210,https://www.nih.gov/news-events/news-releases/brain-attack-coalition-adopts-new-message-national-stroke-awareness-month,Global,Shopping,100,100000,ces,-1
2024-11-04 10:08:07.327420,https://www.britannica.com/biography/salif-keita-malian-athlete,Global,Shopping,100,100000,ces,50
2024-11-04 10:08:10.899497,https://www.nih.gov/news-events/news-releases/brain-attack-coalition-adopts-new-message-national-stroke-awareness-month,Global,Shopping,100,100000,ces,-1
2024-11-04 10:10:50.250168,https://www.fandom.com/articles/honest-game-trailers-stray,Global,Shopping,100,100000,ces,50
2024-11-04 10:12:21.501497,https://www.nih.gov/news-events/news-releases/national-donate-life-month-april-2009,Global,Shopping,100,100000,ces,-1
2024-11-04 10:12:32.691034,https://www.nih.gov/news-events/news-releases/low-levels-brain-chemical-may-lead-obesity-nih-study-rare-disorder-shows,Global,Shopping,100,100000,ces,-1
2024-11-04 10:13:09.754851,https://www.fandom.com/articles/navy-madden-sizzle,Global,Shopping,100,100000,ces,50
2024-11-04 10:13:12.404279,https://www.nih.gov/anti-sexual-harassment/laws-regulations,Global,Shopping,100,100000,ces,50
2024-11-04 10:13:15.545743,https://www.britannica.com/topic/thus-spake-zarathustra,Global,Shopping,100,100000,ces,50
2024-11-04 10:13:19.289389,https://www.britannica.com/science/summer-solstice-astronomy,Global,Shopping,100,100000,ces,50
2024-11-04 10:31:20.907168,https://www.noon.com/egypt-ar/boys-printed-cotton-set-pants-and-t-shirt/z93c460938f3e10130f9az/p/?o=z93c460938f3e10130f9az-3,Global,Generic,-1,100000,eng,25
2024-11-04 10:32:08.890277,https://noon.com,Global,Generic,-1,100000,eng,25
2024-11-04 10:33:02.228648,https://www.noon.com/egypt-en/girls-dress/zc78247137e5a4594d879z/p/?o=zc78247137e5a4594d879z-3,Global,Generic,-1,100000,eng,-1
