synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:32:55.373550,https://www.tomsguide.com/computing/vpns/can-you-mod-a-vpn,Global,Business,-1,10000,eng,50
2024-11-01 10:18:53.105916,https://dev.to/harshdand/react-performance-optimization-tips-4238,Global,Society,-1,10000,eng,-1
2024-11-01 10:19:23.803112,https://www.digitaltrends.com/home-theater/5-things-google-pixel-buds-2-need-to-outdo-apple-airpods/,Global,Society,500,1000,eng,-1
2024-11-01 10:22:03.663594,https://www.wondershare.com/ai-solutions/business.html,Global,Society,-1,10000,eng,50
2024-11-01 10:22:24.705302,https://www.digitaltrends.com/gaming/destiny-2-getting-major-sword-overhaul-in-season-10/,Global,Society,500,1000,eng,-1
2024-11-01 10:24:16.243601,https://dev.to/raotaohub/a-easy-modal-state-manager-for-react-1b8a,Global,Society,-1,10000,eng,-1
2024-11-01 10:24:27.947460,https://www.wework.com/ideas/workspace-solutions/flexible-products/collaboration-spaces,Global,Society,-1,10000,eng,-1
2024-11-01 10:24:38.689045,https://www.alberta.ca/release.cfm?xid=3172866cb52c0-97d1-6cb5-e9031b693c833045,Global,Society,-1,10000,eng,-1
2024-11-01 10:24:42.282563,https://dev.to/harshdand/react-performance-optimization-tips-4238,Global,Society,-1,10000,eng,-1
2024-11-01 11:50:22.145370,https://dev.to/tspannhw/deleting-schemas-from-cloudera-schema-registry-k4f,Global,Society,-1,10000,eng,-1
2024-11-01 12:02:29.564411,https://www.wework.com/newsroom/boston-consulting-group-opens-first-ever-office-in-nashville-at-wework,Global,Society,-1,10000,eng,-1
2024-11-01 12:02:42.692676,https://dev.to/polilluminato/create-a-simple-timetable-app-with-json-flutter-4o33,Global,Society,-1,10000,eng,-1
2024-11-01 12:02:46.541535,https://www.myheritage.com/family-tree-builder?tr_id=m_9omxj5s3qu_dp0nci75vo,Global,Society,-1,10000,eng,-1
2024-11-01 12:55:23.000471,https://www.nih.gov/news-events/news-releases/five-named-niams-advisory-council,Global,Shopping,100,100000,ces,-1
2024-11-01 12:59:45.153975,https://dev.to/royluis/learn-software-architecture-with-c10-3m3p,Global,Society,-1,10000,eng,-1
2024-11-01 13:18:12.162178,https://www.myheritage.com/wiki/contacting_dna_matches_across_different_platforms,Global,Society,-1,10000,eng,-1
2024-11-01 13:34:05.050682,https://dev.to/raotaohub/a-easy-modal-state-manager-for-react-1b8a,Global,Society,-1,10000,eng,-1
2024-11-01 13:41:40.907575,https://dev.to/rohanrajpal/rust-google-sheets-api-quickstart-7f1,Global,Society,-1,10000,eng,-1
2024-11-01 13:41:51.854742,https://www.alberta.ca/nutrient-loading-calculator?openform=&type=nlc&page=information,Global,Society,-1,10000,eng,-1
2024-11-01 14:00:02.383355,https://500px.com/p/geislernjgsamuelsen,Global,Society,-1,1000,eng,25
2024-11-04 09:22:58.648872,https://www.fandom.com/curated/elden-ring-and-fortnite-lose-ground-as-the-most-popular-games-and-a-new-shooter-emerges,Global,Shopping,100,100000,ces,-1
2024-11-04 09:23:12.898152,https://www.britannica.com/print/article/192738,Global,Shopping,100,100000,ces,25
2024-11-04 09:23:20.940735,https://www.fandom.com/articles/honest-game-trailers-stray,Global,Shopping,100,100000,ces,50
2024-11-04 09:23:27.451899,https://www.britannica.com/science/big-bang-model,Global,Shopping,100,100000,ces,25
2024-11-04 09:23:30.013596,https://www.fandom.com/articles/hgt-balan-wonderworld,Global,Shopping,100,100000,ces,50
2024-11-04 09:23:31.729999,https://www.fandom.com/articles/honest-trailers-blue-beetle,Global,Shopping,100,100000,ces,50
2024-11-04 09:23:46.751319,https://www.nih.gov/news-events/news-releases/nih-study-finds-low-intensity-therapy-burkitt-lymphoma-highly-effective,Global,Shopping,100,100000,ces,-1
2024-11-04 09:24:17.771345,https://www.nih.gov/news-events/news-releases/national-donate-life-month-april-2009,Global,Shopping,100,100000,ces,-1
2024-11-04 09:24:48.365515,https://www.nih.gov/about-nih/what-we-do/nih-almanac/g-burroughs-mider-md,Global,Shopping,100,100000,ces,-1
2024-11-04 09:24:59.431508,https://www.fandom.com/articles/harley-quinn-inspired-workout,Global,Shopping,100,100000,ces,50
2024-11-04 09:25:03.003585,https://www.nih.gov/about-nih/what-we-do/nih-almanac/anna-e-mazzucco-phd,Global,Shopping,100,100000,ces,-1
2024-11-04 09:27:42.354256,https://www.fandom.com/articles/hgt-balan-wonderworld,Global,Shopping,100,100000,ces,50
2024-11-04 09:29:13.605585,https://www.nih.gov/news-events/news-releases/nih-pcori-announce-major-award-prevent-falls-injuries-older-people,Global,Shopping,100,100000,ces,-1
