synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:18:25.519692,https://www.dobrich.bg/bg/zapoved-1155/22102010-g,Global,Society,-1,100000,50
2024-11-01 07:18:58.705104,http://newthraciangold.eu/acomo_details.php?id=44&lng=bg&cat_id=&region_id=9&place_id=-1&stars=-1&vblizost=-1&button=%d0%a2%d1%8a%d1%80%d1%81%d0%b8,Global,News,-1,10000,-1
2024-11-01 07:19:02.370533,https://newthraciangold.eu/cmsnews.php?nid=84&searchin=2&search=%d1%81%d1%8a%d1%81%d1%82%d0%b5%d0%b7%d0%b0%d0%bd%d0%b8%d0%b5&lng=bg,Global,News,-1,10000,-1
2024-11-01 07:19:08.614161,http://www.newthraciangold.eu/calendar.php?lng=en,Global,News,-1,10000,25
2024-11-01 08:20:39.194621,https://byjus.com/rajasthan-board/class-10-sample-papers/,Global,Business,-1,10000,50
2024-11-01 08:49:44.060791,https://www.superbithost.com/billing/index.php?rp=/store/vps-sg/premium-2,Global,Society,-1,100000,50
2024-11-01 08:49:45.491004,https://kaksepishe.com/articles/hayde-na-evtinite-ceni/,Global,Society,-1,100000,50
2024-11-01 09:39:49.292079,https://www.superbithost.com/billing/index.php?rp=/password/reset,Global,Society,-1,100000,50
2024-11-01 09:39:56.503362,https://www.prosveta.bg/katalog/katalog-za-2-klas/2-klas-chuzhd-ezik,Global,Society,-1,100000,50
2024-11-01 09:49:57.320344,https://newthraciangold.eu/cmsnews.php?nid=84&searchin=2&search=%d1%81%d1%8a%d1%81%d1%82%d0%b5%d0%b7%d0%b0%d0%bd%d0%b8%d0%b5&lng=bg,Global,News,-1,10000,-1
2024-11-01 09:50:06.613982,http://www.newthraciangold.eu/calendar.php?lng=en,Global,News,-1,10000,25
2024-11-01 09:50:36.446956,http://www.newthraciangold.eu/index.php?lng=bg,Global,News,-1,10000,25
2024-11-01 10:13:20.707297,https://bgmaps.com/,Global,Business,500,100000,1
2024-11-01 10:13:26.750342,https://rio.bg,Global,Business,500,100000,1
2024-11-01 10:38:05.966441,https://www.ubb.bg/en/individual-clients/insurance/zastrahovka-imushtestvo-kam-ipotechen-kredit,Global,Society,-1,10000,-1
2024-11-01 10:50:13.385482,https://www.visitplovdiv.com/en/culture-and-events?field_culture_and_events_type_value_i18n=literature&&sort_by=created&sort_order=desc&items_per_page=9&page=2,Global,Society,-1,10000,-1
2024-11-01 10:50:26.513747,https://www.ubb.bg/en/news/view/raiffeisenbank-real-gdp-growth-beyond-expectations,Global,Society,-1,10000,-1
2024-11-01 10:50:30.362606,https://www.ubb.bg/en/individual-clients/cards/mejdunarodna-kreditna-karta-visa-classic-credit,Global,Society,-1,10000,-1
2024-11-01 11:43:06.821542,https://government.bg/bg/prestsentar/zasedaniya-na-ms/dneven-red-na-zasedanie-na-ministerskiya-savet-na-13-03-2024-g,Global,Shopping,100,100000,-1
